datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2024-02-18 07:00:00,0.22871500000000003,24.5,90.0,13.0
2024-02-18 07:30:00,-0.007121599999999992,24.2,87.0,11.2
2024-02-18 08:00:00,0.06168840000000003,24.3,87.0,11.2
2024-02-18 08:30:00,-1.101095,24.7,83.0,11.2
2024-02-18 09:00:00,-2.4124270000000005,25.8,81.0,7.6
2024-02-18 09:30:00,-3.0549806000000004,25.4,81.0,11.2
2024-02-18 10:00:00,-5.1740976000000005,26.3,81.0,11.2
2024-02-18 10:30:00,-6.3639206,26.8,79.0,14.8
2024-02-18 11:00:00,-4.3826072,27.7,71.0,16.6
2024-02-18 11:30:00,-7.220258,26.9,71.0,22.3
2024-02-18 12:00:00,-8.0177054,27.6,71.0,24.1
2024-02-18 12:30:00,-7.718960200000001,26.8,73.0,22.3
2024-02-18 13:00:00,-5.3873272000000005,27.9,74.0,20.5
2024-02-18 13:30:00,-3.8289164,28.4,71.0,16.6
2024-02-18 14:00:00,-2.1151794,27.4,71.0,18.4
2024-02-18 14:30:00,-0.081731,26.0,76.0,18.4
2024-02-18 15:00:00,0.9661278000000001,25.4,79.0,18.4
2024-02-18 15:30:00,2.0679398,25.0,77.0,14.8
2024-02-18 16:00:00,2.277476,25.3,79.0,13.0
2024-02-18 16:30:00,2.232139,25.0,77.0,13.0
2024-02-18 17:00:00,1.9577976000000001,25.0,79.0,13.0
2024-02-18 17:30:00,1.8320484,25.1,79.0,13.0
2024-02-18 18:00:00,0.9509336,24.9,79.0,0.0
2024-02-18 18:30:00,2.1436758,25.5,79.0,0.0
2024-02-18 19:00:00,3.0704172,26.1,74.0,9.4
2024-02-18 19:30:00,2.5877508000000002,25.7,74.0,13.0
2024-02-18 20:00:00,3.3036078000000004,25.1,77.0,11.2
2024-02-18 20:30:00,2.5982306000000004,25.8,74.0,13.0
2024-02-18 21:00:00,2.3053074,25.8,75.0,7.6
2024-02-18 21:30:00,2.4232502000000005,24.0,70.0,13.0
2024-02-18 22:00:00,2.4598198000000004,24.3,79.0,5.4
2024-02-18 22:30:00,1.7695726000000003,24.5,71.0,13.0
2024-02-18 23:00:00,0.35589240000000005,23.6,72.0,13.0
2024-02-18 23:30:00,0.2737852,23.6,70.0,16.6
2024-02-19 00:00:00,0.2659672,23.3,78.0,16.6
2024-02-19 00:30:00,0.25943120000000003,23.1,79.0,16.6
2024-02-19 01:00:00,0.2516808,23.2,82.0,20.5
2024-02-19 01:30:00,0.2499462,22.8,84.0,24.1
2024-02-19 02:00:00,0.23636880000000002,22.9,86.0,25.9
2024-02-19 02:30:00,0.21994520000000004,22.9,88.0,29.5
2024-02-19 03:00:00,0.239797,22.9,89.0,27.7
2024-02-19 03:30:00,0.23941420000000002,22.8,90.0,29.5
2024-02-19 04:00:00,0.238321,22.8,90.0,31.3
2024-02-19 04:30:00,0.23456940000000004,22.9,90.0,33.5
2024-02-19 05:00:00,0.23102199999999998,22.6,91.0,33.5
2024-02-19 05:30:00,0.3778416,21.9,91.0,33.5
2024-02-19 06:00:00,0.6544038000000001,22.3,92.0,29.5
2024-02-19 06:30:00,0.7039416,22.2,91.0,25.9
2024-02-19 07:00:00,1.4836072,22.4,91.0,24.1
2024-02-19 07:30:00,0.7880004,22.7,90.0,27.7
2024-02-19 08:00:00,1.3730632,22.6,89.0,24.1
2024-02-19 08:30:00,1.6179852,23.2,88.0,24.1
2024-02-19 09:00:00,1.6897092000000002,23.4,86.0,25.9
2024-02-19 09:30:00,1.2594402000000002,23.6,86.0,24.1
2024-02-19 10:00:00,1.156894,24.1,86.0,27.7
2024-02-19 10:30:00,0.8404478000000001,24.3,86.0,24.1
2024-02-19 11:00:00,0.37796159999999995,24.2,85.0,27.7
2024-02-19 11:30:00,-0.228772,23.3,84.0,37.1
2024-02-19 12:00:00,-0.08123440000000001,20.8,84.0,14.8
2024-02-19 12:30:00,0.4886278,20.2,87.0,11.2
2024-02-19 13:00:00,0.6297116,19.9,90.0,7.6
2024-02-19 13:30:00,0.124314,19.8,92.0,50.0
2024-02-19 14:00:00,-0.568439,19.2,95.0,9.4
2024-02-19 14:30:00,-1.8552670000000002,19.3,93.0,18.4
2024-02-19 15:00:00,-2.2430048,20.3,87.0,13.0
2024-02-19 15:30:00,-2.009307,19.9,89.0,11.2
2024-02-19 16:00:00,-1.2111844000000003,20.0,91.0,9.4
2024-02-19 16:30:00,-1.1125434,20.1,91.0,1.8
2024-02-19 17:00:00,-0.9796740000000002,20.4,92.0,9.4
2024-02-19 17:30:00,-1.0967608,20.2,91.0,13.0
2024-02-19 18:00:00,-0.2799078,20.4,91.0,13.0
2024-02-19 18:30:00,-0.1532108,20.5,89.0,11.2
2024-02-19 19:00:00,0.3664204,20.8,90.0,14.8
2024-02-19 19:30:00,0.7490496000000001,20.6,91.0,16.6
2024-02-19 20:00:00,1.5563170000000002,20.9,92.0,13.0
2024-02-19 20:30:00,2.9727274,21.2,92.0,9.4
2024-02-19 21:00:00,1.2276500000000001,21.6,88.0,13.0
2024-02-19 21:30:00,0.5431154,21.7,89.0,16.6
2024-02-19 22:00:00,0.8668124,21.5,89.0,14.8
2024-02-19 22:30:00,1.4686498,21.8,90.0,14.8
2024-02-19 23:00:00,0.37713820000000003,21.8,90.0,16.6
2024-02-19 23:30:00,0.48689660000000007,21.7,89.0,18.4
2024-02-20 00:00:00,0.4043998,21.8,90.0,14.8
2024-02-20 00:30:00,0.3590378000000001,21.3,92.0,16.6
2024-02-20 01:00:00,0.26342119999999997,21.1,93.0,14.8
2024-02-20 01:30:00,0.2409308,21.0,95.0,14.8
2024-02-20 02:00:00,0.2440844,21.4,95.0,24.1
2024-02-20 02:30:00,0.2375746,20.9,94.0,22.3
2024-02-20 03:00:00,0.2339158,21.1,95.0,25.9
2024-02-20 03:30:00,0.24283000000000002,20.5,96.0,33.5
2024-02-20 04:00:00,0.23415180000000002,21.0,95.0,33.5
2024-02-20 04:30:00,0.231641,20.7,94.0,29.5
2024-02-20 05:00:00,0.23930680000000001,21.0,92.0,22.3
2024-02-20 05:30:00,0.23417960000000002,20.8,87.0,25.9
2024-02-20 06:00:00,0.23434780000000002,21.1,83.0,27.7
2024-02-20 06:30:00,0.272144,21.1,87.0,24.1
2024-02-20 07:00:00,0.875711,21.5,85.0,25.9
2024-02-20 07:30:00,0.26394680000000004,21.7,84.0,22.3
2024-02-20 08:00:00,0.8295968,22.0,84.0,20.5
2024-02-20 08:30:00,0.29483560000000003,22.2,85.0,24.1
2024-02-20 09:00:00,-0.5331390000000001,22.0,82.0,22.3
2024-02-20 09:30:00,-2.6425212,21.7,82.0,24.1
2024-02-20 10:00:00,-1.4623492,21.9,85.0,25.9
2024-02-20 10:30:00,-5.0784076,22.1,84.0,24.1
2024-02-20 11:00:00,-4.9817522,20.8,91.0,22.3
2024-02-20 11:30:00,-2.9953646000000003,18.3,95.0,14.8
2024-02-20 12:00:00,-2.254004,18.4,95.0,7.6
2024-02-20 12:30:00,-0.7333622000000002,18.9,96.0,13.0
2024-02-20 13:00:00,-5.199680000000001,19.2,96.0,11.2
2024-02-20 13:30:00,-6.4996920000000005,19.3,96.0,20.5
2024-02-20 14:00:00,-6.570422400000001,19.5,96.0,20.5
2024-02-20 14:30:00,-4.868881000000001,19.9,95.0,16.6
2024-02-20 15:00:00,-6.569715599999999,20.3,93.0,16.6
2024-02-20 15:30:00,-5.772256800000001,20.4,90.0,14.8
2024-02-20 16:00:00,-7.0557300000000005,20.7,87.0,13.0
2024-02-20 16:30:00,-3.7721274,21.0,86.0,16.6
2024-02-20 17:00:00,-4.8380974000000005,21.4,81.0,11.2
2024-02-20 17:30:00,-2.6604102,21.6,76.0,9.4
2024-02-20 18:00:00,0.5002558,21.6,78.0,5.4
2024-02-20 18:30:00,2.843467,21.2,81.0,11.2
2024-02-20 19:00:00,3.6418580000000005,21.0,84.0,13.0
2024-02-20 19:30:00,4.445218000000001,21.2,86.0,14.8
2024-02-20 20:00:00,3.9742812,21.1,86.0,13.0
2024-02-20 20:30:00,3.3342638000000004,21.4,84.0,13.0
2024-02-20 21:00:00,2.4570840000000005,21.4,83.0,13.0
2024-02-20 21:30:00,1.8902560000000002,21.4,83.0,16.6
2024-02-20 22:00:00,1.2077948,21.2,86.0,14.8
2024-02-20 22:30:00,1.7868772000000002,21.5,87.0,14.8
2024-02-20 23:00:00,0.947995,21.4,89.0,13.0
2024-02-20 23:30:00,0.2769764,20.3,89.0,14.8
2024-02-21 00:00:00,0.27595620000000004,20.7,91.0,1.8
2024-02-21 00:30:00,0.25471040000000006,20.1,92.0,7.6
2024-02-21 01:00:00,0.2547698,20.1,93.0,11.2
2024-02-21 01:30:00,0.23876799999999998,19.8,93.0,13.0
2024-02-21 02:00:00,0.239151,19.8,94.0,13.0
2024-02-21 02:30:00,0.2418998,19.9,95.0,14.8
2024-02-21 03:00:00,0.2409224,19.7,94.0,14.8
2024-02-21 03:30:00,0.452425,19.4,95.0,14.8
2024-02-21 04:00:00,0.39424980000000004,19.5,95.0,16.6
2024-02-21 04:30:00,0.35098920000000006,19.7,94.0,13.0
2024-02-21 05:00:00,0.2595542,19.5,94.0,13.0
2024-02-21 05:30:00,0.24648040000000004,19.4,94.0,16.6
2024-02-21 06:00:00,0.26157040000000004,20.1,94.0,14.8
2024-02-21 06:30:00,0.46574260000000006,20.5,95.0,11.2
2024-02-21 07:00:00,0.9784676000000001,20.7,96.0,13.0
2024-02-21 07:30:00,0.3561014,21.1,95.0,14.8
2024-02-21 08:00:00,0.3833614,21.5,94.0,16.6
2024-02-21 08:30:00,0.10477680000000002,22.2,92.0,18.4
2024-02-21 09:00:00,-0.9030328,22.9,87.0,18.4
2024-02-21 09:30:00,-2.9742304,23.3,85.0,16.6
2024-02-21 10:00:00,-4.9197502,23.8,82.0,20.5
2024-02-21 10:30:00,-5.3176674,23.9,82.0,24.1
2024-02-21 11:00:00,-7.688346,24.0,82.0,24.1
2024-02-21 11:30:00,-7.1490784000000005,24.0,83.0,24.1
2024-02-21 12:00:00,-5.763285600000001,24.2,81.0,22.3
2024-02-21 12:30:00,-6.407034400000001,24.2,81.0,29.5
2024-02-21 13:00:00,0.3017432000000001,24.0,83.0,25.9
2024-02-21 13:30:00,0.8731386000000002,24.0,84.0,25.9
2024-02-21 14:00:00,1.3473619999999997,24.4,81.0,20.5
2024-02-21 14:30:00,0.08300980000000004,24.1,77.0,18.4
2024-02-21 15:00:00,-3.3785246000000004,24.1,81.0,18.4
2024-02-21 15:30:00,-6.0634676,24.3,82.0,16.6
2024-02-21 16:00:00,-4.459353,23.9,82.0,14.8
2024-02-21 16:30:00,-3.7850588000000003,24.2,80.0,13.0
2024-02-21 17:00:00,-2.164472,23.9,82.0,13.0
2024-02-21 17:30:00,-2.8491434000000004,23.5,84.0,16.6
2024-02-21 18:00:00,0.962312,23.2,86.0,16.6
2024-02-21 18:30:00,3.6417788000000004,23.3,86.0,16.6
2024-02-21 19:00:00,2.7628174000000008,23.0,87.0,14.8
2024-02-21 19:30:00,2.134075,22.7,89.0,14.8
2024-02-21 20:00:00,0.9116976000000001,22.7,91.0,13.0
2024-02-21 20:30:00,2.0213492,22.6,92.0,13.0
2024-02-21 21:00:00,2.341034,22.4,91.0,13.0
2024-02-21 21:30:00,1.5075246,22.4,91.0,13.0
2024-02-21 22:00:00,1.2286208,22.2,91.0,13.0
2024-02-21 22:30:00,0.9078684,22.0,91.0,11.2
2024-02-21 23:00:00,0.9040630000000002,22.1,92.0,13.0
2024-02-21 23:30:00,1.1112330000000001,21.9,91.0,13.0
2024-02-22 00:00:00,0.251989,21.8,92.0,11.2
2024-02-22 00:30:00,0.2585964,21.9,92.0,11.2
2024-02-22 01:00:00,0.250234,21.7,92.0,11.2
2024-02-22 01:30:00,0.2388886,21.5,93.0,13.0
2024-02-22 02:00:00,0.2423512,21.3,93.0,11.2
2024-02-22 02:30:00,0.22726760000000001,21.5,93.0,9.4
2024-02-22 03:00:00,0.23812840000000002,21.4,93.0,9.4
2024-02-22 03:30:00,0.2409398,21.2,93.0,9.4
2024-02-22 04:00:00,0.22550480000000003,21.1,93.0,5.4
2024-02-22 04:30:00,0.2124674,21.0,93.0,7.6
2024-02-22 05:00:00,0.2454006,21.0,93.0,5.4
2024-02-22 05:30:00,0.2315286,21.2,92.0,9.4
2024-02-22 06:00:00,0.39964380000000005,21.1,92.0,9.4
2024-02-22 06:30:00,0.6997140000000001,21.1,91.0,11.2
2024-02-22 07:00:00,0.5775676000000001,21.8,88.0,9.4
2024-02-22 07:30:00,0.2602378,22.4,86.0,5.4
2024-02-22 08:00:00,1.2548226,23.4,85.0,7.6
2024-02-22 08:30:00,1.32711,23.2,83.0,7.6
2024-02-22 09:00:00,-0.07545120000000005,25.1,77.0,9.4
2024-02-22 09:30:00,-1.1424858,25.4,75.0,9.4
2024-02-22 10:00:00,-3.5804044000000004,27.0,69.0,9.4
2024-02-22 10:30:00,-5.251784600000001,27.0,66.0,9.4
2024-02-22 11:00:00,-7.2191596,27.7,60.0,13.0
2024-02-22 11:30:00,-7.9335674,27.9,64.0,14.8
2024-02-22 12:00:00,-7.159943200000001,27.9,64.0,13.0
2024-02-22 12:30:00,-5.838796800000001,28.5,63.0,20.5
2024-02-22 13:00:00,-4.673355000000001,28.5,64.0,22.3
2024-02-22 13:30:00,-4.5310782000000005,28.6,61.0,18.4
2024-02-22 14:00:00,-4.8041355999999995,30.0,57.0,14.8
2024-02-22 14:30:00,-4.8758618,30.0,56.0,24.1
2024-02-22 15:00:00,-4.7198618,29.5,58.0,25.9
2024-02-22 15:30:00,-4.4732829999999995,29.8,59.0,25.9
2024-02-22 16:00:00,-4.814709400000001,28.6,62.0,27.7
2024-02-22 16:30:00,-3.8508878,28.1,63.0,24.1
2024-02-22 17:00:00,-1.6101352,28.4,63.0,24.1
2024-02-22 17:30:00,0.4247522000000001,27.9,64.0,22.3
2024-02-22 18:00:00,1.5605992000000004,26.9,67.0,24.1
2024-02-22 18:30:00,2.6295606,26.4,71.0,20.5
2024-02-22 19:00:00,5.2986246,26.2,75.0,20.5
2024-02-22 19:30:00,5.1990738,25.8,77.0,24.1
2024-02-22 20:00:00,3.1260944,25.8,77.0,25.9
2024-02-22 20:30:00,1.8094888000000002,25.8,78.0,25.9
2024-02-22 21:00:00,2.630104,25.9,77.0,22.3
2024-02-22 21:30:00,2.6214388000000004,25.8,76.0,18.4
2024-02-22 22:00:00,2.2663208000000004,25.3,75.0,13.0
2024-02-22 22:30:00,2.3561212,25.2,76.0,13.0
2024-02-22 23:00:00,1.4643698,25.3,76.0,13.0
2024-02-22 23:30:00,1.8010212,24.9,77.0,9.4
2024-02-23 00:00:00,1.1477896,25.0,78.0,7.6
2024-02-23 00:30:00,1.067375,24.3,78.0,5.4
2024-02-23 01:00:00,0.539027,24.7,78.0,9.4
2024-02-23 01:30:00,0.24846180000000004,24.6,80.0,11.2
2024-02-23 02:00:00,0.24627480000000002,24.2,81.0,9.4
2024-02-23 02:30:00,0.252966,23.8,83.0,11.2
2024-02-23 03:00:00,0.2494782,23.1,85.0,9.4
2024-02-23 03:30:00,0.2473104,23.3,85.0,9.4
2024-02-23 04:00:00,0.238093,23.1,84.0,11.2
2024-02-23 04:30:00,0.2419434,22.9,85.0,9.4
2024-02-23 05:00:00,0.2382542,23.0,85.0,9.4
2024-02-23 05:30:00,0.238267,23.1,86.0,11.2
2024-02-23 06:00:00,0.261543,23.5,85.0,9.4
2024-02-23 06:30:00,1.1718692,23.9,84.0,11.2
2024-02-23 07:00:00,0.8830952000000001,25.3,79.0,14.8
2024-02-23 07:30:00,0.47306080000000006,26.2,70.0,14.8
2024-02-23 08:00:00,1.9696564,27.7,66.0,16.6
2024-02-23 08:30:00,2.7147598,28.9,60.0,16.6
2024-02-23 09:00:00,1.756678,30.3,54.0,13.0
2024-02-23 09:30:00,-3.0136898,31.7,46.0,14.8
2024-02-23 10:00:00,-4.4464834,32.3,42.0,14.8
2024-02-23 10:30:00,-4.3620540000000005,32.9,40.0,14.8
2024-02-23 11:00:00,-4.449889000000001,33.5,39.0,14.8
2024-02-23 11:30:00,-5.1634158,34.4,36.0,16.6
2024-02-23 12:00:00,-5.4324694,34.9,33.0,16.6
2024-02-23 12:30:00,-5.603438400000001,36.1,32.0,18.4
2024-02-23 13:00:00,-5.515223200000001,36.9,30.0,24.1
2024-02-23 13:30:00,-4.5367750000000004,36.6,29.0,24.1
2024-02-23 14:00:00,-3.2977162,37.4,28.0,18.4
2024-02-23 14:30:00,0.5967428,38.1,29.0,22.3
2024-02-23 15:00:00,2.003835,37.3,27.0,18.4
2024-02-23 15:30:00,0.4585738,26.4,65.0,44.3
2024-02-23 16:00:00,-1.0974018,26.8,68.0,38.9
2024-02-23 16:30:00,-0.6809188000000002,26.0,71.0,25.9
2024-02-23 17:00:00,2.3786212,24.5,84.0,9.4
2024-02-23 17:30:00,2.291904,23.8,84.0,5.4
2024-02-23 18:00:00,2.1165632,24.2,85.0,13.0
2024-02-23 18:30:00,2.6868514,24.1,85.0,27.7
2024-02-23 19:00:00,3.8079534,23.8,83.0,24.1
2024-02-23 19:30:00,3.6095128000000005,23.7,83.0,14.8
2024-02-23 20:00:00,3.6406826,23.8,86.0,14.8
2024-02-23 20:30:00,2.0444362000000003,23.3,86.0,35.3
2024-02-23 21:00:00,1.8544874,22.7,89.0,29.5
2024-02-23 21:30:00,1.7448332000000002,22.8,90.0,35.3
2024-02-23 22:00:00,1.0243378,22.4,90.0,35.3
2024-02-23 22:30:00,1.2723172,22.1,91.0,35.3
2024-02-23 23:00:00,2.5358882,21.6,91.0,40.7
2024-02-23 23:30:00,0.8727550000000002,21.6,90.0,40.7
2024-02-24 00:00:00,0.7649602,21.6,90.0,40.7
2024-02-24 00:30:00,1.0100624,21.2,89.0,38.9
2024-02-24 01:00:00,1.1678506,21.3,88.0,42.5
2024-02-24 01:30:00,0.6349886000000001,20.9,88.0,46.4
2024-02-24 02:00:00,0.24695040000000001,20.5,92.0,38.9
2024-02-24 02:30:00,0.2396788,20.4,91.0,35.3
2024-02-24 03:00:00,0.242059,20.5,89.0,35.3
2024-02-24 03:30:00,0.2402792,19.9,93.0,40.7
2024-02-24 04:00:00,0.2359046,20.5,88.0,35.3
2024-02-24 04:30:00,0.24214159999999998,20.3,86.0,35.3
2024-02-24 05:00:00,0.2322754,20.6,85.0,37.1
2024-02-24 05:30:00,0.23894080000000004,20.8,83.0,33.5
2024-02-24 06:00:00,0.2369898,20.7,83.0,31.3
2024-02-24 06:30:00,0.2278466,21.0,79.0,29.5
2024-02-24 07:00:00,-0.0290502,21.2,77.0,33.5
2024-02-24 07:30:00,-0.4194048000000001,20.8,80.0,35.3
2024-02-24 08:00:00,0.5840984,21.1,75.0,35.3
2024-02-24 08:30:00,-0.14559159999999996,21.1,72.0,35.3
2024-02-24 09:00:00,-0.6312502000000001,21.1,72.0,33.5
2024-02-24 09:30:00,0.740187,21.0,71.0,31.3
2024-02-24 10:00:00,-2.8705884000000004,21.3,69.0,31.3
2024-02-24 10:30:00,-1.5916102,21.4,69.0,33.5
2024-02-24 11:00:00,-0.7616136000000001,21.3,69.0,31.3
2024-02-24 11:30:00,-0.8273346,21.2,73.0,31.3
2024-02-24 12:00:00,-0.23506459999999998,21.4,75.0,29.5
2024-02-24 12:30:00,0.1310204,21.4,74.0,29.5
2024-02-24 13:00:00,-0.2821972,21.1,76.0,31.3
2024-02-24 13:30:00,-0.057434400000000004,21.2,73.0,29.5
2024-02-24 14:00:00,-1.0544184,21.1,74.0,31.3
2024-02-24 14:30:00,-0.44260520000000003,20.6,75.0,33.5
2024-02-24 15:00:00,0.2016646,21.0,75.0,29.5
2024-02-24 15:30:00,-1.0902474,21.0,75.0,31.3
2024-02-24 16:00:00,-1.5600164,20.3,75.0,31.3
2024-02-24 16:30:00,-1.7297090000000004,20.4,76.0,29.5
2024-02-24 17:00:00,-0.6232388000000001,20.8,76.0,29.5
2024-02-24 17:30:00,-0.13725,20.6,76.0,29.5
2024-02-24 18:00:00,0.29085279999999997,21.0,74.0,25.9
2024-02-24 18:30:00,0.082315,21.2,75.0,27.7
2024-02-24 19:00:00,0.7518356,21.1,77.0,18.4
2024-02-24 19:30:00,0.6694982,20.5,77.0,25.9
2024-02-24 20:00:00,2.8779046000000004,20.6,79.0,24.1
2024-02-24 20:30:00,2.4297458000000005,20.1,79.0,22.3
2024-02-24 21:00:00,0.6981224,20.5,77.0,14.8
2024-02-24 21:30:00,0.7029716,20.5,78.0,18.4
2024-02-24 22:00:00,0.8318046,20.2,78.0,18.4
2024-02-24 22:30:00,2.4678448000000004,20.1,79.0,25.9
2024-02-24 23:00:00,2.4892362,20.2,81.0,24.1
2024-02-24 23:30:00,1.4890739999999998,20.2,79.0,22.3
2024-02-25 00:00:00,0.8156248,19.7,78.0,20.5
2024-02-25 00:30:00,1.5138414000000002,18.8,77.0,18.4
2024-02-25 01:00:00,0.9089978,18.7,79.0,16.6
2024-02-25 01:30:00,0.771503,18.4,79.0,16.6
2024-02-25 02:00:00,0.594746,17.6,84.0,16.6
2024-02-25 02:30:00,0.7886639999999999,17.4,86.0,14.8
2024-02-25 03:00:00,0.6607262,17.2,87.0,11.2
2024-02-25 03:30:00,0.35903060000000003,17.0,86.0,13.0
2024-02-25 04:00:00,0.2662318,16.7,87.0,9.4
2024-02-25 04:30:00,0.24723760000000003,16.3,88.0,14.8
2024-02-25 05:00:00,0.2400112,16.1,89.0,11.2
2024-02-25 05:30:00,0.2394676,16.1,88.0,9.4
2024-02-25 06:00:00,0.24054820000000002,16.4,87.0,11.2
2024-02-25 06:30:00,0.2112058,17.2,84.0,11.2
2024-02-25 07:00:00,-0.0696194,17.9,81.0,13.0
2024-02-25 07:30:00,-0.5308776000000001,19.5,75.0,9.4
2024-02-25 08:00:00,-0.23102580000000003,20.6,71.0,11.2
2024-02-25 08:30:00,-1.2540988000000002,21.9,65.0,11.2
2024-02-25 09:00:00,-1.297639,23.2,64.0,11.2
2024-02-25 09:30:00,-2.8330128,23.2,61.0,9.4
2024-02-25 10:00:00,-3.5571676,23.0,63.0,9.4
2024-02-25 10:30:00,-4.1125432,25.0,53.0,9.4
2024-02-25 11:00:00,-4.167371800000001,24.5,54.0,7.6
2024-02-25 11:30:00,-2.8520792,25.7,47.0,13.0
2024-02-25 12:00:00,-3.473366,26.8,43.0,11.2
2024-02-25 12:30:00,-4.1889256,25.9,53.0,16.6
2024-02-25 13:00:00,-4.035869600000001,26.0,55.0,14.8
2024-02-25 13:30:00,-6.0106318,26.3,52.0,14.8
2024-02-25 14:00:00,-3.5315312000000003,26.3,53.0,24.1
2024-02-25 14:30:00,-3.4193858000000006,26.5,53.0,25.9
2024-02-25 15:00:00,-1.4799882000000002,25.7,55.0,27.7
2024-02-25 15:30:00,-3.5691386000000005,26.2,55.0,25.9
2024-02-25 16:00:00,-2.1721338,25.7,55.0,27.7
2024-02-25 16:30:00,-0.33863360000000003,25.9,59.0,27.7
2024-02-25 17:00:00,-3.292541,25.1,62.0,24.1
2024-02-25 17:30:00,-1.5001562000000002,25.4,62.0,27.7
2024-02-25 18:00:00,-0.1335152,24.9,64.0,27.7
2024-02-25 18:30:00,1.1196724,24.6,65.0,22.3
2024-02-25 19:00:00,1.197339,24.5,68.0,20.5
2024-02-25 19:30:00,1.2067592000000003,24.1,69.0,20.5
2024-02-25 20:00:00,1.3537034,24.2,69.0,18.4
2024-02-25 20:30:00,1.2344362,24.0,70.0,20.5
2024-02-25 21:00:00,2.4960794,23.7,70.0,16.6
2024-02-25 21:30:00,2.5273976,23.6,70.0,20.5
2024-02-25 22:00:00,0.9546300000000002,23.3,72.0,16.6
2024-02-25 22:30:00,2.0124858000000003,22.5,75.0,16.6
2024-02-25 23:00:00,0.7546184,22.4,77.0,13.0
2024-02-25 23:30:00,1.3492156,22.2,77.0,11.2
2024-02-26 00:00:00,0.4313088,22.3,77.0,9.4
2024-02-26 00:30:00,0.26127120000000004,22.0,78.0,0.0
2024-02-26 01:00:00,0.24625680000000005,22.0,79.0,0.0
2024-02-26 01:30:00,0.24643340000000002,20.9,81.0,9.4
2024-02-26 02:00:00,0.23914860000000002,20.8,82.0,5.4
2024-02-26 02:30:00,0.2624178,21.0,83.0,7.6
2024-02-26 03:00:00,0.28690640000000006,21.0,83.0,7.6
2024-02-26 03:30:00,0.237939,21.1,82.0,7.6
2024-02-26 04:00:00,0.2411,20.7,83.0,9.4
2024-02-26 04:30:00,0.2376346,20.9,83.0,11.2
2024-02-26 05:00:00,0.2312854,21.0,83.0,11.2
2024-02-26 05:30:00,0.4774036000000001,20.6,84.0,11.2
2024-02-26 06:00:00,0.6002402000000001,20.1,85.0,13.0
2024-02-26 06:30:00,0.7359964,20.9,84.0,13.0
2024-02-26 07:00:00,0.3925988,21.7,81.0,14.8
2024-02-26 07:30:00,0.5659526,22.7,78.0,14.8
2024-02-26 08:00:00,1.2902536,23.8,73.0,13.0
2024-02-26 08:30:00,-0.7157460000000001,23.8,69.0,13.0
2024-02-26 09:00:00,-2.4305914,24.7,67.0,7.6
2024-02-26 09:30:00,-4.2235466,26.0,63.0,11.2
2024-02-26 10:00:00,-5.575616,25.0,66.0,20.5
2024-02-26 10:30:00,-6.617219800000001,24.6,72.0,31.3
2024-02-26 11:00:00,-7.5025249999999994,23.7,80.0,35.3
2024-02-26 11:30:00,-7.938789600000001,23.8,78.0,33.5
2024-02-26 12:00:00,-8.2868128,23.7,78.0,35.3
2024-02-26 12:30:00,-8.3948052,24.1,77.0,33.5
2024-02-26 13:00:00,-8.7433908,23.9,79.0,29.5
2024-02-26 13:30:00,-8.2968278,23.5,82.0,31.3
2024-02-26 14:00:00,-5.2685194,23.9,82.0,31.3
2024-02-26 14:30:00,-3.9545158000000007,23.5,82.0,33.5
2024-02-26 15:00:00,-2.8673912,23.8,81.0,31.3
2024-02-26 15:30:00,-1.600674,23.9,83.0,35.3
2024-02-26 16:00:00,-2.8279052,23.2,83.0,42.5
2024-02-26 16:30:00,-3.3398832000000005,23.5,82.0,38.9
2024-02-26 17:00:00,-2.0539044,22.9,83.0,29.5
2024-02-26 17:30:00,-0.2330886000000001,23.4,80.0,33.5
2024-02-26 18:00:00,2.8558312000000003,23.2,79.0,33.5
2024-02-26 18:30:00,1.8656192000000003,23.2,77.0,33.5
2024-02-26 19:00:00,1.2790508,22.8,77.0,29.5
2024-02-26 19:30:00,2.3624132,22.9,77.0,29.5
2024-02-26 20:00:00,3.6311630000000004,22.6,75.0,29.5
2024-02-26 20:30:00,3.5919032000000004,23.2,76.0,27.7
2024-02-26 21:00:00,2.0902348,22.7,75.0,27.7
2024-02-26 21:30:00,2.0630614,22.4,78.0,31.3
2024-02-26 22:00:00,2.4246198000000003,22.3,76.0,25.9
2024-02-26 22:30:00,2.2360292000000004,22.4,76.0,25.9
2024-02-26 23:00:00,1.7401848,22.2,76.0,25.9
2024-02-26 23:30:00,1.7896314,22.3,76.0,25.9
2024-02-27 00:00:00,1.0874026,22.2,76.0,24.1
2024-02-27 00:30:00,0.9266116000000001,21.9,74.0,22.3
2024-02-27 01:00:00,0.8376784,22.1,73.0,20.5
2024-02-27 01:30:00,0.2495362,22.2,72.0,18.4
2024-02-27 02:00:00,0.24671359999999998,22.2,71.0,20.5
2024-02-27 02:30:00,0.2437502,22.2,69.0,16.6
2024-02-27 03:00:00,0.23558,22.3,66.0,18.4
2024-02-27 03:30:00,0.2400542,22.3,65.0,16.6
2024-02-27 04:00:00,0.2423366,22.4,67.0,20.5
2024-02-27 04:30:00,0.23953500000000003,22.3,71.0,14.8
2024-02-27 05:00:00,0.2386214,22.4,70.0,13.0
