datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2022-10-28 10:30:00,16578.344999999998,23.9,27.0,35.3
2022-10-28 11:00:00,16686.25,23.7,25.0,35.3
2022-10-28 11:30:00,16759.260000000002,23.8,24.0,38.9
2022-10-28 12:00:00,16651.910000000003,24.1,23.0,33.5
2022-10-28 12:30:00,16534.065000000002,23.8,22.0,35.3
2022-10-28 13:00:00,16534.605000000003,24.2,24.0,35.3
2022-10-28 13:30:00,16364.02,25.1,23.0,31.3
2022-10-28 14:00:00,16214.83,24.6,23.0,24.1
2022-10-28 14:30:00,16225.33,25.0,24.0,35.3
2022-10-28 15:00:00,16049.465,24.6,22.0,38.9
2022-10-28 15:30:00,16020.920000000002,24.4,24.0,42.5
2022-10-28 16:00:00,15920.535,23.9,24.0,38.9
2022-10-28 16:30:00,16001.03,23.4,24.0,33.5
2022-10-28 17:00:00,16023.805,23.6,23.0,35.3
2022-10-28 17:30:00,16270.365000000002,22.6,26.0,38.9
2022-10-28 18:00:00,16388.23,21.7,26.0,31.3
2022-10-28 18:30:00,16438.025,21.4,28.0,29.5
2022-10-28 19:00:00,16560.385000000002,21.0,29.0,16.6
2022-10-28 19:30:00,16694.57,20.2,31.0,24.1
2022-10-28 20:00:00,16441.95,20.0,33.0,22.3
2022-10-28 20:30:00,16231.78,20.0,33.0,16.6
2022-10-28 21:00:00,16028.470000000001,19.7,33.0,16.6
2022-10-28 21:30:00,15734.085,19.3,34.0,27.7
2022-10-28 22:00:00,15389.994999999999,19.1,35.0,18.4
2022-10-28 22:30:00,14970.185,19.1,36.0,14.8
2022-10-28 23:00:00,14695.09,18.5,38.0,14.8
2022-10-28 23:30:00,14306.105,18.8,39.0,16.6
2022-10-29 00:00:00,15613.365,18.5,40.0,22.3
2022-10-29 00:30:00,16896.824999999997,18.6,39.0,24.1
2022-10-29 01:00:00,16458.16,18.5,41.0,20.5
2022-10-29 01:30:00,15924.57,18.3,42.0,24.1
2022-10-29 02:00:00,15609.64,17.8,44.0,24.1
2022-10-29 02:30:00,15349.035,17.6,45.0,16.6
2022-10-29 03:00:00,15041.055,17.0,49.0,16.6
2022-10-29 03:30:00,14959.23,16.6,50.0,14.8
2022-10-29 04:00:00,14674.215,16.4,51.0,13.0
2022-10-29 04:30:00,14626.43,15.6,53.0,9.4
2022-10-29 05:00:00,14347.535,15.9,53.0,13.0
2022-10-29 05:30:00,14356.89,16.2,52.0,14.8
2022-10-29 06:00:00,14763.33,17.1,48.0,20.5
2022-10-29 06:30:00,14882.150000000001,17.8,45.0,24.1
2022-10-29 07:00:00,14844.59,18.3,42.0,31.3
2022-10-29 07:30:00,14845.195,19.0,41.0,31.3
2022-10-29 08:00:00,15383.17,19.4,35.0,33.5
2022-10-29 08:30:00,15709.064999999999,19.9,38.0,27.7
2022-10-29 09:00:00,16031.654999999999,20.2,34.0,27.7
2022-10-29 09:30:00,16265.09,21.1,32.0,24.1
2022-10-29 10:00:00,16506.57,22.1,27.0,27.7
2022-10-29 10:30:00,16578.344999999998,22.8,29.0,31.3
2022-10-29 11:00:00,16686.25,22.5,30.0,24.1
2022-10-29 11:30:00,16759.260000000002,23.0,29.0,20.5
2022-10-29 12:00:00,16651.910000000003,24.0,24.0,18.4
2022-10-29 12:30:00,16534.065000000002,24.1,25.0,24.1
2022-10-29 13:00:00,16534.605000000003,25.3,20.0,20.5
2022-10-29 13:30:00,16364.02,24.9,24.0,20.5
2022-10-29 14:00:00,16214.83,26.2,20.0,24.1
2022-10-29 14:30:00,16225.33,26.2,20.0,27.7
2022-10-29 15:00:00,16049.465,25.7,22.0,24.1
2022-10-29 15:30:00,16020.920000000002,25.9,17.0,24.1
2022-10-29 16:00:00,15920.535,25.6,22.0,27.7
2022-10-29 16:30:00,16001.03,24.6,21.0,27.7
2022-10-29 17:00:00,16023.805,24.1,22.0,25.9
2022-10-29 17:30:00,16270.365000000002,23.4,21.0,27.7
2022-10-29 18:00:00,16388.23,22.6,22.0,25.9
2022-10-29 18:30:00,16438.025,21.8,26.0,16.6
2022-10-29 19:00:00,16560.385000000002,21.6,30.0,20.5
2022-10-29 19:30:00,16694.57,20.9,30.0,24.1
2022-10-29 20:00:00,16441.95,20.2,34.0,20.5
2022-10-29 20:30:00,16231.78,19.6,36.0,20.5
2022-10-29 21:00:00,16028.470000000001,18.7,39.0,20.5
2022-10-29 21:30:00,15734.085,18.8,38.0,22.3
2022-10-29 22:00:00,15389.994999999999,18.2,40.0,14.8
2022-10-29 22:30:00,14970.185,18.0,42.0,18.4
2022-10-29 23:00:00,14695.09,17.7,48.0,20.5
2022-10-29 23:30:00,14306.105,17.6,47.0,25.9
2022-10-30 00:00:00,15613.365,17.3,50.0,22.3
2022-10-30 00:30:00,16896.824999999997,16.6,50.0,16.6
2022-10-30 01:00:00,16458.16,16.8,48.0,13.0
2022-10-30 01:30:00,15924.57,15.8,49.0,14.8
2022-10-30 02:00:00,15609.64,15.4,51.0,14.8
2022-10-30 02:30:00,15349.035,14.9,60.0,13.0
2022-10-30 03:00:00,15041.055,14.6,55.0,20.5
2022-10-30 03:30:00,14959.23,14.9,52.0,20.5
2022-10-30 04:00:00,14674.215,14.6,54.0,24.1
2022-10-30 04:30:00,14626.43,14.0,58.0,22.3
2022-10-30 05:00:00,14347.535,14.1,56.0,20.5
2022-10-30 05:30:00,14356.89,14.6,55.0,18.4
2022-10-30 06:00:00,14763.33,15.4,54.0,20.5
2022-10-30 06:30:00,14882.150000000001,16.3,52.0,24.1
2022-10-30 07:00:00,14844.59,16.8,49.0,24.1
2022-10-30 07:30:00,14845.195,17.7,47.0,20.5
2022-10-30 08:00:00,15383.17,18.5,42.0,11.2
2022-10-30 08:30:00,15709.064999999999,18.5,42.0,11.2
2022-10-30 09:00:00,16031.654999999999,19.6,41.0,9.4
2022-10-30 09:30:00,16265.09,19.5,40.0,9.4
2022-10-30 10:00:00,16506.57,20.0,37.0,9.4
2022-10-30 10:30:00,16578.344999999998,21.2,33.0,14.8
2022-10-30 11:00:00,16686.25,21.1,34.0,22.3
2022-10-30 11:30:00,16759.260000000002,21.9,36.0,18.4
2022-10-30 12:00:00,16651.910000000003,21.7,34.0,20.5
2022-10-30 12:30:00,16534.065000000002,21.4,39.0,24.1
2022-10-30 13:00:00,16534.605000000003,21.5,37.0,25.9
2022-10-30 13:30:00,16364.02,21.5,40.0,27.7
2022-10-30 14:00:00,16214.83,20.9,44.0,29.5
2022-10-30 14:30:00,16225.33,20.9,45.0,27.7
2022-10-30 15:00:00,16049.465,21.6,43.0,29.5
2022-10-30 15:30:00,16020.920000000002,21.1,47.0,29.5
2022-10-30 16:00:00,15920.535,20.2,48.0,25.9
2022-10-30 16:30:00,16001.03,20.4,50.0,27.7
2022-10-30 17:00:00,16023.805,20.3,47.0,25.9
2022-10-30 17:30:00,16270.365000000002,19.7,58.0,29.5
2022-10-30 18:00:00,16388.23,19.7,60.0,27.7
2022-10-30 18:30:00,16438.025,19.0,63.0,24.1
2022-10-30 19:00:00,16560.385000000002,19.3,63.0,24.1
2022-10-30 19:30:00,16694.57,19.3,63.0,22.3
2022-10-30 20:00:00,16441.95,19.1,64.0,22.3
2022-10-30 20:30:00,16231.78,18.8,65.0,22.3
2022-10-30 21:00:00,16028.470000000001,19.1,64.0,27.7
2022-10-30 21:30:00,15734.085,19.0,62.0,24.1
2022-10-30 22:00:00,15389.994999999999,18.8,59.0,24.1
2022-10-30 22:30:00,14970.185,18.8,57.0,24.1
2022-10-30 23:00:00,14695.09,18.8,63.0,25.9
2022-10-30 23:30:00,14306.105,18.6,64.0,18.4
2022-10-31 00:00:00,15613.365,18.2,66.0,20.5
2022-10-31 00:30:00,16896.824999999997,18.3,66.0,16.6
2022-10-31 01:00:00,16458.16,18.4,66.0,13.0
2022-10-31 01:30:00,15924.57,18.2,67.0,13.0
2022-10-31 02:00:00,15609.64,18.1,66.0,7.6
2022-10-31 02:30:00,15349.035,18.0,66.0,11.2
2022-10-31 03:00:00,15041.055,18.2,66.0,14.8
2022-10-31 03:30:00,14959.23,18.9,65.0,16.6
2022-10-31 04:00:00,14674.215,18.4,64.0,16.6
2022-10-31 04:30:00,14626.43,18.2,65.0,13.0
2022-10-31 05:00:00,14347.535,18.2,65.0,16.6
2022-10-31 05:30:00,14356.89,18.6,63.0,13.0
2022-10-31 06:00:00,14763.33,19.3,61.0,11.2
2022-10-31 06:30:00,14882.150000000001,20.4,55.0,7.6
2022-10-31 07:00:00,14844.59,21.3,51.0,13.0
2022-10-31 07:30:00,14845.195,22.3,48.0,16.6
2022-10-31 08:00:00,15383.17,23.7,46.0,20.5
2022-10-31 08:30:00,15709.064999999999,24.7,43.0,24.1
2022-10-31 09:00:00,16031.654999999999,25.8,40.0,29.5
2022-10-31 09:30:00,16265.09,26.6,38.0,31.3
2022-10-31 10:00:00,16506.57,25.3,48.0,29.5
2022-10-31 10:30:00,16578.344999999998,24.3,55.0,31.3
2022-10-31 11:00:00,16686.25,24.8,54.0,35.3
2022-10-31 11:30:00,16759.260000000002,25.4,54.0,20.5
2022-10-31 12:00:00,16651.910000000003,26.3,50.0,25.9
2022-10-31 12:30:00,16534.065000000002,27.7,43.0,35.3
2022-10-31 13:00:00,16534.605000000003,25.5,54.0,33.5
2022-10-31 13:30:00,16364.02,25.2,60.0,25.9
2022-10-31 14:00:00,16214.83,26.4,56.0,14.8
2022-10-31 14:30:00,16225.33,27.5,46.0,24.1
2022-10-31 15:00:00,16049.465,27.0,49.0,40.7
2022-10-31 15:30:00,16020.920000000002,27.1,49.0,31.3
2022-10-31 16:00:00,15920.535,28.2,47.0,27.7
2022-10-31 16:30:00,16001.03,28.2,45.0,29.5
2022-10-31 17:00:00,16023.805,27.5,47.0,35.3
2022-10-31 17:30:00,16270.365000000002,27.1,48.0,35.3
2022-10-31 18:00:00,16388.23,27.1,49.0,33.5
2022-10-31 18:30:00,16438.025,26.8,50.0,38.9
2022-10-31 19:00:00,16560.385000000002,26.6,51.0,42.5
2022-10-31 19:30:00,16694.57,25.9,57.0,40.7
2022-10-31 20:00:00,16441.95,24.2,66.0,29.5
2022-10-31 20:30:00,16231.78,23.1,70.0,38.9
2022-10-31 21:00:00,16028.470000000001,22.3,83.0,11.2
2022-10-31 21:30:00,15734.085,22.5,78.0,14.8
2022-10-31 22:00:00,15389.994999999999,22.3,77.0,29.5
2022-10-31 22:30:00,14970.185,21.9,79.0,25.9
2022-10-31 23:00:00,14695.09,21.6,81.0,22.3
2022-10-31 23:30:00,14306.105,22.4,75.0,25.9
2022-11-01 00:00:00,15613.365,22.3,77.0,27.7
2022-11-01 00:30:00,16896.824999999997,23.0,72.0,35.3
2022-11-01 01:00:00,16458.16,23.0,71.0,33.5
2022-11-01 01:30:00,15924.57,23.0,66.0,35.3
2022-11-01 02:00:00,15609.64,23.1,64.0,37.1
2022-11-01 02:30:00,15349.035,23.0,63.0,31.3
2022-11-01 03:00:00,15041.055,22.6,63.0,29.5
2022-11-01 03:30:00,14959.23,22.7,59.0,27.7
2022-11-01 04:00:00,14674.215,22.3,54.0,33.5
2022-11-01 04:30:00,14626.43,21.3,52.0,40.7
2022-11-01 05:00:00,14347.535,20.8,48.0,38.9
2022-11-01 05:30:00,14356.89,19.5,44.0,38.9
2022-11-01 06:00:00,14763.33,19.1,45.0,37.1
2022-11-01 06:30:00,14882.150000000001,19.0,45.0,37.1
2022-11-01 07:00:00,14844.59,19.6,43.0,40.7
2022-11-01 07:30:00,14845.195,19.9,41.0,37.1
2022-11-01 08:00:00,15383.17,20.4,42.0,35.3
2022-11-01 08:30:00,15709.064999999999,20.7,36.0,38.9
2022-11-01 09:00:00,16031.654999999999,20.6,36.0,46.4
2022-11-01 09:30:00,16265.09,20.8,32.0,44.3
2022-11-01 10:00:00,16506.57,21.6,35.0,40.7
2022-11-01 10:30:00,16578.344999999998,21.7,31.0,51.8
2022-11-01 11:00:00,16686.25,22.7,29.0,46.4
2022-11-01 11:30:00,16759.260000000002,22.5,28.0,46.4
2022-11-01 12:00:00,16651.910000000003,22.4,29.0,44.3
2022-11-01 12:30:00,16534.065000000002,23.1,26.0,42.5
2022-11-01 13:00:00,16534.605000000003,22.8,28.0,37.1
2022-11-01 13:30:00,16364.02,23.0,26.0,40.7
2022-11-01 14:00:00,16214.83,22.5,29.0,35.3
2022-11-01 14:30:00,16225.33,23.1,29.0,31.3
2022-11-01 15:00:00,16049.465,20.9,31.0,37.1
2022-11-01 15:30:00,16020.920000000002,18.8,49.0,35.3
2022-11-01 16:00:00,15920.535,18.3,47.0,35.3
2022-11-01 16:30:00,16001.03,18.2,45.0,35.3
2022-11-01 17:00:00,16023.805,19.2,42.0,27.7
2022-11-01 17:30:00,16270.365000000002,18.6,43.0,27.7
2022-11-01 18:00:00,16388.23,18.4,44.0,25.9
2022-11-01 18:30:00,16438.025,16.5,53.0,31.3
2022-11-01 19:00:00,16560.385000000002,16.5,55.0,40.7
2022-11-01 19:30:00,16694.57,16.2,55.0,42.5
2022-11-01 20:00:00,16441.95,16.4,53.0,37.1
2022-11-01 20:30:00,16231.78,15.7,54.0,31.3
2022-11-01 21:00:00,16028.470000000001,15.7,54.0,35.3
2022-11-01 21:30:00,15734.085,15.1,49.0,38.9
2022-11-01 22:00:00,15389.994999999999,14.7,50.0,27.7
2022-11-01 22:30:00,14970.185,14.1,50.0,27.7
2022-11-01 23:00:00,14695.09,13.8,52.0,33.5
2022-11-01 23:30:00,14306.105,13.7,53.0,27.7
2022-11-02 00:00:00,15613.365,13.5,54.0,27.7
2022-11-02 00:30:00,16896.824999999997,13.1,53.0,29.5
2022-11-02 01:00:00,16458.16,12.8,52.0,29.5
2022-11-02 01:30:00,15924.57,12.1,53.0,27.7
2022-11-02 02:00:00,15609.64,11.9,54.0,16.6
2022-11-02 02:30:00,15349.035,11.3,55.0,11.2
2022-11-02 03:00:00,15041.055,11.3,55.0,14.8
2022-11-02 03:30:00,14959.23,11.2,56.0,22.3
2022-11-02 04:00:00,14674.215,11.3,54.0,31.3
2022-11-02 04:30:00,14626.43,11.3,51.0,25.9
2022-11-02 05:00:00,14347.535,11.4,50.0,35.3
2022-11-02 05:30:00,14356.89,12.0,47.0,44.3
2022-11-02 06:00:00,14763.33,12.3,46.0,46.4
2022-11-02 06:30:00,14882.150000000001,12.8,45.0,53.6
2022-11-02 07:00:00,14844.59,13.6,38.0,44.3
2022-11-02 07:30:00,14845.195,13.8,41.0,25.9
2022-11-02 08:00:00,15383.17,14.9,36.0,24.1
2022-11-02 08:30:00,15709.064999999999,15.2,34.0,38.9
2022-11-02 09:00:00,16031.654999999999,14.6,33.0,46.4
2022-11-02 09:30:00,16265.09,15.7,34.0,44.3
2022-11-02 10:00:00,16506.57,16.0,33.0,38.9
2022-11-02 10:30:00,16578.344999999998,17.0,31.0,46.4
2022-11-02 11:00:00,16686.25,17.5,30.0,38.9
2022-11-02 11:30:00,16759.260000000002,18.1,30.0,40.7
2022-11-02 12:00:00,16651.910000000003,18.3,29.0,35.3
2022-11-02 12:30:00,16534.065000000002,18.3,32.0,33.5
2022-11-02 13:00:00,16534.605000000003,18.6,28.0,35.3
2022-11-02 13:30:00,16364.02,18.9,27.0,35.3
2022-11-02 14:00:00,16214.83,18.8,28.0,29.5
2022-11-02 14:30:00,16225.33,19.0,27.0,29.5
2022-11-02 15:00:00,16049.465,19.7,30.0,35.3
2022-11-02 15:30:00,16020.920000000002,19.0,29.0,37.1
2022-11-02 16:00:00,15920.535,18.9,28.0,38.9
2022-11-02 16:30:00,16001.03,18.4,28.0,38.9
2022-11-02 17:00:00,16023.805,16.9,31.0,44.3
2022-11-02 17:30:00,16270.365000000002,16.5,34.0,40.7
2022-11-02 18:00:00,16388.23,15.8,34.0,40.7
2022-11-02 18:30:00,16438.025,15.2,38.0,37.1
2022-11-02 19:00:00,16560.385000000002,14.8,40.0,33.5
2022-11-02 19:30:00,16694.57,14.7,41.0,27.7
2022-11-02 20:00:00,16441.95,14.5,41.0,25.9
2022-11-02 20:30:00,16231.78,14.3,42.0,22.3
2022-11-02 21:00:00,16028.470000000001,14.0,44.0,24.1
2022-11-02 21:30:00,15734.085,13.8,44.0,24.1
2022-11-02 22:00:00,15389.994999999999,13.6,45.0,24.1
2022-11-02 22:30:00,14970.185,13.4,46.0,24.1
2022-11-02 23:00:00,14695.09,13.3,47.0,24.1
2022-11-02 23:30:00,14306.105,13.0,48.0,24.1
2022-11-03 00:00:00,15613.365,12.9,49.0,20.5
2022-11-03 00:30:00,16896.824999999997,12.4,51.0,16.6
2022-11-03 01:00:00,16458.16,12.3,52.0,18.4
2022-11-03 01:30:00,15924.57,12.1,53.0,14.8
2022-11-03 02:00:00,15609.64,12.3,53.0,18.4
2022-11-03 02:30:00,15349.035,12.3,54.0,16.6
2022-11-03 03:00:00,15041.055,11.6,57.0,16.6
2022-11-03 03:30:00,14959.23,11.9,57.0,16.6
2022-11-03 04:00:00,14674.215,12.1,57.0,16.6
2022-11-03 04:30:00,14626.43,12.0,57.0,20.5
2022-11-03 05:00:00,14347.535,12.2,57.0,16.6
2022-11-03 05:30:00,14356.89,13.3,54.0,13.0
2022-11-03 06:00:00,14763.33,13.3,52.0,16.6
2022-11-03 06:30:00,14882.150000000001,14.2,53.0,22.3
2022-11-03 07:00:00,14844.59,15.2,49.0,27.7
2022-11-03 07:30:00,14845.195,15.9,49.0,27.7
2022-11-03 08:00:00,15383.17,16.7,46.0,29.5
2022-11-03 08:30:00,15709.064999999999,17.6,43.0,27.7
2022-11-03 09:00:00,16031.654999999999,18.2,42.0,29.5
2022-11-03 09:30:00,16265.09,19.0,41.0,25.9
2022-11-03 10:00:00,16506.57,19.6,41.0,18.4
2022-11-03 10:30:00,16578.344999999998,18.6,40.0,18.4
2022-11-03 11:00:00,16686.25,19.7,40.0,29.5
2022-11-03 11:30:00,16759.260000000002,18.7,41.0,27.7
2022-11-03 12:00:00,16651.910000000003,18.7,40.0,29.5
2022-11-03 12:30:00,16534.065000000002,18.7,37.0,24.1
2022-11-03 13:00:00,16534.605000000003,18.2,48.0,20.5
2022-11-03 13:30:00,16364.02,18.5,44.0,22.3
2022-11-03 14:00:00,16214.83,18.4,44.0,18.4
2022-11-03 14:30:00,16225.33,20.3,41.0,18.4
2022-11-03 15:00:00,16049.465,19.2,49.0,20.5
2022-11-03 15:30:00,16020.920000000002,18.0,59.0,24.1
2022-11-03 16:00:00,15920.535,17.7,59.0,18.4
2022-11-03 16:30:00,16001.03,17.8,65.0,20.5
2022-11-03 17:00:00,16023.805,17.1,63.0,25.9
2022-11-03 17:30:00,16270.365000000002,17.4,62.0,24.1
2022-11-03 18:00:00,16388.23,16.5,66.0,22.3
2022-11-03 18:30:00,16438.025,16.4,63.0,20.5
2022-11-03 19:00:00,16560.385000000002,16.2,64.0,18.4
2022-11-03 19:30:00,16694.57,15.7,72.0,16.6
2022-11-03 20:00:00,16441.95,15.5,73.0,14.8
2022-11-03 20:30:00,16231.78,15.9,70.0,13.0
2022-11-03 21:00:00,16028.470000000001,15.5,74.0,14.8
2022-11-03 21:30:00,15734.085,16.0,69.0,11.2
2022-11-03 22:00:00,15389.994999999999,15.9,69.0,11.2
2022-11-03 22:30:00,14970.185,15.3,74.0,13.0
2022-11-03 23:00:00,14695.09,14.8,80.0,16.6
2022-11-03 23:30:00,14306.105,15.1,83.0,16.6
2022-11-04 00:00:00,15613.365,14.8,83.0,13.0
2022-11-04 00:30:00,16896.824999999997,14.9,81.0,9.4
2022-11-04 01:00:00,16458.16,14.8,79.0,7.6
2022-11-04 01:30:00,15924.57,15.2,77.0,7.6
2022-11-04 02:00:00,15609.64,14.5,79.0,1.8
2022-11-04 02:30:00,15349.035,14.1,87.0,11.2
2022-11-04 03:00:00,15041.055,14.3,86.0,7.6
2022-11-04 03:30:00,14959.23,14.4,85.0,7.6
2022-11-04 04:00:00,14674.215,14.3,86.0,13.0
2022-11-04 04:30:00,14626.43,14.4,85.0,11.2
2022-11-04 05:00:00,14347.535,13.8,86.0,5.4
2022-11-04 05:30:00,14356.89,14.6,87.0,9.4
2022-11-04 06:00:00,14763.33,14.2,85.0,11.2
2022-11-04 06:30:00,14882.150000000001,16.0,77.0,7.6
2022-11-04 07:00:00,14844.59,17.0,67.0,7.6
2022-11-04 07:30:00,14845.195,16.0,70.0,7.6
2022-11-04 08:00:00,15383.17,16.1,73.0,16.6
2022-11-04 08:30:00,15709.064999999999,17.6,71.0,16.6
2022-11-04 09:00:00,16031.654999999999,17.2,65.0,14.8
2022-11-04 09:30:00,16265.09,17.2,68.0,18.4
2022-11-04 10:00:00,16506.57,18.1,63.0,20.5
2022-11-04 10:30:00,16578.344999999998,17.9,63.0,18.4
2022-11-04 11:00:00,16686.25,18.1,64.0,16.6
2022-11-04 11:30:00,16759.260000000002,18.6,58.0,18.4
2022-11-04 12:00:00,16651.910000000003,19.1,54.0,20.5
2022-11-04 12:30:00,16534.065000000002,19.2,54.0,18.4
2022-11-04 13:00:00,16534.605000000003,18.8,58.0,18.4
2022-11-04 13:30:00,16364.02,19.1,55.0,18.4
2022-11-04 14:00:00,16214.83,19.0,54.0,20.5
2022-11-04 14:30:00,16225.33,18.6,57.0,22.3
2022-11-04 15:00:00,16049.465,19.0,60.0,20.5
2022-11-04 15:30:00,16020.920000000002,18.5,59.0,22.3
2022-11-04 16:00:00,15920.535,19.9,57.0,24.1
2022-11-04 16:30:00,16001.03,18.7,59.0,20.5
2022-11-04 17:00:00,16023.805,18.4,62.0,20.5
2022-11-04 17:30:00,16270.365000000002,18.1,63.0,18.4
2022-11-04 18:00:00,16388.23,17.7,65.0,20.5
2022-11-04 18:30:00,16438.025,17.3,65.0,16.6
2022-11-04 19:00:00,16560.385000000002,17.0,65.0,16.6
2022-11-04 19:30:00,16694.57,17.0,64.0,13.0
2022-11-04 20:00:00,16441.95,16.8,65.0,14.8
2022-11-04 20:30:00,16231.78,16.8,65.0,13.0
2022-11-04 21:00:00,16028.470000000001,17.0,65.0,11.2
2022-11-04 21:30:00,15734.085,17.1,64.0,9.4
2022-11-04 22:00:00,15389.994999999999,16.7,73.0,13.0
2022-11-04 22:30:00,14970.185,16.4,76.0,13.0
2022-11-04 23:00:00,14695.09,16.5,72.0,5.4
2022-11-04 23:30:00,14306.105,15.6,76.0,7.6
2022-11-05 00:00:00,15613.365,15.4,77.0,9.4
2022-11-05 00:30:00,16896.824999999997,15.9,74.0,7.6
2022-11-05 01:00:00,16458.16,16.0,75.0,7.6
2022-11-05 01:30:00,15924.57,15.3,80.0,7.6
2022-11-05 02:00:00,15609.64,14.8,79.0,9.4
2022-11-05 02:30:00,15349.035,15.4,79.0,9.4
2022-11-05 03:00:00,15041.055,15.3,77.0,7.6
2022-11-05 03:30:00,14959.23,15.1,78.0,7.6
2022-11-05 04:00:00,14674.215,14.7,79.0,3.6
2022-11-05 04:30:00,14626.43,14.2,80.0,0.0
2022-11-05 05:00:00,14347.535,15.0,79.0,0.0
2022-11-05 05:30:00,14356.89,14.9,80.0,7.6
2022-11-05 06:00:00,14763.33,15.3,79.0,7.6
2022-11-05 06:30:00,14882.150000000001,15.7,75.0,0.0
2022-11-05 07:00:00,14844.59,17.0,70.0,5.4
2022-11-05 07:30:00,14845.195,18.2,69.0,7.6
2022-11-05 08:00:00,15383.17,18.2,66.0,7.6
2022-11-05 08:30:00,15709.064999999999,20.1,57.0,5.4
2022-11-05 09:00:00,16031.654999999999,20.5,55.0,11.2
2022-11-05 09:30:00,16265.09,21.2,55.0,14.8
2022-11-05 10:00:00,16506.57,21.2,51.0,18.4
2022-11-05 10:30:00,16578.344999999998,21.0,51.0,22.3
2022-11-05 11:00:00,16686.25,21.3,52.0,24.1
2022-11-05 11:30:00,16759.260000000002,21.3,50.0,24.1
2022-11-05 12:00:00,16651.910000000003,21.7,50.0,25.9
2022-11-05 12:30:00,16534.065000000002,21.8,49.0,24.1
2022-11-05 13:00:00,16534.605000000003,21.5,50.0,27.7
2022-11-05 13:30:00,16364.02,21.4,52.0,29.5
2022-11-05 14:00:00,16214.83,21.7,54.0,31.3
2022-11-05 14:30:00,16225.33,21.4,57.0,29.5
2022-11-05 15:00:00,16049.465,21.1,57.0,33.5
2022-11-05 15:30:00,16020.920000000002,21.4,58.0,31.3
2022-11-05 16:00:00,15920.535,21.0,53.0,31.3
2022-11-05 16:30:00,16001.03,21.0,55.0,31.3
2022-11-05 17:00:00,16023.805,20.6,52.0,29.5
2022-11-05 17:30:00,16270.365000000002,20.6,56.0,29.5
2022-11-05 18:00:00,16388.23,20.0,54.0,27.7
2022-11-05 18:30:00,16438.025,19.4,55.0,24.1
2022-11-05 19:00:00,16560.385000000002,19.0,55.0,16.6
2022-11-05 19:30:00,16694.57,19.2,59.0,16.6
2022-11-05 20:00:00,16441.95,18.6,60.0,13.0
2022-11-05 20:30:00,16231.78,18.5,61.0,13.0
2022-11-05 21:00:00,16028.470000000001,18.4,61.0,13.0
2022-11-05 21:30:00,15734.085,18.5,61.0,9.4
2022-11-05 22:00:00,15389.994999999999,17.9,63.0,9.4
2022-11-05 22:30:00,14970.185,18.1,65.0,7.6
2022-11-05 23:00:00,14695.09,18.1,65.0,7.6
2022-11-05 23:30:00,14306.105,17.6,67.0,9.4
2022-11-06 00:00:00,15613.365,16.7,71.0,7.6
2022-11-06 00:30:00,16896.824999999997,15.8,73.0,0.0
2022-11-06 01:00:00,16458.16,15.7,75.0,0.0
2022-11-06 01:30:00,15924.57,15.4,77.0,0.0
2022-11-06 02:00:00,15609.64,15.6,79.0,0.0
2022-11-06 02:30:00,15349.035,15.1,80.0,0.0
2022-11-06 03:00:00,15041.055,14.9,81.0,9.4
2022-11-06 03:30:00,14959.23,14.6,80.0,7.6
2022-11-06 04:00:00,14674.215,14.1,82.0,9.4
2022-11-06 04:30:00,14626.43,14.3,81.0,11.2
2022-11-06 05:00:00,14347.535,14.6,79.0,13.0
2022-11-06 05:30:00,14356.89,14.8,78.0,11.2
2022-11-06 06:00:00,14763.33,15.8,75.0,9.4
2022-11-06 06:30:00,14882.150000000001,16.7,71.0,1.8
2022-11-06 07:00:00,14844.59,18.4,68.0,0.0
2022-11-06 07:30:00,14845.195,19.7,64.0,11.2
2022-11-06 08:00:00,15383.17,20.9,57.0,18.4
2022-11-06 08:30:00,15709.064999999999,21.8,55.0,16.6
2022-11-06 09:00:00,16031.654999999999,21.3,54.0,18.4
2022-11-06 09:30:00,16265.09,22.2,55.0,14.8
2022-11-06 10:00:00,16506.57,22.9,48.0,20.5
2022-11-06 10:30:00,16578.344999999998,23.5,45.0,18.4
2022-11-06 11:00:00,16686.25,23.4,45.0,24.1
2022-11-06 11:30:00,16759.260000000002,23.6,43.0,25.9
2022-11-06 12:00:00,16651.910000000003,23.2,51.0,29.5
2022-11-06 12:30:00,16534.065000000002,23.1,54.0,27.7
2022-11-06 13:00:00,16534.605000000003,22.5,50.0,27.7
2022-11-06 13:30:00,16364.02,23.0,51.0,27.7
2022-11-06 14:00:00,16214.83,22.5,54.0,27.7
2022-11-06 14:30:00,16225.33,22.5,55.0,29.5
2022-11-06 15:00:00,16049.465,22.5,54.0,31.3
2022-11-06 15:30:00,16020.920000000002,22.4,56.0,35.3
2022-11-06 16:00:00,15920.535,21.8,59.0,37.1
2022-11-06 16:30:00,16001.03,21.6,55.0,35.3
2022-11-06 17:00:00,16023.805,21.7,57.0,31.3
2022-11-06 17:30:00,16270.365000000002,20.3,62.0,29.5
2022-11-06 18:00:00,16388.23,20.0,63.0,27.7
2022-11-06 18:30:00,16438.025,20.0,65.0,24.1
2022-11-06 19:00:00,16560.385000000002,19.9,64.0,24.1
2022-11-06 19:30:00,16694.57,19.6,62.0,18.4
