datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2012-01-15 06:00:00,115.06,18.4,80.0,22.3
2012-01-15 06:30:00,119.066,18.8,77.0,22.3
2012-01-15 07:00:00,118.666,19.4,82.0,18.4
2012-01-15 07:30:00,106.376,18.4,86.0,18.4
2012-01-15 08:00:00,118.896,18.4,88.0,11.2
2012-01-15 08:30:00,126.594,18.0,90.0,16.6
2012-01-15 09:00:00,139.29,18.4,91.0,14.8
2012-01-15 09:30:00,123.474,18.7,89.0,13.0
2012-01-15 10:00:00,90.468,19.5,89.0,13.0
2012-01-15 10:30:00,50.57599999999999,19.6,88.0,14.8
2012-01-15 11:00:00,30.46199999999999,19.7,88.0,16.6
2012-01-15 11:30:00,3.837999999999994,20.3,84.0,14.8
2012-01-15 12:00:00,-15.650000000000006,21.1,79.0,18.4
2012-01-15 12:30:00,-27.428,21.6,74.0,14.8
2012-01-15 13:00:00,-57.60000000000002,22.3,69.0,18.4
2012-01-15 13:30:00,-60.662000000000006,22.3,72.0,20.5
2012-01-15 14:00:00,-63.99800000000002,22.2,65.0,24.1
2012-01-15 14:30:00,-47.18199999999999,22.6,70.0,22.3
2012-01-15 15:00:00,-27.49199999999999,22.7,68.0,27.7
2012-01-15 15:30:00,-4.104000000000013,22.7,68.0,29.5
2012-01-15 16:00:00,27.40600000000001,23.7,59.0,33.5
2012-01-15 16:30:00,46.902000000000015,22.9,59.0,31.3
2012-01-15 17:00:00,95.818,22.8,59.0,31.3
2012-01-15 17:30:00,151.734,22.7,61.0,31.3
2012-01-15 18:00:00,193.018,22.4,62.0,31.3
2012-01-15 18:30:00,207.524,22.2,61.0,29.5
2012-01-15 19:00:00,235.16,21.9,64.0,27.7
2012-01-15 19:30:00,235.434,21.5,70.0,25.9
2012-01-15 20:00:00,235.564,21.3,72.0,27.7
2012-01-15 20:30:00,236.356,21.1,74.0,24.1
2012-01-15 21:00:00,235.344,21.1,74.0,25.9
2012-01-15 21:30:00,230.788,21.1,75.0,24.1
2012-01-15 22:00:00,215.476,21.0,73.0,24.1
2012-01-15 22:30:00,204.486,20.8,77.0,24.1
2012-01-15 23:00:00,187.992,20.9,75.0,20.5
2012-01-15 23:30:00,154.81,20.8,75.0,22.3
2012-01-16 00:00:00,143.69,20.8,75.0,22.3
2012-01-16 00:30:00,134.178,20.6,77.0,20.5
2012-01-16 01:00:00,130.45,20.7,76.0,20.5
2012-01-16 01:30:00,122.448,20.7,75.0,22.3
2012-01-16 02:00:00,117.06,20.5,75.0,20.5
2012-01-16 02:30:00,105.056,20.3,76.0,18.4
2012-01-16 03:00:00,104.66,20.2,79.0,16.6
2012-01-16 03:30:00,116.178,20.0,79.0,14.8
2012-01-16 04:00:00,113.57,19.9,79.0,14.8
2012-01-16 04:30:00,112.308,20.1,79.0,14.8
2012-01-16 05:00:00,111.964,20.5,80.0,22.3
2012-01-16 05:30:00,111.282,20.1,79.0,16.6
2012-01-16 06:00:00,114.11,20.9,81.0,7.6
2012-01-16 06:30:00,127.346,20.5,88.0,11.2
2012-01-16 07:00:00,129.70600000000002,21.5,81.0,9.4
2012-01-16 07:30:00,121.90200000000002,21.0,79.0,13.0
2012-01-16 08:00:00,105.926,21.3,79.0,9.4
2012-01-16 08:30:00,82.284,21.0,85.0,11.2
2012-01-16 09:00:00,87.46000000000001,21.7,82.0,9.4
2012-01-16 09:30:00,72.74199999999999,21.6,82.0,13.0
2012-01-16 10:00:00,64.02399999999999,20.8,83.0,13.0
2012-01-16 10:30:00,38.79400000000001,21.3,86.0,16.6
2012-01-16 11:00:00,27.841999999999985,23.3,73.0,29.5
2012-01-16 11:30:00,-14.29000000000002,22.6,70.0,31.3
2012-01-16 12:00:00,-42.178,24.8,64.0,33.5
2012-01-16 12:30:00,-86.97399999999999,23.9,67.0,35.3
2012-01-16 13:00:00,-141.97600000000003,23.9,67.0,29.5
2012-01-16 13:30:00,-137.99399999999997,24.4,63.0,27.7
2012-01-16 14:00:00,-127.19600000000004,24.1,66.0,31.3
2012-01-16 14:30:00,-138.804,23.5,68.0,33.5
2012-01-16 15:00:00,-141.04400000000004,23.1,67.0,31.3
2012-01-16 15:30:00,-121.654,24.4,65.0,27.7
2012-01-16 16:00:00,-124.174,23.6,64.0,24.1
2012-01-16 16:30:00,-89.61599999999999,23.5,67.0,31.3
2012-01-16 17:00:00,-35.988,23.4,66.0,29.5
2012-01-16 17:30:00,28.49600000000001,23.2,67.0,27.7
2012-01-16 18:00:00,104.536,22.7,68.0,24.1
2012-01-16 18:30:00,171.178,22.6,68.0,25.9
2012-01-16 19:00:00,194.094,22.1,72.0,22.3
2012-01-16 19:30:00,214.876,21.9,71.0,18.4
2012-01-16 20:00:00,227.716,22.2,68.0,16.6
2012-01-16 20:30:00,235.754,21.7,78.0,24.1
2012-01-16 21:00:00,238.846,21.2,82.0,18.4
2012-01-16 21:30:00,233.406,21.4,77.0,20.5
2012-01-16 22:00:00,220.726,21.0,81.0,20.5
2012-01-16 22:30:00,212.354,20.7,81.0,18.4
2012-01-16 23:00:00,191.146,20.6,77.0,14.8
2012-01-16 23:30:00,164.762,20.5,76.0,11.2
2012-01-17 00:00:00,148.622,20.3,77.0,9.4
2012-01-17 00:30:00,138.506,20.4,77.0,11.2
2012-01-17 01:00:00,132.878,20.6,77.0,14.8
2012-01-17 01:30:00,123.272,20.3,76.0,18.4
2012-01-17 02:00:00,117.314,20.1,78.0,16.6
2012-01-17 02:30:00,109.182,20.0,78.0,13.0
2012-01-17 03:00:00,104.442,19.9,76.0,11.2
2012-01-17 03:30:00,109.476,19.7,77.0,9.4
2012-01-17 04:00:00,115.096,19.8,75.0,5.4
2012-01-17 04:30:00,105.814,20.0,74.0,7.6
2012-01-17 05:00:00,103.948,20.2,72.0,0.0
2012-01-17 05:30:00,111.418,20.2,74.0,5.4
2012-01-17 06:00:00,120.126,21.3,72.0,13.0
2012-01-17 06:30:00,129.608,22.6,67.0,16.6
2012-01-17 07:00:00,126.666,23.4,58.0,22.3
2012-01-17 07:30:00,114.624,23.7,59.0,25.9
2012-01-17 08:00:00,84.416,23.3,58.0,24.1
2012-01-17 08:30:00,62.610000000000014,24.3,58.0,25.9
2012-01-17 09:00:00,19.126000000000005,24.7,51.0,24.1
2012-01-17 09:30:00,-21.75,25.2,50.0,25.9
2012-01-17 10:00:00,-77.83600000000001,25.5,49.0,27.7
2012-01-17 10:30:00,-131.60600000000002,25.0,51.0,24.1
2012-01-17 11:00:00,-168.652,25.5,50.0,24.1
2012-01-17 11:30:00,-195.416,25.4,49.0,29.5
2012-01-17 12:00:00,-208.934,25.5,49.0,24.1
2012-01-17 12:30:00,-200.46,25.4,54.0,24.1
2012-01-17 13:00:00,-217.664,25.2,54.0,27.7
2012-01-17 13:30:00,-211.656,25.8,54.0,25.9
2012-01-17 14:00:00,-199.206,25.5,54.0,25.9
2012-01-17 14:30:00,-193.934,25.5,57.0,29.5
2012-01-17 15:00:00,-171.42,25.3,57.0,31.3
2012-01-17 15:30:00,-126.426,25.3,55.0,31.3
2012-01-17 16:00:00,-106.77800000000002,25.2,55.0,33.5
2012-01-17 16:30:00,-53.09800000000001,26.0,52.0,33.5
2012-01-17 17:00:00,-0.4779999999999802,24.8,58.0,31.3
2012-01-17 17:30:00,50.07599999999999,24.4,59.0,29.5
2012-01-17 18:00:00,131.69,23.7,63.0,29.5
2012-01-17 18:30:00,176.1,23.5,66.0,27.7
2012-01-17 19:00:00,210.272,23.2,69.0,22.3
2012-01-17 19:30:00,220.398,22.7,75.0,20.5
2012-01-17 20:00:00,218.992,22.8,76.0,18.4
2012-01-17 20:30:00,228.11,23.1,74.0,13.0
2012-01-17 21:00:00,232.308,22.8,75.0,14.8
2012-01-17 21:30:00,232.286,22.7,76.0,14.8
2012-01-17 22:00:00,214.934,22.9,74.0,13.0
2012-01-17 22:30:00,207.748,22.7,76.0,13.0
2012-01-17 23:00:00,191.948,22.9,75.0,14.8
2012-01-17 23:30:00,170.488,22.8,77.0,13.0
2012-01-18 00:00:00,169.652,22.9,77.0,11.2
2012-01-18 00:30:00,140.89,22.5,79.0,11.2
2012-01-18 01:00:00,137.008,21.9,81.0,9.4
2012-01-18 01:30:00,125.038,21.8,81.0,7.6
2012-01-18 02:00:00,116.324,21.5,83.0,9.4
2012-01-18 02:30:00,115.314,21.1,85.0,7.6
2012-01-18 03:00:00,108.33,21.7,81.0,9.4
2012-01-18 03:30:00,108.634,21.0,85.0,9.4
2012-01-18 04:00:00,112.406,21.2,84.0,7.6
2012-01-18 04:30:00,113.894,21.3,84.0,7.6
2012-01-18 05:00:00,110.892,21.1,84.0,9.4
2012-01-18 05:30:00,115.222,20.7,87.0,9.4
2012-01-18 06:00:00,118.104,21.4,82.0,11.2
2012-01-18 06:30:00,132.57,21.9,80.0,7.6
2012-01-18 07:00:00,139.498,22.1,77.0,7.6
2012-01-18 07:30:00,126.788,25.0,65.0,7.6
2012-01-18 08:00:00,103.172,24.4,67.0,9.4
2012-01-18 08:30:00,81.254,23.2,73.0,7.6
2012-01-18 09:00:00,58.60600000000001,23.3,74.0,9.4
2012-01-18 09:30:00,21.774,23.8,73.0,7.6
2012-01-18 10:00:00,13.701999999999998,24.0,69.0,13.0
2012-01-18 10:30:00,-7.199999999999989,25.7,65.0,14.8
2012-01-18 11:00:00,-23.65600000000001,25.7,63.0,13.0
2012-01-18 11:30:00,-63.816,26.0,63.0,14.8
2012-01-18 12:00:00,-109.33599999999998,27.3,58.0,16.6
2012-01-18 12:30:00,-150.53799999999998,28.0,53.0,20.5
2012-01-18 13:00:00,-161.91400000000002,27.4,55.0,24.1
2012-01-18 13:30:00,-160.74599999999998,28.2,54.0,25.9
2012-01-18 14:00:00,-178.228,27.8,55.0,27.7
2012-01-18 14:30:00,-170.366,27.1,58.0,27.7
2012-01-18 15:00:00,-149.63,26.6,62.0,29.5
2012-01-18 15:30:00,-119.90400000000002,26.8,58.0,27.7
2012-01-18 16:00:00,-82.74000000000001,27.3,54.0,29.5
2012-01-18 16:30:00,-41.49799999999999,27.2,58.0,31.3
2012-01-18 17:00:00,11.964,28.0,54.0,27.7
2012-01-18 17:30:00,72.582,27.3,58.0,29.5
2012-01-18 18:00:00,141.64800000000002,25.5,65.0,24.1
2012-01-18 18:30:00,214.386,25.0,70.0,20.5
2012-01-18 19:00:00,264.062,25.1,67.0,16.6
2012-01-18 19:30:00,265.594,24.3,71.0,20.5
2012-01-18 20:00:00,269.848,23.5,79.0,13.0
2012-01-18 20:30:00,257.586,23.3,83.0,11.2
2012-01-18 21:00:00,270.536,23.3,82.0,9.4
2012-01-18 21:30:00,282.49,23.2,82.0,5.4
2012-01-18 22:00:00,266.15,22.8,83.0,5.4
2012-01-18 22:30:00,244.586,22.9,82.0,7.6
2012-01-18 23:00:00,219.9,22.5,85.0,7.6
2012-01-18 23:30:00,191.098,22.5,86.0,9.4
2012-01-19 00:00:00,159.66,22.2,87.0,7.6
2012-01-19 00:30:00,160.544,22.0,89.0,9.4
2012-01-19 01:00:00,152.49,21.6,90.0,5.4
2012-01-19 01:30:00,139.268,21.7,90.0,9.4
2012-01-19 02:00:00,123.516,21.6,90.0,7.6
2012-01-19 02:30:00,123.046,21.6,90.0,5.4
2012-01-19 03:00:00,117.93,21.8,89.0,3.6
2012-01-19 03:30:00,115.202,21.7,88.0,0.0
2012-01-19 04:00:00,119.886,21.8,90.0,9.4
2012-01-19 04:30:00,118.748,21.9,90.0,9.4
2012-01-19 05:00:00,117.794,21.6,92.0,9.4
2012-01-19 05:30:00,123.472,21.7,91.0,13.0
2012-01-19 06:00:00,130.83999999999995,22.0,91.0,16.6
2012-01-19 06:30:00,138.508,22.1,89.0,16.6
2012-01-19 07:00:00,147.758,22.1,87.0,22.3
2012-01-19 07:30:00,134.114,22.4,86.0,24.1
2012-01-19 08:00:00,112.798,23.1,85.0,27.7
2012-01-19 08:30:00,101.71,23.1,82.0,24.1
2012-01-19 09:00:00,70.77999999999999,23.5,78.0,31.3
2012-01-19 09:30:00,32.087999999999994,23.3,77.0,31.3
2012-01-19 10:00:00,-22.47999999999999,23.6,75.0,33.5
2012-01-19 10:30:00,-52.412000000000006,23.6,72.0,37.1
2012-01-19 11:00:00,-90.856,24.1,71.0,33.5
2012-01-19 11:30:00,-101.55199999999996,23.9,71.0,35.3
2012-01-19 12:00:00,-116.30800000000002,23.5,72.0,33.5
2012-01-19 12:30:00,-148.75599999999997,24.0,74.0,33.5
2012-01-19 13:00:00,-163.04400000000004,23.9,72.0,33.5
2012-01-19 13:30:00,-164.962,23.8,72.0,33.5
2012-01-19 14:00:00,-137.07799999999995,23.7,73.0,29.5
2012-01-19 14:30:00,-106.726,23.7,75.0,29.5
2012-01-19 15:00:00,-87.446,23.3,76.0,27.7
2012-01-19 15:30:00,-70.84800000000001,24.2,70.0,25.9
2012-01-19 16:00:00,-67.142,23.8,75.0,24.1
2012-01-19 16:30:00,-40.335999999999984,24.6,69.0,24.1
2012-01-19 17:00:00,9.206000000000016,24.3,67.0,24.1
2012-01-19 17:30:00,61.28,23.6,72.0,22.3
2012-01-19 18:00:00,133.984,23.1,73.0,24.1
2012-01-19 18:30:00,199.164,22.8,74.0,18.4
2012-01-19 19:00:00,238.558,22.6,75.0,16.6
2012-01-19 19:30:00,255.754,22.6,74.0,16.6
2012-01-19 20:00:00,243.644,22.4,76.0,22.3
2012-01-19 20:30:00,255.636,22.4,72.0,20.5
2012-01-19 21:00:00,255.372,22.3,71.0,18.4
2012-01-19 21:30:00,242.79,22.5,72.0,16.6
2012-01-19 22:00:00,236.818,22.5,71.0,14.8
2012-01-19 22:30:00,233.7,22.2,72.0,16.6
2012-01-19 23:00:00,211.71,22.2,71.0,13.0
2012-01-19 23:30:00,180.558,22.2,69.0,11.2
2012-01-20 00:00:00,164.328,22.3,71.0,13.0
2012-01-20 00:30:00,151.79999999999998,22.0,72.0,11.2
2012-01-20 01:00:00,145.334,22.0,73.0,9.4
2012-01-20 01:30:00,136.654,21.9,74.0,11.2
2012-01-20 02:00:00,126.726,21.8,74.0,9.4
2012-01-20 02:30:00,118.34,21.6,79.0,14.8
2012-01-20 03:00:00,117.994,21.5,82.0,18.4
2012-01-20 03:30:00,115.5,21.3,81.0,18.4
2012-01-20 04:00:00,121.044,21.3,80.0,16.6
2012-01-20 04:30:00,120.374,21.2,79.0,16.6
2012-01-20 05:00:00,109.26,21.0,79.0,11.2
2012-01-20 05:30:00,117.772,21.0,79.0,14.8
2012-01-20 06:00:00,123.284,21.3,80.0,14.8
2012-01-20 06:30:00,131.08999999999995,21.4,81.0,16.6
2012-01-20 07:00:00,139.258,22.1,81.0,22.3
2012-01-20 07:30:00,126.14600000000002,22.1,79.0,22.3
2012-01-20 08:00:00,96.05200000000002,22.6,76.0,22.3
2012-01-20 08:30:00,81.16999999999999,23.1,73.0,16.6
2012-01-20 09:00:00,61.39,23.4,74.0,18.4
2012-01-20 09:30:00,41.36800000000001,22.5,78.0,22.3
2012-01-20 10:00:00,35.349999999999994,22.4,79.0,20.5
2012-01-20 10:30:00,25.49600000000001,22.8,78.0,18.4
2012-01-20 11:00:00,19.426000000000016,22.9,79.0,18.4
2012-01-20 11:30:00,1.840000000000004,23.9,70.0,16.6
2012-01-20 12:00:00,-14.811999999999983,24.5,63.0,14.8
2012-01-20 12:30:00,-42.618,24.4,64.0,16.6
2012-01-20 13:00:00,-60.142,24.4,62.0,16.6
2012-01-20 13:30:00,-86.346,25.6,56.0,18.4
2012-01-20 14:00:00,-129.166,25.3,57.0,20.5
2012-01-20 14:30:00,-149.528,25.7,56.0,24.1
2012-01-20 15:00:00,-116.77999999999996,25.3,57.0,22.3
2012-01-20 15:30:00,-112.36,25.1,59.0,24.1
2012-01-20 16:00:00,-82.42000000000002,24.9,63.0,24.1
2012-01-20 16:30:00,-42.26599999999999,24.9,63.0,25.9
2012-01-20 17:00:00,11.687999999999988,24.2,65.0,24.1
2012-01-20 17:30:00,87.952,24.5,63.0,20.5
2012-01-20 18:00:00,154.606,23.7,66.0,20.5
2012-01-20 18:30:00,206.314,23.4,68.0,22.3
2012-01-20 19:00:00,221.698,23.3,68.0,20.5
2012-01-20 19:30:00,223.722,23.3,69.0,18.4
2012-01-20 20:00:00,243.962,23.1,71.0,13.0
2012-01-20 20:30:00,253.996,22.9,73.0,13.0
2012-01-20 21:00:00,243.556,22.8,73.0,9.4
2012-01-20 21:30:00,222.934,22.9,73.0,7.6
2012-01-20 22:00:00,229.162,22.9,73.0,5.4
2012-01-20 22:30:00,223.404,22.9,73.0,0.0
2012-01-20 23:00:00,203.678,22.6,74.0,11.2
2012-01-20 23:30:00,187.462,22.7,74.0,7.6
2012-01-21 00:00:00,152.358,22.8,75.0,7.6
2012-01-21 00:30:00,155.65,22.9,76.0,7.6
2012-01-21 01:00:00,143.26999999999998,23.0,74.0,9.4
2012-01-21 01:30:00,136.008,22.9,75.0,7.6
2012-01-21 02:00:00,129.86,22.8,76.0,7.6
2012-01-21 02:30:00,121.59,22.8,77.0,3.6
2012-01-21 03:00:00,113.914,22.7,75.0,0.0
2012-01-21 03:30:00,115.202,22.4,80.0,0.0
2012-01-21 04:00:00,118.08,22.5,80.0,5.4
2012-01-21 04:30:00,117.796,22.6,80.0,13.0
2012-01-21 05:00:00,113.726,22.3,86.0,13.0
2012-01-21 05:30:00,121.628,22.2,86.0,11.2
2012-01-21 06:00:00,118.146,22.7,76.0,16.6
2012-01-21 06:30:00,118.982,23.1,73.0,16.6
2012-01-21 07:00:00,127.106,23.4,71.0,20.5
2012-01-21 07:30:00,124.232,23.7,68.0,18.4
2012-01-21 08:00:00,133.34,23.2,68.0,16.6
2012-01-21 08:30:00,123.84400000000002,23.2,68.0,14.8
2012-01-21 09:00:00,96.584,22.9,73.0,14.8
2012-01-21 09:30:00,84.01799999999999,22.3,77.0,11.2
2012-01-21 10:00:00,90.908,21.6,86.0,9.4
2012-01-21 10:30:00,86.36399999999999,21.3,91.0,5.4
2012-01-21 11:00:00,52.894000000000005,21.1,91.0,13.0
2012-01-21 11:30:00,62.764,21.3,89.0,9.4
2012-01-21 12:00:00,55.06400000000002,21.5,84.0,9.4
2012-01-21 12:30:00,46.47,22.0,85.0,9.4
2012-01-21 13:00:00,47.93199999999999,23.0,79.0,7.6
2012-01-21 13:30:00,44.81399999999999,23.0,77.0,9.4
2012-01-21 14:00:00,40.536,22.9,80.0,9.4
2012-01-21 14:30:00,34.18000000000001,23.5,79.0,16.6
2012-01-21 15:00:00,50.05800000000002,23.9,67.0,20.5
2012-01-21 15:30:00,68.74199999999999,24.9,63.0,20.5
2012-01-21 16:00:00,52.85400000000001,24.3,62.0,22.3
2012-01-21 16:30:00,48.566,24.1,65.0,20.5
2012-01-21 17:00:00,64.506,24.1,63.0,24.1
2012-01-21 17:30:00,96.64600000000002,23.9,64.0,24.1
2012-01-21 18:00:00,129.632,23.2,66.0,22.3
2012-01-21 18:30:00,168.554,23.2,66.0,20.5
2012-01-21 19:00:00,193.506,22.9,67.0,22.3
2012-01-21 19:30:00,218.786,22.7,66.0,20.5
2012-01-21 20:00:00,219.994,22.8,64.0,22.3
2012-01-21 20:30:00,210.62,22.7,67.0,22.3
2012-01-21 21:00:00,215.442,22.4,67.0,22.3
2012-01-21 21:30:00,213.548,22.6,64.0,20.5
2012-01-21 22:00:00,208.684,22.3,65.0,24.1
2012-01-21 22:30:00,214.532,22.2,65.0,20.5
2012-01-21 23:00:00,179.832,22.1,66.0,18.4
2012-01-21 23:30:00,162.796,22.1,68.0,29.5
2012-01-22 00:00:00,153.428,22.0,73.0,31.3
2012-01-22 00:30:00,150.354,21.9,72.0,29.5
2012-01-22 01:00:00,132.048,21.9,71.0,29.5
2012-01-22 01:30:00,126.894,21.8,71.0,29.5
2012-01-22 02:00:00,118.838,21.8,71.0,31.3
2012-01-22 02:30:00,111.052,21.8,71.0,31.3
2012-01-22 03:00:00,110.038,21.6,74.0,33.5
2012-01-22 03:30:00,111.624,21.7,72.0,31.3
2012-01-22 04:00:00,113.45,21.6,72.0,33.5
2012-01-22 04:30:00,110.37,21.4,73.0,33.5
2012-01-22 05:00:00,101.616,22.0,61.0,29.5
2012-01-22 05:30:00,113.054,22.1,58.0,27.7
2012-01-22 06:00:00,116.448,22.0,67.0,27.7
2012-01-22 06:30:00,121.328,21.0,79.0,33.5
2012-01-22 07:00:00,118.42,22.2,63.0,27.7
2012-01-22 07:30:00,113.114,22.9,60.0,33.5
2012-01-22 08:00:00,99.22,22.9,58.0,33.5
2012-01-22 08:30:00,92.906,22.7,53.0,33.5
2012-01-22 09:00:00,73.99000000000001,24.0,51.0,33.5
2012-01-22 09:30:00,55.370000000000005,23.5,50.0,33.5
2012-01-22 10:00:00,9.389999999999986,24.5,49.0,31.3
2012-01-22 10:30:00,-35.22999999999999,23.6,50.0,31.3
2012-01-22 11:00:00,-44.45400000000001,24.2,50.0,31.3
2012-01-22 11:30:00,-47.97,24.8,47.0,33.5
2012-01-22 12:00:00,-95.74200000000002,25.5,42.0,31.3
2012-01-22 12:30:00,-142.944,25.0,47.0,31.3
2012-01-22 13:00:00,-152.63999999999996,24.8,49.0,29.5
2012-01-22 13:30:00,-146.17,24.9,49.0,27.7
2012-01-22 14:00:00,-114.608,24.4,50.0,25.9
2012-01-22 14:30:00,-82.61200000000002,24.8,49.0,25.9
2012-01-22 15:00:00,-86.74399999999997,24.3,52.0,27.7
2012-01-22 15:30:00,-85.18200000000002,24.5,50.0,27.7
2012-01-22 16:00:00,-71.642,23.8,52.0,27.7
2012-01-22 16:30:00,-43.59800000000001,23.6,53.0,27.7
2012-01-22 17:00:00,8.188000000000017,22.8,59.0,25.9
2012-01-22 17:30:00,89.73800000000001,22.9,58.0,29.5
2012-01-22 18:00:00,142.038,22.8,59.0,29.5
2012-01-22 18:30:00,174.226,22.6,59.0,27.7
2012-01-22 19:00:00,210.584,22.2,60.0,27.7
2012-01-22 19:30:00,232.126,22.3,61.0,25.9
2012-01-22 20:00:00,232.678,22.0,62.0,29.5
2012-01-22 20:30:00,231.202,21.8,64.0,31.3
2012-01-22 21:00:00,228.796,21.7,67.0,33.5
2012-01-22 21:30:00,226.464,21.9,65.0,31.3
2012-01-22 22:00:00,211.022,21.7,64.0,33.5
2012-01-22 22:30:00,205.6,21.8,67.0,33.5
2012-01-22 23:00:00,192.718,21.5,65.0,33.5
2012-01-22 23:30:00,163.032,21.2,66.0,29.5
2012-01-23 00:00:00,147.03799999999998,21.3,62.0,27.7
2012-01-23 00:30:00,143.47799999999998,21.1,68.0,31.3
2012-01-23 01:00:00,134.54,21.0,70.0,31.3
2012-01-23 01:30:00,125.238,21.0,74.0,31.3
2012-01-23 02:00:00,120.678,20.8,76.0,31.3
2012-01-23 02:30:00,111.748,20.6,74.0,31.3
2012-01-23 03:00:00,109.3,20.7,71.0,29.5
2012-01-23 03:30:00,117.07,20.7,70.0,27.7
2012-01-23 04:00:00,116.064,20.4,70.0,24.1
2012-01-23 04:30:00,111.896,20.4,71.0,22.3
2012-01-23 05:00:00,109.808,20.8,67.0,27.7
2012-01-23 05:30:00,115.484,20.7,65.0,31.3
2012-01-23 06:00:00,119.932,21.3,65.0,29.5
2012-01-23 06:30:00,134.474,21.9,64.0,29.5
2012-01-23 07:00:00,135.802,22.5,58.0,33.5
2012-01-23 07:30:00,126.21,22.8,57.0,31.3
2012-01-23 08:00:00,109.662,22.9,57.0,31.3
2012-01-23 08:30:00,97.142,23.3,54.0,29.5
2012-01-23 09:00:00,69.056,23.1,55.0,31.3
2012-01-23 09:30:00,59.766000000000005,23.7,51.0,31.3
2012-01-23 10:00:00,40.822,23.9,51.0,29.5
2012-01-23 10:30:00,13.45399999999998,23.8,50.0,27.7
2012-01-23 11:00:00,-3.2360000000000184,23.2,52.0,25.9
2012-01-23 11:30:00,-36.45999999999998,23.7,48.0,22.3
2012-01-23 12:00:00,-55.77800000000002,24.1,51.0,24.1
2012-01-23 12:30:00,-57.458,23.4,51.0,25.9
2012-01-23 13:00:00,-46.99800000000002,23.4,52.0,25.9
2012-01-23 13:30:00,-40.86599999999999,24.0,48.0,20.5
2012-01-23 14:00:00,-65.78999999999999,24.0,46.0,22.3
2012-01-23 14:30:00,-83.518,23.6,53.0,24.1
2012-01-23 15:00:00,-93.302,23.1,54.0,25.9
2012-01-23 15:30:00,-82.77599999999998,23.0,59.0,24.1
2012-01-23 16:00:00,-25.865999999999985,23.0,60.0,27.7
2012-01-23 16:30:00,-2.994,22.9,59.0,24.1
2012-01-23 17:00:00,43.07000000000002,22.8,57.0,20.5
2012-01-23 17:30:00,88.99000000000001,22.8,56.0,25.9
2012-01-23 18:00:00,128.87599999999998,22.5,58.0,27.7
2012-01-23 18:30:00,168.12,22.3,58.0,27.7
2012-01-23 19:00:00,199.158,22.2,58.0,25.9
2012-01-23 19:30:00,207.408,21.7,60.0,24.1
2012-01-23 20:00:00,226.276,21.7,60.0,25.9
2012-01-23 20:30:00,239.562,21.7,61.0,24.1
2012-01-23 21:00:00,240.964,21.6,60.0,25.9
2012-01-23 21:30:00,234.904,21.6,60.0,24.1
2012-01-23 22:00:00,215.654,21.6,60.0,22.3
2012-01-23 22:30:00,197.638,21.6,60.0,22.3
2012-01-23 23:00:00,178.08599999999998,21.5,60.0,24.1
2012-01-23 23:30:00,158.794,21.6,60.0,22.3
2012-01-24 00:00:00,161.706,21.6,60.0,20.5
2012-01-24 00:30:00,140.21,21.5,62.0,20.5
2012-01-24 01:00:00,134.766,21.5,61.0,18.4
2012-01-24 01:30:00,123.68,20.9,62.0,18.4
2012-01-24 02:00:00,114.704,20.4,66.0,16.6
2012-01-24 02:30:00,107.696,20.3,67.0,18.4
2012-01-24 03:00:00,105.108,19.9,72.0,16.6
2012-01-24 03:30:00,109.302,19.5,73.0,14.8
2012-01-24 04:00:00,108.47,20.0,72.0,14.8
2012-01-24 04:30:00,111.084,19.9,74.0,16.6
2012-01-24 05:00:00,102.75,19.8,73.0,13.0
2012-01-24 05:30:00,109.134,19.7,74.0,11.2
2012-01-24 06:00:00,119.44,21.1,70.0,9.4
2012-01-24 06:30:00,123.654,21.7,67.0,9.4
2012-01-24 07:00:00,135.28199999999998,22.6,62.0,11.2
2012-01-24 07:30:00,135.71800000000002,22.4,64.0,9.4
2012-01-24 08:00:00,132.332,23.0,63.0,11.2
2012-01-24 08:30:00,130.436,22.6,65.0,11.2
2012-01-24 09:00:00,109.928,22.5,64.0,5.4
2012-01-24 09:30:00,90.81,24.0,62.0,9.4
2012-01-24 10:00:00,70.566,22.7,69.0,25.9
2012-01-24 10:30:00,42.39,23.4,61.0,16.6
2012-01-24 11:00:00,32.986000000000004,23.1,63.0,20.5
2012-01-24 11:30:00,31.764,23.2,65.0,13.0
2012-01-24 12:00:00,29.976000000000013,23.4,64.0,14.8
2012-01-24 12:30:00,26.37200000000001,23.0,66.0,18.4
2012-01-24 13:00:00,15.139999999999986,22.9,69.0,16.6
2012-01-24 13:30:00,31.590000000000003,22.4,68.0,9.4
2012-01-24 14:00:00,37.29199999999999,21.3,79.0,13.0
2012-01-24 14:30:00,41.368,22.5,73.0,11.2
2012-01-24 15:00:00,35.605999999999995,22.9,71.0,14.8
2012-01-24 15:30:00,56.510000000000005,22.9,72.0,13.0
2012-01-24 16:00:00,50.30799999999999,23.9,67.0,25.9
2012-01-24 16:30:00,70.05799999999999,23.9,69.0,25.9
2012-01-24 17:00:00,119.392,24.0,67.0,24.1
2012-01-24 17:30:00,142.74599999999998,23.6,74.0,24.1
2012-01-24 18:00:00,166.08800000000002,23.1,79.0,25.9
2012-01-24 18:30:00,208.252,22.9,79.0,20.5
2012-01-24 19:00:00,235.142,22.8,78.0,16.6
