datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2024-02-29 10:00:00,-23.84488480000006,31.9,55.0,13.0
2024-02-29 10:30:00,-31.072603999999995,30.9,58.0,14.8
2024-02-29 11:00:00,-25.457098200000022,31.8,57.0,16.6
2024-02-29 11:30:00,-41.8281392,33.4,53.0,16.6
2024-02-29 12:00:00,-56.746456800000004,34.4,50.0,14.8
2024-02-29 12:30:00,-68.71637180000002,33.4,50.0,18.4
2024-02-29 13:00:00,-39.5507912,32.8,53.0,24.1
2024-02-29 13:30:00,-30.21944600000003,32.6,55.0,20.5
2024-02-29 14:00:00,-24.55850339999999,31.8,55.0,20.5
2024-02-29 14:30:00,11.407765800000005,32.6,56.0,16.6
2024-02-29 15:00:00,36.734782,32.3,57.0,18.4
2024-02-29 15:30:00,58.048832799999985,31.4,57.0,16.6
2024-02-29 16:00:00,112.44984499999998,31.8,57.0,16.6
2024-02-29 16:30:00,134.89078039999995,32.0,54.0,16.6
2024-02-29 17:00:00,165.87406260000003,31.3,55.0,20.5
2024-02-29 17:30:00,188.0624314,30.8,60.0,20.5
2024-02-29 18:00:00,197.9090333999999,30.1,61.0,16.6
2024-02-29 18:30:00,206.47937619999993,30.8,63.0,25.9
2024-02-29 19:00:00,194.79507160000009,30.4,62.0,11.2
2024-02-29 19:30:00,183.43593259999997,30.4,62.0,9.4
2024-02-29 20:00:00,172.46590639999994,30.6,61.0,9.4
2024-02-29 20:30:00,156.45575240000002,23.7,85.0,44.3
2024-02-29 21:00:00,144.76805940000003,23.1,88.0,35.3
2024-02-29 21:30:00,126.83854820000003,23.0,89.0,40.7
2024-02-29 22:00:00,105.52946059999994,23.0,89.0,42.5
2024-02-29 22:30:00,105.51518879999999,22.8,89.0,33.5
2024-02-29 23:00:00,81.41160840000002,22.9,90.0,35.3
2024-02-29 23:30:00,87.1957256,22.7,90.0,29.5
2024-03-01 00:00:00,78.93564319999999,22.8,90.0,42.5
2024-03-01 00:30:00,61.72888080000001,22.4,90.0,31.3
2024-03-01 01:00:00,36.185762600000004,22.4,89.0,25.9
2024-03-01 01:30:00,-4.844877600000016,22.9,89.0,16.6
2024-03-01 02:00:00,-2.4738333999999984,22.8,88.0,16.6
2024-03-01 02:30:00,-13.334247000000005,22.6,89.0,14.8
2024-03-01 03:00:00,9.717366799999988,22.3,88.0,11.2
2024-03-01 03:30:00,12.065603399999988,21.8,91.0,16.6
2024-03-01 04:00:00,12.815870199999985,22.0,91.0,18.4
2024-03-01 04:30:00,37.33287499999997,22.0,91.0,18.4
2024-03-01 05:00:00,56.861204599999986,22.0,91.0,16.6
2024-03-01 05:30:00,54.93712059999998,22.0,91.0,14.8
2024-03-01 06:00:00,80.67491859999996,22.1,90.0,11.2
2024-03-01 06:30:00,103.8701068,22.3,89.0,9.4
2024-03-01 07:00:00,109.87808040000006,22.4,87.0,9.4
2024-03-01 07:30:00,111.35660840000003,22.7,87.0,11.2
2024-03-01 08:00:00,100.88231700000004,22.7,87.0,11.2
2024-03-01 08:30:00,102.61241079999999,23.2,86.0,11.2
2024-03-01 09:00:00,95.73231979999998,23.3,84.0,13.0
2024-03-01 09:30:00,92.01181199999998,23.5,83.0,13.0
2024-03-01 10:00:00,73.14367159999999,23.7,83.0,11.2
2024-03-01 10:30:00,65.3002092,23.7,84.0,11.2
2024-03-01 11:00:00,17.41023760000001,24.0,81.0,11.2
2024-03-01 11:30:00,-12.000010000000007,24.2,81.0,11.2
2024-03-01 12:00:00,-48.65916079999997,24.8,78.0,11.2
2024-03-01 12:30:00,-81.95044519999996,25.6,75.0,11.2
2024-03-01 13:00:00,-77.96917679999989,26.5,69.0,13.0
2024-03-01 13:30:00,-77.78461520000002,27.8,68.0,14.8
2024-03-01 14:00:00,-39.762293999999976,27.2,65.0,18.4
2024-03-01 14:30:00,-16.797454399999992,27.2,66.0,20.5
2024-03-01 15:00:00,-16.093502599999997,27.4,67.0,20.5
2024-03-01 15:30:00,-21.14138739999998,27.1,67.0,16.6
2024-03-01 16:00:00,13.242616799999999,26.7,70.0,18.4
2024-03-01 16:30:00,25.982911400000003,28.2,67.0,25.9
2024-03-01 17:00:00,67.81293880000001,26.6,72.0,22.3
2024-03-01 17:30:00,103.12436120000002,26.4,73.0,18.4
2024-03-01 18:00:00,111.34760739999999,26.8,70.0,16.6
2024-03-01 18:30:00,122.7045662,26.6,73.0,9.4
2024-03-01 19:00:00,114.50671260000001,26.6,75.0,11.2
2024-03-01 19:30:00,114.66709260000002,27.1,73.0,24.1
2024-03-01 20:00:00,111.8847014,26.6,73.0,20.5
2024-03-01 20:30:00,114.07422540000002,26.8,75.0,20.5
2024-03-01 21:00:00,128.2515368,26.8,75.0,18.4
2024-03-01 21:30:00,133.81863259999994,26.9,76.0,14.8
2024-03-01 22:00:00,114.30941019999996,26.5,77.0,13.0
2024-03-01 22:30:00,101.90241519999995,26.7,77.0,13.0
2024-03-01 23:00:00,95.0706034,26.5,78.0,11.2
2024-03-01 23:30:00,91.65693699999994,26.3,78.0,9.4
2024-03-02 00:00:00,93.68943720000006,25.7,80.0,11.2
2024-03-02 00:30:00,84.73667119999999,25.5,81.0,11.2
2024-03-02 01:00:00,82.47603099999999,25.8,82.0,7.6
2024-03-02 01:30:00,83.20480119999999,25.4,84.0,0.0
2024-03-02 02:00:00,88.129187,25.0,84.0,3.6
2024-03-02 02:30:00,84.69019999999995,25.3,85.0,9.4
2024-03-02 03:00:00,84.05957499999997,25.2,85.0,9.4
2024-03-02 03:30:00,61.9854816,24.8,86.0,7.6
2024-03-02 04:00:00,52.41282659999999,24.5,89.0,18.4
2024-03-02 04:30:00,52.64550840000001,24.6,90.0,18.4
2024-03-02 05:00:00,66.1847688,24.1,91.0,11.2
2024-03-02 05:30:00,72.33484120000003,23.8,91.0,0.0
2024-03-02 06:00:00,83.91828339999999,24.1,90.0,11.2
2024-03-02 06:30:00,89.66852479999999,25.4,89.0,13.0
2024-03-02 07:00:00,84.13089699999999,26.5,81.0,11.2
2024-03-02 07:30:00,89.60156399999998,25.7,78.0,22.3
2024-03-02 08:00:00,63.575716600000014,23.8,85.0,27.7
2024-03-02 08:30:00,67.81637459999999,23.6,89.0,35.3
2024-03-02 09:00:00,62.0655174,23.4,89.0,31.3
2024-03-02 09:30:00,46.75570760000001,23.4,88.0,35.3
2024-03-02 10:00:00,39.951406,23.3,88.0,31.3
2024-03-02 10:30:00,18.286246599999995,23.2,86.0,38.9
2024-03-02 11:00:00,3.6211242,23.3,83.0,37.1
2024-03-02 11:30:00,30.614049399999992,23.2,86.0,35.3
2024-03-02 12:00:00,43.5815854,23.0,84.0,33.5
2024-03-02 12:30:00,44.18524940000002,22.5,85.0,33.5
2024-03-02 13:00:00,72.67193520000004,22.0,88.0,33.5
2024-03-02 13:30:00,64.08170260000001,21.5,91.0,24.1
2024-03-02 14:00:00,60.66685499999998,21.9,92.0,24.1
2024-03-02 14:30:00,57.463518600000015,22.0,89.0,27.7
2024-03-02 15:00:00,53.0396864,22.6,87.0,27.7
2024-03-02 15:30:00,52.8812308,22.2,88.0,31.3
2024-03-02 16:00:00,63.07400739999999,22.5,87.0,31.3
2024-03-02 16:30:00,62.04761040000004,22.3,88.0,31.3
2024-03-02 17:00:00,73.51479419999997,22.3,86.0,29.5
2024-03-02 17:30:00,78.74147599999999,22.7,81.0,27.7
2024-03-02 18:00:00,80.55598380000002,22.1,82.0,24.1
2024-03-02 18:30:00,85.09503279999997,22.3,79.0,27.7
2024-03-02 19:00:00,84.94615899999998,22.2,80.0,27.7
2024-03-02 19:30:00,80.20252860000008,22.8,77.0,27.7
2024-03-02 20:00:00,78.15614299999996,22.6,75.0,27.7
2024-03-02 20:30:00,72.17872700000002,22.1,75.0,25.9
2024-03-02 21:00:00,65.42523559999994,22.4,74.0,24.1
2024-03-02 21:30:00,61.06732799999999,22.4,73.0,22.3
2024-03-02 22:00:00,45.50550659999995,22.2,74.0,20.5
2024-03-02 22:30:00,45.539215599999984,21.9,75.0,16.6
2024-03-02 23:00:00,37.25834659999999,22.1,75.0,14.8
2024-03-02 23:30:00,-1.751168399999985,22.0,76.0,14.8
2024-03-03 00:00:00,-3.6391585999999885,21.6,76.0,13.0
2024-03-03 00:30:00,-20.055064999999978,21.4,77.0,11.2
2024-03-03 01:00:00,-36.01392500000001,21.7,77.0,9.4
2024-03-03 01:30:00,-54.05823739999999,21.7,78.0,7.6
2024-03-03 02:00:00,-78.29652620000002,21.4,80.0,7.6
2024-03-03 02:30:00,-73.510288,20.6,83.0,0.0
2024-03-03 03:00:00,-86.1685672,20.5,85.0,9.4
2024-03-03 03:30:00,-76.30537679999999,19.8,85.0,7.6
2024-03-03 04:00:00,-53.97380440000001,19.7,87.0,11.2
2024-03-03 04:30:00,-49.746553600000006,19.6,88.0,7.6
2024-03-03 05:00:00,-24.6268514,19.3,89.0,11.2
2024-03-03 05:30:00,-4.71972300000002,19.5,89.0,13.0
2024-03-03 06:00:00,30.978549200000007,19.5,87.0,11.2
2024-03-03 06:30:00,63.21149640000001,20.1,86.0,11.2
2024-03-03 07:00:00,78.51122920000002,21.1,82.0,9.4
2024-03-03 07:30:00,79.94974979999999,21.5,78.0,11.2
2024-03-03 08:00:00,60.1665098,22.3,75.0,7.6
2024-03-03 08:30:00,36.158527400000004,24.0,72.0,11.2
2024-03-03 09:00:00,21.14009579999999,24.4,66.0,14.8
2024-03-03 09:30:00,0.3368468000000009,25.2,67.0,16.6
2024-03-03 10:00:00,1.7037618000000043,26.8,59.0,13.0
2024-03-03 10:30:00,-25.550279799999995,26.8,58.0,16.6
2024-03-03 11:00:00,-56.67438299999997,27.0,57.0,18.4
2024-03-03 11:30:00,-69.3924856,26.9,56.0,20.5
2024-03-03 12:00:00,-102.62624980000011,28.6,51.0,20.5
2024-03-03 12:30:00,-131.5430493999999,30.3,47.0,18.4
2024-03-03 13:00:00,-169.8510344,30.2,43.0,14.8
2024-03-03 13:30:00,-156.8103648000001,30.3,40.0,14.8
2024-03-03 14:00:00,-144.30405059999995,31.8,37.0,14.8
2024-03-03 14:30:00,-136.14482000000007,32.3,34.0,14.8
2024-03-03 15:00:00,-117.30502299999992,30.4,45.0,14.8
2024-03-03 15:30:00,-89.31393639999997,29.7,52.0,31.3
2024-03-03 16:00:00,-68.53141200000002,30.5,47.0,20.5
2024-03-03 16:30:00,-30.41491140000001,29.6,51.0,18.4
2024-03-03 17:00:00,13.079289200000003,29.2,55.0,16.6
2024-03-03 17:30:00,56.97155340000001,28.2,61.0,14.8
2024-03-03 18:00:00,96.90717320000002,25.4,73.0,24.1
2024-03-03 18:30:00,120.72022060000002,25.0,81.0,16.6
2024-03-03 19:00:00,134.34565539999997,24.8,84.0,14.8
2024-03-03 19:30:00,132.5210482,24.5,84.0,13.0
2024-03-03 20:00:00,126.209775,24.9,79.0,16.6
2024-03-03 20:30:00,133.02982700000004,24.5,77.0,25.9
2024-03-03 21:00:00,120.49355399999995,23.5,83.0,25.9
2024-03-03 21:30:00,98.35465239999999,23.3,83.0,29.5
2024-03-03 22:00:00,86.7103724,23.1,81.0,31.3
2024-03-03 22:30:00,57.27267839999998,22.6,79.0,29.5
2024-03-03 23:00:00,30.002957200000036,22.5,78.0,31.3
2024-03-03 23:30:00,17.81464360000002,22.2,75.0,35.3
2024-03-04 00:00:00,0.6345986000000147,22.0,72.0,31.3
2024-03-04 00:30:00,-12.657857200000016,21.9,70.0,31.3
2024-03-04 01:00:00,-11.910661399999976,22.2,70.0,29.5
2024-03-04 01:30:00,-6.895003999999981,22.1,68.0,24.1
2024-03-04 02:00:00,-8.296969399999982,21.9,70.0,25.9
2024-03-04 02:30:00,-8.599911199999992,21.4,78.0,27.7
2024-03-04 03:00:00,-7.796172999999992,21.7,72.0,27.7
2024-03-04 03:30:00,-6.462511799999985,21.6,71.0,33.5
2024-03-04 04:00:00,8.31178640000001,20.8,75.0,37.1
2024-03-04 04:30:00,7.6247555999999825,21.0,74.0,38.9
2024-03-04 05:00:00,14.970002599999985,20.9,72.0,38.9
2024-03-04 05:30:00,21.077846799999982,20.9,72.0,40.7
2024-03-04 06:00:00,24.683207600000028,20.9,68.0,40.7
2024-03-04 06:30:00,39.83945620000001,20.8,66.0,37.1
2024-03-04 07:00:00,62.54478919999999,20.8,66.0,37.1
2024-03-04 07:30:00,70.99325280000002,20.8,69.0,37.1
2024-03-04 08:00:00,59.066119799999996,20.8,67.0,40.7
2024-03-04 08:30:00,51.39436619999999,21.1,67.0,40.7
2024-03-04 09:00:00,48.40582579999999,20.9,65.0,40.7
2024-03-04 09:30:00,37.87701500000001,20.5,67.0,37.1
2024-03-04 10:00:00,7.549288200000002,20.7,68.0,35.3
2024-03-04 10:30:00,-25.19568919999999,20.8,68.0,31.3
2024-03-04 11:00:00,-42.55649620000003,21.3,68.0,33.5
2024-03-04 11:30:00,-51.078054600000016,21.3,66.0,33.5
2024-03-04 12:00:00,-69.85296800000006,21.5,65.0,33.5
2024-03-04 12:30:00,-59.084166400000015,21.2,66.0,31.3
2024-03-04 13:00:00,-60.13066320000002,21.1,66.0,29.5
2024-03-04 13:30:00,-57.67235440000002,21.0,66.0,31.3
2024-03-04 14:00:00,-58.422246199999954,21.2,65.0,29.5
2024-03-04 14:30:00,-54.099681200000006,21.5,65.0,29.5
2024-03-04 15:00:00,-53.84504539999998,22.1,62.0,27.7
2024-03-04 15:30:00,-47.742340599999984,21.3,65.0,29.5
2024-03-04 16:00:00,-32.49570779999997,21.9,63.0,27.7
2024-03-04 16:30:00,-10.663849799999992,21.9,62.0,27.7
2024-03-04 17:00:00,1.658354599999993,21.6,63.0,27.7
2024-03-04 17:30:00,39.9254066,21.2,63.0,24.1
2024-03-04 18:00:00,50.665923600000006,21.2,63.0,25.9
2024-03-04 18:30:00,70.4198494,20.9,63.0,24.1
2024-03-04 19:00:00,76.82197280000005,20.5,64.0,25.9
2024-03-04 19:30:00,85.03475660000002,20.3,63.0,24.1
2024-03-04 20:00:00,88.93826379999997,20.6,62.0,22.3
2024-03-04 20:30:00,89.78094480000003,20.0,63.0,20.5
2024-03-04 21:00:00,75.78253120000001,19.8,64.0,22.3
2024-03-04 21:30:00,60.125699,20.0,62.0,27.7
2024-03-04 22:00:00,32.63960799999998,19.8,62.0,24.1
2024-03-04 22:30:00,10.3269526,19.7,63.0,22.3
2024-03-04 23:00:00,-21.189161400000003,19.4,62.0,18.4
2024-03-04 23:30:00,-24.302575399999995,18.5,63.0,18.4
2024-03-05 00:00:00,-42.28912100000001,19.3,64.0,18.4
2024-03-05 00:30:00,-67.96392559999998,18.4,65.0,16.6
2024-03-05 01:00:00,-71.08602120000002,18.2,65.0,14.8
2024-03-05 01:30:00,-73.23595100000001,18.2,64.0,14.8
2024-03-05 02:00:00,-79.6607588,18.2,63.0,16.6
2024-03-05 02:30:00,-90.405522,18.2,60.0,13.0
2024-03-05 03:00:00,-88.02723060000001,17.9,71.0,11.2
2024-03-05 03:30:00,-93.8443872,17.9,74.0,11.2
2024-03-05 04:00:00,-93.7315478,17.8,73.0,11.2
2024-03-05 04:30:00,-62.208096600000005,18.2,72.0,9.4
2024-03-05 05:00:00,-43.388225399999996,18.4,72.0,11.2
2024-03-05 05:30:00,-18.15850260000001,18.1,72.0,11.2
2024-03-05 06:00:00,10.393057800000005,18.1,73.0,9.4
2024-03-05 06:30:00,44.74050399999997,18.7,71.0,9.4
2024-03-05 07:00:00,71.46672639999998,19.0,71.0,7.6
2024-03-05 07:30:00,60.31134079999999,19.8,66.0,9.4
2024-03-05 08:00:00,49.3276054,20.7,59.0,11.2
2024-03-05 08:30:00,11.612526000000013,20.8,56.0,11.2
2024-03-05 09:00:00,-20.94860880000001,20.7,56.0,9.4
2024-03-05 09:30:00,-61.55264759999997,21.3,55.0,9.4
2024-03-05 10:00:00,-100.03464540000003,22.5,51.0,7.6
2024-03-05 10:30:00,-106.24716820000006,23.4,44.0,13.0
2024-03-05 11:00:00,-129.989967,23.0,48.0,14.8
2024-03-05 11:30:00,-158.1991342,23.0,58.0,16.6
2024-03-05 12:00:00,-191.4300764000001,23.6,49.0,18.4
2024-03-05 12:30:00,-183.46377379999998,24.3,48.0,16.6
2024-03-05 13:00:00,-185.24615699999995,24.4,46.0,24.1
2024-03-05 13:30:00,-204.62244079999994,25.7,44.0,25.9
2024-03-05 14:00:00,-199.01007240000015,25.7,43.0,27.7
2024-03-05 14:30:00,-199.965777,25.4,43.0,25.9
2024-03-05 15:00:00,-187.93340659999987,25.7,44.0,29.5
2024-03-05 15:30:00,-152.22248999999994,25.8,44.0,29.5
2024-03-05 16:00:00,-122.69491000000001,24.9,46.0,29.5
2024-03-05 16:30:00,-76.09680180000011,25.3,47.0,25.9
2024-03-05 17:00:00,-45.67016260000004,25.1,47.0,27.7
2024-03-05 17:30:00,9.193838800000004,24.7,49.0,29.5
2024-03-05 18:00:00,53.171238999999986,24.2,51.0,27.7
2024-03-05 18:30:00,88.51458240000001,23.8,54.0,24.1
2024-03-05 19:00:00,90.60182099999999,23.6,56.0,24.1
2024-03-05 19:30:00,99.394591,23.4,58.0,24.1
2024-03-05 20:00:00,89.85071580000003,23.2,59.0,24.1
2024-03-05 20:30:00,78.05285159999997,23.2,61.0,25.9
2024-03-05 21:00:00,68.57074520000003,23.2,63.0,24.1
2024-03-05 21:30:00,48.338347400000025,23.2,65.0,22.3
2024-03-05 22:00:00,31.218879200000018,22.7,66.0,20.5
2024-03-05 22:30:00,11.643248399999964,22.4,67.0,24.1
2024-03-05 23:00:00,-13.721408600000018,22.5,69.0,16.6
2024-03-05 23:30:00,-47.251811,22.3,72.0,18.4
2024-03-06 00:00:00,-68.235807,22.0,73.0,16.6
2024-03-06 00:30:00,-79.6167294,21.8,74.0,14.8
2024-03-06 01:00:00,-77.20151180000002,21.2,76.0,13.0
2024-03-06 01:30:00,-79.68282080000002,20.9,77.0,13.0
2024-03-06 02:00:00,-91.74613179999999,20.6,78.0,11.2
2024-03-06 02:30:00,-82.01259820000001,20.6,78.0,11.2
2024-03-06 03:00:00,-69.32539120000001,20.1,78.0,9.4
2024-03-06 03:30:00,-66.71198659999997,19.8,79.0,9.4
2024-03-06 04:00:00,-52.19538960000002,19.6,79.0,9.4
2024-03-06 04:30:00,-29.9428666,19.4,80.0,11.2
2024-03-06 05:00:00,-16.551130400000005,19.5,80.0,11.2
2024-03-06 05:30:00,11.240337600000009,20.1,79.0,9.4
2024-03-06 06:00:00,46.7475532,19.3,80.0,9.4
2024-03-06 06:30:00,64.79649819999999,20.7,77.0,9.4
2024-03-06 07:00:00,68.4532102,21.4,72.0,11.2
2024-03-06 07:30:00,63.7317206,22.4,69.0,11.2
2024-03-06 08:00:00,38.55831379999999,23.1,67.0,11.2
2024-03-06 08:30:00,4.596116999999974,24.2,60.0,13.0
2024-03-06 09:00:00,-30.466822799999992,25.7,56.0,16.6
2024-03-06 09:30:00,-67.47145639999995,27.2,53.0,18.4
2024-03-06 10:00:00,-111.48146460000007,27.4,50.0,13.0
2024-03-06 10:30:00,-144.4895043999999,27.7,48.0,16.6
2024-03-06 11:00:00,-149.6905622,26.9,50.0,18.4
2024-03-06 11:30:00,-167.10384820000007,27.6,50.0,18.4
2024-03-06 12:00:00,-176.1441832000001,28.9,49.0,20.5
2024-03-06 12:30:00,-171.6983504,28.4,50.0,24.1
2024-03-06 13:00:00,-179.56394060000005,28.2,53.0,24.1
2024-03-06 13:30:00,-157.37016599999993,28.0,53.0,27.7
2024-03-06 14:00:00,-156.5259510000001,28.6,54.0,25.9
2024-03-06 14:30:00,-154.0076152000001,28.1,54.0,27.7
2024-03-06 15:00:00,-135.57894079999997,27.1,58.0,27.7
2024-03-06 15:30:00,-101.39743060000005,27.1,59.0,25.9
2024-03-06 16:00:00,-70.18448780000001,27.1,60.0,29.5
2024-03-06 16:30:00,-32.448626199999964,26.3,61.0,31.3
2024-03-06 17:00:00,25.8038646,26.2,64.0,29.5
2024-03-06 17:30:00,55.25365620000001,26.1,68.0,31.3
2024-03-06 18:00:00,84.67551100000001,25.5,71.0,27.7
2024-03-06 18:30:00,119.75526399999997,25.0,74.0,27.7
2024-03-06 19:00:00,118.28933439999997,25.1,76.0,29.5
2024-03-06 19:30:00,120.96591880000001,25.3,75.0,25.9
2024-03-06 20:00:00,116.10512279999995,24.8,74.0,24.1
2024-03-06 20:30:00,104.634088,24.7,74.0,24.1
2024-03-06 21:00:00,88.8557186,24.9,74.0,20.5
2024-03-06 21:30:00,57.07165100000001,24.4,75.0,20.5
2024-03-06 22:00:00,42.40703919999995,24.2,77.0,16.6
2024-03-06 22:30:00,27.224772999999995,24.2,78.0,13.0
2024-03-06 23:00:00,6.533245799999996,23.1,79.0,11.2
2024-03-06 23:30:00,-9.053698399999996,23.6,80.0,1.8
2024-03-07 00:00:00,-39.85565239999999,23.5,81.0,1.8
2024-03-07 00:30:00,-47.07533499999999,23.4,81.0,11.2
2024-03-07 01:00:00,-55.526057200000004,23.2,82.0,9.4
2024-03-07 01:30:00,-62.79420720000003,23.1,82.0,0.0
2024-03-07 02:00:00,-31.145265399999996,22.7,83.0,0.0
2024-03-07 02:30:00,-25.44462939999999,22.4,87.0,0.0
2024-03-07 03:00:00,-25.441955,22.4,88.0,7.6
2024-03-07 03:30:00,-23.009056200000018,21.9,87.0,7.6
2024-03-07 04:00:00,-8.864197599999985,22.0,87.0,7.6
2024-03-07 04:30:00,9.117801999999989,21.8,87.0,7.6
2024-03-07 05:00:00,26.24322679999999,22.2,85.0,7.6
2024-03-07 05:30:00,32.904382000000005,22.5,84.0,5.4
2024-03-07 06:00:00,43.05631199999998,22.6,83.0,1.8
2024-03-07 06:30:00,59.26386860000002,22.0,84.0,1.8
2024-03-07 07:00:00,77.47378139999998,21.5,87.0,16.6
2024-03-07 07:30:00,70.60534500000003,22.9,88.0,24.1
2024-03-07 08:00:00,49.4771068,23.4,87.0,29.5
2024-03-07 08:30:00,21.227660599999997,23.5,84.0,31.3
2024-03-07 09:00:00,-1.2400407999999756,23.7,83.0,31.3
2024-03-07 09:30:00,-20.95345599999995,24.2,79.0,33.5
2024-03-07 10:00:00,-55.33920880000005,24.2,78.0,33.5
2024-03-07 10:30:00,-83.82823920000004,24.3,75.0,35.3
2024-03-07 11:00:00,-117.2335258,24.3,78.0,37.1
2024-03-07 11:30:00,-135.53129360000003,24.7,78.0,37.1
2024-03-07 12:00:00,-151.2950754,24.5,78.0,37.1
2024-03-07 12:30:00,-159.04414740000004,25.0,78.0,35.3
2024-03-07 13:00:00,-138.65572140000003,24.6,79.0,35.3
2024-03-07 13:30:00,-128.77990979999998,24.8,80.0,37.1
2024-03-07 14:00:00,-119.72139059999999,24.9,80.0,37.1
2024-03-07 14:30:00,-114.69749519999993,25.0,79.0,35.3
2024-03-07 15:00:00,-79.72245639999996,25.2,80.0,38.9
2024-03-07 15:30:00,-45.9278716,24.5,81.0,37.1
2024-03-07 16:00:00,-15.104601999999987,23.9,82.0,35.3
2024-03-07 16:30:00,27.119608400000004,24.0,82.0,35.3
2024-03-07 17:00:00,31.7529424,23.5,84.0,31.3
2024-03-07 17:30:00,42.072666799999986,23.3,86.0,29.5
2024-03-07 18:00:00,74.33780180000001,23.1,88.0,27.7
2024-03-07 18:30:00,93.01092780000006,23.4,89.0,27.7
2024-03-07 19:00:00,95.40540040000002,23.3,90.0,22.3
2024-03-07 19:30:00,98.03051320000003,23.9,89.0,22.3
2024-03-07 20:00:00,115.30007339999997,24.3,88.0,20.5
2024-03-07 20:30:00,119.38645060000006,23.9,88.0,18.4
2024-03-07 21:00:00,93.96506820000006,23.9,89.0,16.6
2024-03-07 21:30:00,78.0884148,24.0,89.0,13.0
2024-03-07 22:00:00,62.965295799999964,23.0,90.0,16.6
2024-03-07 22:30:00,42.35246139999999,23.1,91.0,14.8
2024-03-07 23:00:00,33.26894260000001,23.0,91.0,16.6
2024-03-07 23:30:00,3.154823800000008,23.1,90.0,18.4
2024-03-08 00:00:00,-17.246979199999984,22.7,89.0,14.8
2024-03-08 00:30:00,-33.1425612,22.3,88.0,18.4
2024-03-08 01:00:00,-50.98534840000001,22.5,88.0,20.5
2024-03-08 01:30:00,-57.30203300000004,22.0,87.0,20.5
2024-03-08 02:00:00,-42.326656799999995,21.8,87.0,16.6
2024-03-08 02:30:00,-64.1003514,21.8,87.0,18.4
2024-03-08 03:00:00,-87.307779,22.0,87.0,16.6
2024-03-08 03:30:00,-71.61601600000002,22.2,88.0,20.5
2024-03-08 04:00:00,-53.08895080000002,22.0,88.0,20.5
2024-03-08 04:30:00,-29.590892800000006,21.9,89.0,20.5
2024-03-08 05:00:00,-16.611097200000017,21.7,89.0,16.6
2024-03-08 05:30:00,3.439082199999987,21.9,88.0,9.4
2024-03-08 06:00:00,31.837104600000014,21.9,87.0,9.4
2024-03-08 06:30:00,56.954122,21.9,88.0,9.4
2024-03-08 07:00:00,76.14072180000001,22.2,85.0,13.0
2024-03-08 07:30:00,79.8166858,23.0,84.0,11.2
2024-03-08 08:00:00,49.07997540000001,23.0,82.0,9.4
2024-03-08 08:30:00,17.453490400000003,23.4,80.0,9.4
2024-03-08 09:00:00,-2.763002800000006,23.9,81.0,13.0
2024-03-08 09:30:00,-8.095547599999994,24.7,78.0,16.6
2024-03-08 10:00:00,-23.423191999999972,25.8,75.0,20.5
2024-03-08 10:30:00,-57.09822320000002,25.2,73.0,18.4
2024-03-08 11:00:00,-61.15260680000001,25.5,78.0,18.4
2024-03-08 11:30:00,-98.80453860000004,26.4,74.0,18.4
2024-03-08 12:00:00,-103.58748980000006,25.8,77.0,18.4
2024-03-08 12:30:00,-124.97232459999998,26.6,63.0,18.4
2024-03-08 13:00:00,-123.56390820000011,27.8,63.0,20.5
2024-03-08 13:30:00,-137.09746480000013,29.2,55.0,16.6
2024-03-08 14:00:00,-142.19669260000003,27.3,59.0,22.3
2024-03-08 14:30:00,-137.4857146,28.6,52.0,22.3
2024-03-08 15:00:00,-130.092708,28.2,53.0,27.7
2024-03-08 15:30:00,-111.7123518000001,28.3,52.0,27.7
2024-03-08 16:00:00,-85.44090700000004,28.3,54.0,27.7
2024-03-08 16:30:00,-45.04211999999999,28.0,54.0,31.3
2024-03-08 17:00:00,0.17836560000000395,27.8,54.0,33.5
2024-03-08 17:30:00,54.494578000000004,26.5,57.0,27.7
2024-03-08 18:00:00,80.29306959999998,27.0,60.0,29.5
2024-03-08 18:30:00,100.7622142,26.1,64.0,25.9
2024-03-08 19:00:00,107.0565366,26.3,64.0,25.9
2024-03-08 19:30:00,105.31732860000002,25.9,64.0,22.3
2024-03-08 20:00:00,127.1618664,25.3,67.0,22.3
2024-03-08 20:30:00,127.75894700000002,25.6,67.0,14.8
2024-03-08 21:00:00,104.063744,25.1,69.0,20.5
2024-03-08 21:30:00,82.72146960000005,25.3,68.0,14.8
2024-03-08 22:00:00,58.07717299999998,25.0,67.0,16.6
2024-03-08 22:30:00,40.180538799999965,24.7,71.0,14.8
2024-03-08 23:00:00,16.79566139999997,24.5,70.0,14.8
2024-03-08 23:30:00,2.578159400000005,24.1,69.0,16.6
2024-03-09 00:00:00,-8.649017600000072,23.6,72.0,11.2
2024-03-09 00:30:00,-16.496439600000013,23.2,74.0,9.4
2024-03-09 01:00:00,-8.60799559999998,22.9,75.0,7.6
2024-03-09 01:30:00,-33.60468340000001,22.9,76.0,7.6
2024-03-09 02:00:00,-42.4782894,22.1,78.0,5.4
2024-03-09 02:30:00,-30.48263340000001,21.4,80.0,7.6
2024-03-09 03:00:00,-37.54364140000001,21.4,81.0,5.4
2024-03-09 03:30:00,-41.21506699999996,21.0,83.0,7.6
2024-03-09 04:00:00,-16.195435799999988,21.4,82.0,0.0
