datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2024-03-21 14:00:00,-288.686,19.2,69.0,25.9
2024-03-21 14:30:00,-245.246,18.5,71.0,18.4
2024-03-21 15:00:00,-197.991,18.6,71.0,29.5
2024-03-21 15:30:00,-186.528,18.5,73.0,24.1
2024-03-21 16:00:00,-130.719,19.5,61.0,24.1
2024-03-21 16:30:00,-61.823,19.3,70.0,25.9
2024-03-21 17:00:00,-13.854,19.2,65.0,22.3
2024-03-21 17:30:00,44.461,19.6,58.0,16.6
2024-03-21 18:00:00,86.306,19.6,62.0,16.6
2024-03-21 18:30:00,117.262,19.3,57.0,20.5
2024-03-21 19:00:00,129.282,18.8,58.0,18.4
2024-03-21 19:30:00,141.129,18.8,58.0,18.4
2024-03-21 20:00:00,147.908,19.1,60.0,16.6
2024-03-21 20:30:00,132.613,19.0,61.0,14.8
2024-03-21 21:00:00,124.757,18.7,61.0,16.6
2024-03-21 21:30:00,107.639,19.0,59.0,14.8
2024-03-21 22:00:00,84.223,18.7,62.0,14.8
2024-03-21 22:30:00,72.701,18.5,63.0,14.8
2024-03-21 23:00:00,48.597,18.1,63.0,14.8
2024-03-21 23:30:00,18.724,17.9,67.0,14.8
2024-03-22 00:00:00,12.383,18.2,65.0,13.0
2024-03-22 00:30:00,5.523,17.8,71.0,13.0
2024-03-22 01:00:00,13.916,17.2,73.0,11.2
2024-03-22 01:30:00,6.717,16.8,75.0,9.4
2024-03-22 02:00:00,3.409,16.4,77.0,11.2
2024-03-22 02:30:00,3.697,16.8,76.0,11.2
2024-03-22 03:00:00,-12.615,16.7,77.0,7.6
2024-03-22 03:30:00,-8.799,16.5,77.0,11.2
2024-03-22 04:00:00,0.337,16.2,78.0,7.6
2024-03-22 04:30:00,14.844,16.2,77.0,9.4
2024-03-22 05:00:00,4.99,16.4,78.0,9.4
2024-03-22 05:30:00,29.435,17.0,76.0,9.4
2024-03-22 06:00:00,50.405,16.5,76.0,11.2
2024-03-22 06:30:00,79.437,16.9,75.0,11.2
2024-03-22 07:00:00,105.636,17.9,72.0,11.2
2024-03-22 07:30:00,129.667,17.5,73.0,9.4
2024-03-22 08:00:00,99.538,18.7,72.0,7.6
2024-03-22 08:30:00,80.93,19.2,70.0,9.4
2024-03-22 09:00:00,70.192,19.9,69.0,11.2
2024-03-22 09:30:00,29.287,21.0,63.0,11.2
2024-03-22 10:00:00,-31.644,22.8,57.0,11.2
2024-03-22 10:30:00,-57.76,21.3,62.0,11.2
2024-03-22 11:00:00,-72.956,21.5,65.0,14.8
2024-03-22 11:30:00,-94.662,21.4,64.0,13.0
2024-03-22 12:00:00,-133.575,22.0,65.0,11.2
2024-03-22 12:30:00,-149.425,21.5,66.0,14.8
2024-03-22 13:00:00,-140.392,21.2,69.0,16.6
2024-03-22 13:30:00,-157.878,22.3,70.0,13.0
2024-03-22 14:00:00,-205.139,22.5,67.0,13.0
2024-03-22 14:30:00,-167.431,23.3,57.0,13.0
2024-03-22 15:00:00,-151.782,22.7,61.0,18.4
2024-03-22 15:30:00,-149.05,23.3,55.0,20.5
2024-03-22 16:00:00,-133.867,24.2,48.0,24.1
2024-03-22 16:30:00,-93.244,23.8,52.0,24.1
2024-03-22 17:00:00,-52.741,23.0,53.0,27.7
2024-03-22 17:30:00,10.684,23.1,54.0,27.7
2024-03-22 18:00:00,72.705,22.3,58.0,20.5
2024-03-22 18:30:00,117.761,21.9,61.0,22.3
2024-03-22 19:00:00,133.236,21.7,63.0,20.5
2024-03-22 19:30:00,133.52,21.5,63.0,18.4
2024-03-22 20:00:00,147.188,21.4,64.0,14.8
2024-03-22 20:30:00,138.732,21.4,66.0,11.2
2024-03-22 21:00:00,122.075,21.2,67.0,14.8
2024-03-22 21:30:00,109.196,21.1,69.0,14.8
2024-03-22 22:00:00,93.89,20.6,69.0,7.6
2024-03-22 22:30:00,68.698,20.3,71.0,9.4
2024-03-22 23:00:00,43.579,19.9,72.0,7.6
2024-03-22 23:30:00,-12.574,19.7,73.0,0.0
2024-03-23 00:00:00,-34.29,18.7,77.0,7.6
2024-03-23 00:30:00,-56.161,18.5,77.0,7.6
2024-03-23 01:00:00,-52.263,18.3,79.0,7.6
2024-03-23 01:30:00,-44.007,17.8,80.0,7.6
2024-03-23 02:00:00,-50.872,17.6,79.0,5.4
2024-03-23 02:30:00,-33.017,17.2,81.0,5.4
2024-03-23 03:00:00,-20.39,17.1,83.0,7.6
2024-03-23 03:30:00,-11.157,16.5,83.0,1.8
2024-03-23 04:00:00,6.101,16.7,84.0,0.0
2024-03-23 04:30:00,30.333,16.5,84.0,0.0
2024-03-23 05:00:00,49.83,16.9,85.0,5.4
2024-03-23 05:30:00,61.678,16.7,84.0,9.4
2024-03-23 06:00:00,85.636,16.7,84.0,7.6
2024-03-23 06:30:00,104.41,17.0,84.0,5.4
2024-03-23 07:00:00,114.945,17.1,82.0,1.8
2024-03-23 07:30:00,118.261,18.4,79.0,0.0
2024-03-23 08:00:00,87.207,18.4,77.0,1.8
2024-03-23 08:30:00,44.069,18.8,77.0,0.0
2024-03-23 09:00:00,52.313,19.2,76.0,1.8
2024-03-23 09:30:00,21.01,20.2,76.0,7.6
2024-03-23 10:00:00,-46.202,21.3,71.0,11.2
2024-03-23 10:30:00,-89.375,22.2,71.0,14.8
2024-03-23 11:00:00,-137.967,21.8,68.0,14.8
2024-03-23 11:30:00,-196.702,22.2,70.0,14.8
2024-03-23 12:00:00,-209.117,22.5,71.0,20.5
2024-03-23 12:30:00,-206.375,22.3,72.0,18.4
2024-03-23 13:00:00,-194.841,22.9,69.0,18.4
2024-03-23 13:30:00,-197.228,23.5,63.0,20.5
2024-03-23 14:00:00,-173.97,23.8,64.0,20.5
2024-03-23 14:30:00,-164.053,22.7,64.0,18.4
2024-03-23 15:00:00,-136.978,22.6,66.0,18.4
2024-03-23 15:30:00,-56.74,22.4,69.0,16.6
2024-03-23 16:00:00,-29.926,22.4,69.0,16.6
2024-03-23 16:30:00,2.789,22.1,71.0,14.8
2024-03-23 17:00:00,37.298,21.7,73.0,13.0
2024-03-23 17:30:00,70.674,21.1,80.0,14.8
2024-03-23 18:00:00,102.809,21.1,80.0,14.8
2024-03-23 18:30:00,123.536,21.0,81.0,16.6
2024-03-23 19:00:00,132.688,21.0,82.0,14.8
2024-03-23 19:30:00,132.176,20.7,82.0,11.2
2024-03-23 20:00:00,142.263,20.7,84.0,14.8
2024-03-23 20:30:00,141.026,20.7,84.0,14.8
2024-03-23 21:00:00,122.909,20.9,84.0,13.0
2024-03-23 21:30:00,120.063,21.2,80.0,13.0
2024-03-23 22:00:00,99.577,20.9,81.0,11.2
2024-03-23 22:30:00,84.946,20.9,81.0,11.2
2024-03-23 23:00:00,36.439,20.9,79.0,11.2
2024-03-23 23:30:00,14.894,20.6,82.0,11.2
2024-03-24 00:00:00,-1.598,20.5,81.0,9.4
2024-03-24 00:30:00,-1.452,20.6,81.0,9.4
2024-03-24 01:00:00,-25.511,20.2,82.0,11.2
2024-03-24 01:30:00,-31.258,19.9,84.0,9.4
2024-03-24 02:00:00,-58.556,19.6,87.0,13.0
2024-03-24 02:30:00,-56.749,19.5,88.0,13.0
2024-03-24 03:00:00,-50.155,19.5,87.0,13.0
2024-03-24 03:30:00,-49.583,19.2,85.0,11.2
2024-03-24 04:00:00,-69.21,19.1,84.0,9.4
2024-03-24 04:30:00,-37.281,19.0,84.0,7.6
2024-03-24 05:00:00,-19.984,19.2,87.0,3.6
2024-03-24 05:30:00,10.063,18.8,88.0,11.2
2024-03-24 06:00:00,29.908,19.1,88.0,7.6
2024-03-24 06:30:00,71.094,18.9,88.0,9.4
2024-03-24 07:00:00,98.444,19.3,86.0,7.6
2024-03-24 07:30:00,118.302,19.9,83.0,7.6
2024-03-24 08:00:00,113.825,20.1,82.0,5.4
2024-03-24 08:30:00,85.827,20.2,82.0,7.6
2024-03-24 09:00:00,56.848,20.5,82.0,11.2
2024-03-24 09:30:00,7.448,21.4,79.0,11.2
2024-03-24 10:00:00,-67.446,21.4,76.0,9.4
2024-03-24 10:30:00,-130.265,22.5,73.0,9.4
2024-03-24 11:00:00,-175.117,22.4,73.0,9.4
2024-03-24 11:30:00,-217.836,23.9,69.0,13.0
2024-03-24 12:00:00,-240.396,24.6,62.0,14.8
2024-03-24 12:30:00,-237.094,24.5,62.0,16.6
2024-03-24 13:00:00,-270.987,23.6,65.0,14.8
2024-03-24 13:30:00,-260.691,24.2,63.0,20.5
2024-03-24 14:00:00,-257.397,24.8,61.0,20.5
2024-03-24 14:30:00,-256.064,24.8,60.0,24.1
2024-03-24 15:00:00,-224.862,24.3,60.0,22.3
2024-03-24 15:30:00,-199.52,25.3,60.0,22.3
2024-03-24 16:00:00,-149.799,24.4,60.0,24.1
2024-03-24 16:30:00,-77.224,23.8,60.0,22.3
2024-03-24 17:00:00,7.666,23.9,62.0,24.1
2024-03-24 17:30:00,76.932,23.3,62.0,20.5
2024-03-24 18:00:00,121.641,23.0,64.0,18.4
2024-03-24 18:30:00,147.589,22.6,64.0,14.8
2024-03-24 19:00:00,156.214,22.5,64.0,13.0
2024-03-24 19:30:00,154.489,22.2,66.0,13.0
2024-03-24 20:00:00,149.728,22.1,69.0,13.0
2024-03-24 20:30:00,133.031,22.3,71.0,16.6
2024-03-24 21:00:00,108.288,22.3,73.0,14.8
2024-03-24 21:30:00,92.421,22.0,73.0,14.8
2024-03-24 22:00:00,67.47,21.7,74.0,11.2
2024-03-24 22:30:00,36.79,20.5,78.0,9.4
2024-03-24 23:00:00,-7.072,20.4,80.0,13.0
2024-03-24 23:30:00,-38.367,20.1,81.0,13.0
2024-03-25 00:00:00,-62.952,19.7,81.0,9.4
2024-03-25 00:30:00,-87.301,19.6,82.0,1.8
2024-03-25 01:00:00,-112.314,19.1,84.0,0.0
2024-03-25 01:30:00,-112.253,18.7,86.0,9.4
2024-03-25 02:00:00,-123.966,18.8,87.0,1.8
2024-03-25 02:30:00,-129.712,18.9,86.0,7.6
2024-03-25 03:00:00,-119.667,19.2,85.0,7.6
2024-03-25 03:30:00,-107.994,18.8,85.0,9.4
2024-03-25 04:00:00,-79.215,19.0,84.0,11.2
2024-03-25 04:30:00,-57.211,18.9,83.0,13.0
2024-03-25 05:00:00,-28.697,18.3,85.0,14.8
2024-03-25 05:30:00,6.76,18.0,86.0,16.6
2024-03-25 06:00:00,58.277,18.2,85.0,14.8
2024-03-25 06:30:00,96.435,18.6,84.0,11.2
2024-03-25 07:00:00,118.04,18.7,84.0,14.8
2024-03-25 07:30:00,113.54,19.3,80.0,13.0
2024-03-25 08:00:00,64.396,20.3,71.0,16.6
2024-03-25 08:30:00,14.111,21.7,62.0,16.6
2024-03-25 09:00:00,-41.706,22.0,57.0,16.6
2024-03-25 09:30:00,-112.236,23.1,57.0,13.0
2024-03-25 10:00:00,-175.988,25.2,54.0,11.2
2024-03-25 10:30:00,-231.591,26.4,48.0,11.2
2024-03-25 11:00:00,-287.358,27.1,44.0,13.0
2024-03-25 11:30:00,-319.396,28.0,37.0,14.8
2024-03-25 12:00:00,-342.108,28.5,32.0,14.8
2024-03-25 12:30:00,-360.002,28.5,21.0,16.6
2024-03-25 13:00:00,-356.732,30.3,20.0,11.2
2024-03-25 13:30:00,-321.08,28.5,28.0,11.2
2024-03-25 14:00:00,-303.927,28.8,38.0,13.0
2024-03-25 14:30:00,-262.13,28.6,34.0,18.4
2024-03-25 15:00:00,-249.354,28.6,39.0,20.5
2024-03-25 15:30:00,-208.639,27.5,43.0,22.3
2024-03-25 16:00:00,-161.005,27.5,46.0,24.1
2024-03-25 16:30:00,-98.748,27.2,49.0,24.1
2024-03-25 17:00:00,-13.586,26.6,51.0,24.1
2024-03-25 17:30:00,72.76,25.4,59.0,24.1
2024-03-25 18:00:00,126.598,25.0,62.0,20.5
2024-03-25 18:30:00,151.119,23.2,64.0,7.6
2024-03-25 19:00:00,155.436,22.3,75.0,16.6
2024-03-25 19:30:00,152.299,22.0,83.0,16.6
2024-03-25 20:00:00,155.215,21.9,83.0,16.6
2024-03-25 20:30:00,140.704,21.9,82.0,13.0
2024-03-25 21:00:00,123.771,21.9,81.0,11.2
2024-03-25 21:30:00,105.05,21.6,83.0,9.4
2024-03-25 22:00:00,86.027,21.3,85.0,0.0
2024-03-25 22:30:00,53.57,20.7,87.0,7.6
2024-03-25 23:00:00,17.822,20.8,90.0,9.4
2024-03-25 23:30:00,1.077,20.7,92.0,11.2
2024-03-26 00:00:00,-34.091,20.8,93.0,14.8
2024-03-26 00:30:00,-77.27,20.7,94.0,13.0
2024-03-26 01:00:00,-92.851,20.4,94.0,14.8
2024-03-26 01:30:00,-99.646,20.2,94.0,14.8
2024-03-26 02:00:00,-105.956,20.3,93.0,14.8
2024-03-26 02:30:00,-102.445,20.2,93.0,18.4
2024-03-26 03:00:00,-100.166,20.2,90.0,20.5
2024-03-26 03:30:00,-94.546,20.2,89.0,20.5
2024-03-26 04:00:00,-78.223,20.3,90.0,25.9
2024-03-26 04:30:00,-52.009,20.2,89.0,18.4
2024-03-26 05:00:00,-16.501,20.1,90.0,13.0
2024-03-26 05:30:00,15.223,20.1,90.0,20.5
2024-03-26 06:00:00,56.453,20.0,90.0,14.8
2024-03-26 06:30:00,93.03,19.0,87.0,13.0
2024-03-26 07:00:00,115.961,19.2,84.0,13.0
2024-03-26 07:30:00,120.396,19.2,79.0,13.0
2024-03-26 08:00:00,93.532,20.1,77.0,11.2
2024-03-26 08:30:00,55.397,20.9,75.0,13.0
2024-03-26 09:00:00,-0.837,22.0,74.0,9.4
2024-03-26 09:30:00,-61.589,22.2,77.0,9.4
2024-03-26 10:00:00,-112.268,22.1,76.0,9.4
2024-03-26 10:30:00,-193.416,23.1,72.0,9.4
2024-03-26 11:00:00,-263.106,23.5,71.0,11.2
2024-03-26 11:30:00,-297.305,23.7,74.0,13.0
2024-03-26 12:00:00,-317.639,23.5,75.0,13.0
2024-03-26 12:30:00,-329.562,24.0,74.0,14.8
2024-03-26 13:00:00,-331.103,25.0,64.0,14.8
2024-03-26 13:30:00,-339.279,25.5,56.0,16.6
2024-03-26 14:00:00,-315.454,26.4,59.0,18.4
2024-03-26 14:30:00,-298.36,26.9,53.0,16.6
2024-03-26 15:00:00,-267.567,26.3,55.0,18.4
2024-03-26 15:30:00,-213.187,25.7,57.0,18.4
2024-03-26 16:00:00,-158.137,25.4,62.0,20.5
2024-03-26 16:30:00,-80.99,24.0,68.0,20.5
2024-03-26 17:00:00,-16.017,23.6,70.0,18.4
2024-03-26 17:30:00,64.873,23.3,75.0,16.6
2024-03-26 18:00:00,122.5,22.4,75.0,20.5
2024-03-26 18:30:00,135.833,22.1,77.0,16.6
2024-03-26 19:00:00,148.095,22.0,76.0,16.6
2024-03-26 19:30:00,142.042,21.8,78.0,14.8
2024-03-26 20:00:00,139.351,21.7,78.0,11.2
2024-03-26 20:30:00,138.028,21.9,76.0,11.2
2024-03-26 21:00:00,125.382,21.6,81.0,11.2
2024-03-26 21:30:00,111.878,21.7,85.0,11.2
2024-03-26 22:00:00,79.393,21.0,85.0,13.0
2024-03-26 22:30:00,65.1,20.9,88.0,14.8
2024-03-26 23:00:00,42.078,20.9,90.0,14.8
2024-03-26 23:30:00,23.033,21.2,91.0,13.0
2024-03-27 00:00:00,14.796,20.4,91.0,13.0
2024-03-27 00:30:00,-21.637,20.8,92.0,14.8
2024-03-27 01:00:00,-39.852,21.3,88.0,16.6
2024-03-27 01:30:00,-52.676,21.1,87.0,18.4
2024-03-27 02:00:00,-64.097,21.1,87.0,20.5
2024-03-27 02:30:00,-63.517,21.0,87.0,20.5
2024-03-27 03:00:00,-64.54,21.0,88.0,20.5
2024-03-27 03:30:00,-58.152,21.0,87.0,24.1
2024-03-27 04:00:00,-62.658,21.3,86.0,25.9
2024-03-27 04:30:00,-43.05,20.9,86.0,25.9
2024-03-27 05:00:00,-17.624,21.1,86.0,25.9
2024-03-27 05:30:00,16.1,20.8,85.0,22.3
2024-03-27 06:00:00,52.315,20.7,85.0,20.5
2024-03-27 06:30:00,94.495,20.9,85.0,18.4
2024-03-27 07:00:00,132.308,21.0,85.0,20.5
2024-03-27 07:30:00,117.836,21.2,83.0,22.3
2024-03-27 08:00:00,89.395,21.4,80.0,22.3
2024-03-27 08:30:00,41.744,21.7,77.0,22.3
2024-03-27 09:00:00,-0.647,22.9,68.0,20.5
2024-03-27 09:30:00,-34.359,23.8,68.0,22.3
2024-03-27 10:00:00,-54.018,24.0,68.0,20.5
2024-03-27 10:30:00,-73.6,23.3,72.0,16.6
2024-03-27 11:00:00,-125.484,23.3,69.0,18.4
2024-03-27 11:30:00,-166.144,23.1,70.0,20.5
2024-03-27 12:00:00,-186.937,22.8,69.0,24.1
2024-03-27 12:30:00,-225.782,23.6,67.0,22.3
2024-03-27 13:00:00,-248.859,24.4,65.0,22.3
2024-03-27 13:30:00,-234.227,24.6,61.0,20.5
2024-03-27 14:00:00,-255.528,24.6,62.0,22.3
2024-03-27 14:30:00,-243.335,24.3,62.0,27.7
2024-03-27 15:00:00,-216.275,23.7,62.0,24.1
2024-03-27 15:30:00,-180.66,23.9,58.0,24.1
2024-03-27 16:00:00,-140.685,23.7,60.0,22.3
2024-03-27 16:30:00,-71.053,23.9,59.0,20.5
2024-03-27 17:00:00,-8.467,23.3,59.0,18.4
2024-03-27 17:30:00,67.033,23.0,63.0,14.8
2024-03-27 18:00:00,113.366,22.2,68.0,14.8
2024-03-27 18:30:00,146.459,22.0,71.0,13.0
2024-03-27 19:00:00,148.393,21.9,73.0,13.0
2024-03-27 19:30:00,148.316,21.9,75.0,13.0
2024-03-27 20:00:00,146.187,21.9,77.0,13.0
2024-03-27 20:30:00,140.712,21.8,79.0,11.2
2024-03-27 21:00:00,140.382,21.8,80.0,11.2
2024-03-27 21:30:00,135.225,22.0,78.0,9.4
2024-03-27 22:00:00,123.466,21.4,78.0,7.6
2024-03-27 22:30:00,103.362,21.1,80.0,0.0
2024-03-27 23:00:00,81.911,20.9,85.0,9.4
2024-03-27 23:30:00,73.953,21.3,87.0,13.0
2024-03-28 00:00:00,55.752,20.7,86.0,11.2
2024-03-28 00:30:00,35.781,20.5,87.0,13.0
2024-03-28 01:00:00,26.481,20.9,87.0,14.8
2024-03-28 01:30:00,15.076,20.8,88.0,16.6
2024-03-28 02:00:00,-0.821,20.8,88.0,20.5
2024-03-28 02:30:00,6.946,21.6,90.0,18.4
2024-03-28 03:00:00,-29.72,21.3,88.0,20.5
2024-03-28 03:30:00,-31.406,21.3,88.0,20.5
2024-03-28 04:00:00,-5.228,21.4,86.0,24.1
2024-03-28 04:30:00,-1.153,21.8,84.0,22.3
2024-03-28 05:00:00,20.469,21.7,83.0,20.5
2024-03-28 05:30:00,29.094,22.0,80.0,18.4
2024-03-28 06:00:00,55.803,22.2,80.0,18.4
2024-03-28 06:30:00,89.063,22.0,76.0,18.4
2024-03-28 07:00:00,101.644,21.9,82.0,20.5
2024-03-28 07:30:00,129.363,22.3,77.0,24.1
2024-03-28 08:00:00,99.734,22.2,77.0,22.3
2024-03-28 08:30:00,63.059,21.8,80.0,24.1
2024-03-28 09:00:00,38.144,21.8,78.0,22.3
2024-03-28 09:30:00,-10.855,22.2,75.0,20.5
2024-03-28 10:00:00,-25.988,22.4,76.0,20.5
2024-03-28 10:30:00,-31.404,22.8,73.0,24.1
2024-03-28 11:00:00,-69.602,22.7,73.0,24.1
2024-03-28 11:30:00,-108.181,22.3,75.0,22.3
2024-03-28 12:00:00,-124.225,22.3,75.0,22.3
2024-03-28 12:30:00,-127.995,22.6,75.0,24.1
2024-03-28 13:00:00,-159.887,23.7,72.0,20.5
2024-03-28 13:30:00,-165.061,23.8,71.0,22.3
2024-03-28 14:00:00,-201.401,23.4,68.0,24.1
2024-03-28 14:30:00,-204.249,24.4,68.0,24.1
2024-03-28 15:00:00,-157.234,23.4,70.0,24.1
2024-03-28 15:30:00,-99.031,23.0,69.0,22.3
2024-03-28 16:00:00,-64.835,23.4,68.0,22.3
2024-03-28 16:30:00,-19.349,22.9,69.0,22.3
2024-03-28 17:00:00,21.458,22.6,68.0,20.5
2024-03-28 17:30:00,76.719,22.1,69.0,20.5
2024-03-28 18:00:00,136.92,21.5,74.0,18.4
2024-03-28 18:30:00,152.897,21.7,76.0,16.6
2024-03-28 19:00:00,142.563,21.2,78.0,16.6
2024-03-28 19:30:00,132.858,21.1,79.0,16.6
2024-03-28 20:00:00,131.832,21.1,79.0,16.6
2024-03-28 20:30:00,139.461,21.3,80.0,20.5
2024-03-28 21:00:00,132.185,21.3,80.0,18.4
2024-03-28 21:30:00,112.369,21.7,78.0,14.8
2024-03-28 22:00:00,105.479,21.1,81.0,14.8
2024-03-28 22:30:00,102.42,20.7,84.0,13.0
2024-03-28 23:00:00,77.391,20.2,83.0,11.2
2024-03-28 23:30:00,30.224,20.1,83.0,11.2
2024-03-29 00:00:00,25.276,20.3,81.0,5.4
2024-03-29 00:30:00,47.656,19.9,82.0,11.2
2024-03-29 01:00:00,23.966,20.6,81.0,13.0
2024-03-29 01:30:00,6.705,20.2,80.0,11.2
2024-03-29 02:00:00,-21.166,20.1,79.0,11.2
2024-03-29 02:30:00,-34.755,19.0,81.0,11.2
2024-03-29 03:00:00,-53.215,19.2,82.0,13.0
2024-03-29 03:30:00,-52.73,19.4,82.0,11.2
2024-03-29 04:00:00,-66.992,19.7,82.0,13.0
2024-03-29 04:30:00,-37.24,19.9,83.0,7.6
2024-03-29 05:00:00,-15.198,19.5,84.0,0.0
2024-03-29 05:30:00,5.816,19.5,85.0,13.0
2024-03-29 06:00:00,39.677,19.4,83.0,13.0
2024-03-29 06:30:00,71.046,19.8,84.0,9.4
2024-03-29 07:00:00,104.078,20.2,82.0,9.4
2024-03-29 07:30:00,110.767,20.9,79.0,9.4
2024-03-29 08:00:00,97.871,21.3,77.0,16.6
2024-03-29 08:30:00,72.809,22.4,69.0,13.0
2024-03-29 09:00:00,34.744,23.4,63.0,13.0
2024-03-29 09:30:00,17.09,23.0,62.0,14.8
2024-03-29 10:00:00,-15.349,23.6,57.0,16.6
2024-03-29 10:30:00,-38.354,22.7,61.0,16.6
2024-03-29 11:00:00,-70.781,22.7,62.0,14.8
2024-03-29 11:30:00,-85.443,23.8,62.0,14.8
2024-03-29 12:00:00,-97.589,24.0,58.0,14.8
2024-03-29 12:30:00,-142.261,24.8,56.0,13.0
2024-03-29 13:00:00,-176.079,23.5,56.0,16.6
2024-03-29 13:30:00,-221.807,23.7,57.0,16.6
2024-03-29 14:00:00,-241.864,24.5,54.0,20.5
2024-03-29 14:30:00,-224.254,24.5,54.0,20.5
2024-03-29 15:00:00,-229.049,24.3,54.0,20.5
2024-03-29 15:30:00,-186.851,23.9,54.0,20.5
2024-03-29 16:00:00,-146.568,23.6,56.0,20.5
2024-03-29 16:30:00,-78.553,23.7,55.0,22.3
2024-03-29 17:00:00,-11.502,23.3,56.0,18.4
2024-03-29 17:30:00,73.39,22.6,60.0,18.4
2024-03-29 18:00:00,109.494,22.5,59.0,14.8
2024-03-29 18:30:00,139.655,22.1,63.0,13.0
2024-03-29 19:00:00,147.2,22.0,65.0,11.2
2024-03-29 19:30:00,146.13,21.9,66.0,7.6
2024-03-29 20:00:00,139.687,21.7,67.0,7.6
2024-03-29 20:30:00,135.219,21.2,68.0,7.6
2024-03-29 21:00:00,121.235,22.1,66.0,5.4
2024-03-29 21:30:00,108.294,21.9,66.0,7.6
2024-03-29 22:00:00,99.672,20.3,70.0,3.6
2024-03-29 22:30:00,64.852,20.1,73.0,0.0
2024-03-29 23:00:00,16.98,19.8,76.0,0.0
2024-03-29 23:30:00,-26.028,19.9,76.0,7.6
2024-03-30 00:00:00,-36.993,19.5,77.0,9.4
2024-03-30 00:30:00,-58.62,19.4,77.0,7.6
2024-03-30 01:00:00,-76.688,18.7,80.0,9.4
2024-03-30 01:30:00,-91.188,18.7,81.0,7.6
2024-03-30 02:00:00,-107.238,18.9,81.0,7.6
2024-03-30 02:30:00,-106.732,18.6,81.0,5.4
2024-03-30 03:00:00,-108.77,18.4,84.0,5.4
2024-03-30 03:30:00,-93.385,18.4,84.0,5.4
2024-03-30 04:00:00,-82.847,17.7,85.0,9.4
2024-03-30 04:30:00,-60.498,17.3,86.0,11.2
2024-03-30 05:00:00,-23.162,17.1,86.0,9.4
2024-03-30 05:30:00,9.671,17.8,84.0,9.4
2024-03-30 06:00:00,49.273,17.5,84.0,13.0
2024-03-30 06:30:00,74.154,18.0,82.0,13.0
2024-03-30 07:00:00,97.28,17.6,82.0,16.6
2024-03-30 07:30:00,96.094,18.7,78.0,13.0
2024-03-30 08:00:00,61.3,20.1,73.0,13.0
2024-03-30 08:30:00,15.816,21.3,69.0,13.0
2024-03-30 09:00:00,-43.211,23.1,64.0,11.2
2024-03-30 09:30:00,-113.988,23.7,60.0,13.0
2024-03-30 10:00:00,-164.583,24.0,58.0,16.6
2024-03-30 10:30:00,-216.208,25.8,54.0,13.0
2024-03-30 11:00:00,-270.854,26.3,49.0,13.0
2024-03-30 11:30:00,-309.778,27.0,49.0,13.0
2024-03-30 12:00:00,-319.129,27.4,44.0,11.2
2024-03-30 12:30:00,-334.391,28.9,47.0,13.0
2024-03-30 13:00:00,-328.046,27.8,47.0,18.4
2024-03-30 13:30:00,-317.205,27.9,50.0,22.3
2024-03-30 14:00:00,-289.852,27.1,52.0,25.9
2024-03-30 14:30:00,-277.001,26.7,55.0,24.1
2024-03-30 15:00:00,-256.055,26.4,57.0,25.9
2024-03-30 15:30:00,-200.983,25.9,58.0,25.9
2024-03-30 16:00:00,-119.51,25.7,59.0,22.3
2024-03-30 16:30:00,-51.41,25.1,60.0,22.3
2024-03-30 17:00:00,-7.918,24.6,63.0,20.5
2024-03-30 17:30:00,59.001,23.9,67.0,20.5
2024-03-30 18:00:00,104.777,23.5,71.0,20.5
2024-03-30 18:30:00,132.053,23.3,73.0,16.6
2024-03-30 19:00:00,145.324,22.6,76.0,13.0
2024-03-30 19:30:00,131.353,22.4,78.0,9.4
2024-03-30 20:00:00,134.944,22.5,77.0,9.4
2024-03-30 20:30:00,123.362,22.7,77.0,13.0
2024-03-30 21:00:00,107.25,22.8,76.0,11.2
2024-03-30 21:30:00,93.129,22.6,77.0,9.4
2024-03-30 22:00:00,86.352,22.0,77.0,7.6
2024-03-30 22:30:00,49.877,20.4,82.0,0.0
2024-03-30 23:00:00,7.305,20.5,85.0,7.6
2024-03-30 23:30:00,-20.723,20.1,84.0,5.4
2024-03-31 00:00:00,-36.447,19.6,86.0,5.4
2024-03-31 00:30:00,-49.823,19.4,87.0,0.0
2024-03-31 01:00:00,-62.309,19.9,87.0,5.4
2024-03-31 01:30:00,-64.747,19.0,88.0,0.0
2024-03-31 02:00:00,-88.127,18.8,88.0,0.0
2024-03-31 02:30:00,-87.74,19.0,90.0,5.4
2024-03-31 03:00:00,-82.304,18.6,89.0,5.4
2024-03-31 03:30:00,-63.274,18.6,90.0,0.0
2024-03-31 04:00:00,-38.605,18.1,90.0,0.0
2024-03-31 04:30:00,-17.73,18.3,92.0,0.0
2024-03-31 05:00:00,15.397,18.0,92.0,9.4
2024-03-31 05:30:00,38.956,18.0,93.0,9.4
2024-03-31 06:00:00,68.839,18.1,92.0,7.6
2024-03-31 06:30:00,84.227,17.9,91.0,9.4
2024-03-31 07:00:00,106.609,17.9,89.0,9.4
2024-03-31 07:30:00,109.177,19.2,87.0,7.6
2024-03-31 08:00:00,79.925,19.5,84.0,7.6
2024-03-31 08:30:00,29.552,20.7,80.0,7.6
2024-03-31 09:00:00,-18.274,22.1,76.0,7.6
2024-03-31 09:30:00,-60.209,22.2,74.0,3.6
