datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2023-09-17 02:00:00,-81.35486199999997,19.1,40.0,11.2
2023-09-17 02:30:00,-79.7372516,19.2,38.0,5.4
2023-09-17 03:00:00,-65.17593480000001,19.6,36.0,11.2
2023-09-17 03:30:00,-53.7775914,19.1,36.0,13.0
2023-09-17 04:00:00,-36.83825200000001,17.6,42.0,13.0
2023-09-17 04:30:00,-16.455935200000013,17.8,43.0,11.2
2023-09-17 05:00:00,-0.6399907999999905,18.1,41.0,9.4
2023-09-17 05:30:00,25.62889720000001,18.2,41.0,11.2
2023-09-17 06:00:00,44.642687800000004,17.3,44.0,13.0
2023-09-17 06:30:00,43.133081999999995,17.7,43.0,13.0
2023-09-17 07:00:00,14.075679199999987,19.7,40.0,9.4
2023-09-17 07:30:00,-8.099203800000028,20.1,37.0,11.2
2023-09-17 08:00:00,-55.02979959999999,22.2,31.0,11.2
2023-09-17 08:30:00,-78.7335312,23.7,29.0,14.8
2023-09-17 09:00:00,-100.31724899999996,25.4,26.0,16.6
2023-09-17 09:30:00,-130.81587919999998,26.4,24.0,18.4
2023-09-17 10:00:00,-141.4896260000001,27.6,22.0,18.4
2023-09-17 10:30:00,-153.77894919999994,27.9,19.0,14.8
2023-09-17 11:00:00,-173.31728220000002,29.1,15.0,14.8
2023-09-17 11:30:00,-176.73998699999993,29.9,15.0,16.6
2023-09-17 12:00:00,-171.09810299999992,30.6,13.0,16.6
2023-09-17 12:30:00,-173.78534979999995,31.0,13.0,18.4
2023-09-17 13:00:00,-154.57144300000007,31.3,13.0,20.5
2023-09-17 13:30:00,-141.81146460000002,30.8,11.0,25.9
2023-09-17 14:00:00,-124.28386339999987,31.9,12.0,24.1
2023-09-17 14:30:00,-80.17304539999999,31.6,11.0,13.0
2023-09-17 15:00:00,-52.13617859999997,32.3,11.0,14.8
2023-09-17 15:30:00,-17.958734199999984,32.7,12.0,14.8
2023-09-17 16:00:00,31.079047000000003,32.5,9.0,11.2
2023-09-17 16:30:00,60.4146504,28.5,22.0,16.6
2023-09-17 17:00:00,83.2454764,28.4,19.0,13.0
2023-09-17 17:30:00,108.23091320000005,27.3,21.0,14.8
2023-09-17 18:00:00,105.58791500000004,26.4,23.0,11.2
2023-09-17 18:30:00,98.05876480000005,25.4,29.0,11.2
2023-09-17 19:00:00,91.27462600000004,24.8,33.0,13.0
2023-09-17 19:30:00,87.3594646,23.1,39.0,7.6
2023-09-17 20:00:00,85.91382300000001,20.8,54.0,3.6
2023-09-17 20:30:00,84.56840719999997,22.8,42.0,9.4
2023-09-17 21:00:00,76.0060474,20.1,57.0,5.4
2023-09-17 21:30:00,52.36712460000002,22.8,38.0,7.6
2023-09-17 22:00:00,21.81631039999999,21.1,42.0,3.6
2023-09-17 22:30:00,6.7122479999999936,19.3,64.0,25.9
2023-09-17 23:00:00,-9.06022460000002,18.4,88.0,18.4
2023-09-17 23:30:00,-26.829375800000005,18.1,91.0,16.6
2023-09-18 00:00:00,-34.8720546,17.9,92.0,14.8
2023-09-18 00:30:00,-59.83762320000001,17.2,92.0,9.4
2023-09-18 01:00:00,-64.73962300000002,17.4,93.0,11.2
2023-09-18 01:30:00,-70.5882946,17.2,93.0,9.4
2023-09-18 02:00:00,-78.70430860000002,16.5,93.0,5.4
2023-09-18 02:30:00,-76.1924588,16.5,93.0,9.4
2023-09-18 03:00:00,-72.93341260000003,16.0,93.0,11.2
2023-09-18 03:30:00,-66.7314602,15.5,91.0,13.0
2023-09-18 04:00:00,-49.87802859999999,15.3,85.0,13.0
2023-09-18 04:30:00,-27.221696199999997,15.8,80.0,11.2
2023-09-18 05:00:00,-8.276956000000009,15.4,76.0,13.0
2023-09-18 05:30:00,21.564479600000002,15.8,68.0,11.2
2023-09-18 06:00:00,48.18837580000001,15.8,64.0,9.4
2023-09-18 06:30:00,48.43944560000001,16.4,58.0,14.8
2023-09-18 07:00:00,23.048844600000006,16.8,51.0,14.8
2023-09-18 07:30:00,-16.696441800000013,18.2,49.0,13.0
2023-09-18 08:00:00,-55.913906599999926,19.9,44.0,11.2
2023-09-18 08:30:00,-91.10453940000002,21.6,39.0,11.2
2023-09-18 09:00:00,-113.16657959999995,23.0,34.0,11.2
2023-09-18 09:30:00,-150.95516740000008,25.6,30.0,11.2
2023-09-18 10:00:00,-155.55865619999997,27.6,26.0,13.0
2023-09-18 10:30:00,-162.77174459999995,28.2,22.0,13.0
2023-09-18 11:00:00,-176.6376526,29.9,21.0,14.8
2023-09-18 11:30:00,-182.8373502,31.7,16.0,14.8
2023-09-18 12:00:00,-171.60590480000002,31.7,18.0,18.4
2023-09-18 12:30:00,-160.51061100000007,33.5,17.0,22.3
2023-09-18 13:00:00,-155.4335615999999,32.0,19.0,20.5
2023-09-18 13:30:00,-137.13105499999995,30.7,22.0,27.7
2023-09-18 14:00:00,-117.57569119999994,30.3,25.0,27.7
2023-09-18 14:30:00,-91.99221739999997,29.9,25.0,25.9
2023-09-18 15:00:00,-57.832946599999985,29.3,26.0,33.5
2023-09-18 15:30:00,-8.2974218,30.1,26.0,33.5
2023-09-18 16:00:00,42.174988600000006,29.8,27.0,31.3
2023-09-18 16:30:00,77.56565219999997,28.9,29.0,33.5
2023-09-18 17:00:00,86.80705479999997,28.4,31.0,31.3
2023-09-18 17:30:00,89.55673620000003,27.7,30.0,31.3
2023-09-18 18:00:00,97.77081800000002,27.1,30.0,31.3
2023-09-18 18:30:00,88.67354879999998,26.9,29.0,29.5
2023-09-18 19:00:00,85.87355720000002,27.3,28.0,25.9
2023-09-18 19:30:00,88.84953839999997,26.3,30.0,20.5
2023-09-18 20:00:00,96.29197620000004,25.2,33.0,16.6
2023-09-18 20:30:00,88.001936,25.7,33.0,16.6
2023-09-18 21:00:00,69.7864932,25.2,34.0,9.4
2023-09-18 21:30:00,55.465398200000045,25.4,36.0,11.2
2023-09-18 22:00:00,25.48259039999996,24.0,40.0,7.6
2023-09-18 22:30:00,12.678639999999971,23.7,41.0,9.4
2023-09-18 23:00:00,-6.166095999999996,22.8,42.0,3.6
2023-09-18 23:30:00,-25.375072999999997,22.9,43.0,0.0
2023-09-19 00:00:00,-43.96524020000001,22.9,41.0,7.6
2023-09-19 00:30:00,-62.15224440000001,21.5,47.0,7.6
2023-09-19 01:00:00,-71.83334700000002,20.6,52.0,7.6
2023-09-19 01:30:00,-72.20933140000002,19.7,54.0,9.4
2023-09-19 02:00:00,-67.68013040000001,20.0,53.0,9.4
2023-09-19 02:30:00,-66.9742308,18.7,58.0,9.4
2023-09-19 03:00:00,-63.715253199999985,18.8,56.0,11.2
2023-09-19 03:30:00,-50.1957404,18.4,56.0,11.2
2023-09-19 04:00:00,-41.0262158,18.2,52.0,11.2
2023-09-19 04:30:00,-31.32500100000001,17.8,52.0,11.2
2023-09-19 05:00:00,-3.3863184000000026,18.3,50.0,9.4
2023-09-19 05:30:00,23.84342380000001,18.0,51.0,9.4
2023-09-19 06:00:00,50.17577600000002,17.7,50.0,11.2
2023-09-19 06:30:00,42.62147339999999,18.5,48.0,13.0
2023-09-19 07:00:00,24.313566799999997,19.4,46.0,11.2
2023-09-19 07:30:00,-5.441794400000002,21.1,39.0,11.2
2023-09-19 08:00:00,-42.3943966,23.0,34.0,14.8
2023-09-19 08:30:00,-77.31642079999996,25.3,30.0,14.8
2023-09-19 09:00:00,-107.86036880000005,26.9,25.0,14.8
2023-09-19 09:30:00,-141.81009980000002,29.3,20.0,16.6
2023-09-19 10:00:00,-149.83101279999994,31.0,16.0,16.6
2023-09-19 10:30:00,-152.29203480000004,31.5,15.0,22.3
2023-09-19 11:00:00,-163.19380820000012,32.2,15.0,27.7
2023-09-19 11:30:00,-176.89948720000007,32.7,15.0,24.1
2023-09-19 12:00:00,-163.4792632000001,33.6,14.0,25.9
2023-09-19 12:30:00,-143.06317400000003,34.2,14.0,24.1
2023-09-19 13:00:00,-140.5462280000001,34.5,12.0,22.3
2023-09-19 13:30:00,-123.44320919999998,34.5,12.0,31.3
2023-09-19 14:00:00,-109.58820540000013,34.9,12.0,24.1
2023-09-19 14:30:00,-84.9125426,34.7,12.0,25.9
2023-09-19 15:00:00,-49.92072499999999,31.5,23.0,24.1
2023-09-19 15:30:00,-3.247645400000002,29.7,31.0,29.5
2023-09-19 16:00:00,33.118296,29.0,34.0,29.5
2023-09-19 16:30:00,61.82128220000002,28.1,39.0,27.7
2023-09-19 17:00:00,86.79986240000001,25.2,49.0,24.1
2023-09-19 17:30:00,104.38137499999996,24.7,53.0,20.5
2023-09-19 18:00:00,107.6989464,23.7,56.0,24.1
2023-09-19 18:30:00,107.50914059999997,22.9,58.0,22.3
2023-09-19 19:00:00,91.20712300000001,23.1,56.0,18.4
2023-09-19 19:30:00,95.41913799999999,23.9,53.0,14.8
2023-09-19 20:00:00,98.24489940000002,23.6,52.0,14.8
2023-09-19 20:30:00,91.70158959999998,24.1,48.0,1.8
2023-09-19 21:00:00,75.19528660000002,20.9,66.0,1.8
2023-09-19 21:30:00,66.2166466,22.9,50.0,13.0
2023-09-19 22:00:00,27.487278600000014,24.1,41.0,11.2
2023-09-19 22:30:00,21.213126399999965,23.3,39.0,9.4
2023-09-19 23:00:00,-1.025224399999979,23.4,34.0,9.4
2023-09-19 23:30:00,-17.997939999999982,23.4,31.0,14.8
2023-09-20 00:00:00,-26.945326199999965,22.3,33.0,14.8
2023-09-20 00:30:00,-48.13281960000002,22.6,31.0,18.4
2023-09-20 01:00:00,-71.18460580000004,22.1,31.0,16.6
2023-09-20 01:30:00,-76.43386779999999,22.8,29.0,11.2
2023-09-20 02:00:00,-77.67533059999998,19.4,62.0,9.4
2023-09-20 02:30:00,-74.3030592,21.7,29.0,11.2
2023-09-20 03:00:00,-65.17952059999998,22.1,29.0,14.8
2023-09-20 03:30:00,-55.5314924,22.2,29.0,14.8
2023-09-20 04:00:00,-46.939927000000004,23.0,26.0,18.4
2023-09-20 04:30:00,-28.403685,23.0,26.0,16.6
2023-09-20 05:00:00,-8.640857199999994,22.9,27.0,18.4
2023-09-20 05:30:00,28.245459800000006,23.3,26.0,24.1
2023-09-20 06:00:00,54.490211200000005,23.4,26.0,24.1
2023-09-20 06:30:00,52.560511999999996,24.4,24.0,25.9
2023-09-20 07:00:00,17.8979184,25.2,23.0,33.5
2023-09-20 07:30:00,-10.941870800000027,26.2,21.0,33.5
2023-09-20 08:00:00,-53.33395260000001,26.9,20.0,35.3
2023-09-20 08:30:00,-88.42491459999997,27.9,18.0,35.3
2023-09-20 09:00:00,-127.1818302000001,28.2,18.0,35.3
2023-09-20 09:30:00,-149.3194104000001,29.7,17.0,38.9
2023-09-20 10:00:00,-155.06167699999997,29.9,16.0,38.9
2023-09-20 10:30:00,-158.66469279999998,31.2,14.0,40.7
2023-09-20 11:00:00,-168.76049780000005,31.7,14.0,37.1
2023-09-20 11:30:00,-165.4813934000001,32.6,13.0,31.3
2023-09-20 12:00:00,-161.16810420000002,33.0,13.0,38.9
2023-09-20 12:30:00,-151.76506240000018,32.8,13.0,38.9
2023-09-20 13:00:00,-134.63442519999998,33.5,13.0,40.7
2023-09-20 13:30:00,-115.07941600000007,33.4,12.0,42.5
2023-09-20 14:00:00,-87.68189339999996,34.8,11.0,40.7
2023-09-20 14:30:00,-56.42183879999997,34.1,12.0,35.3
2023-09-20 15:00:00,-15.080952600000016,33.9,12.0,27.7
2023-09-20 15:30:00,15.566120800000002,34.9,12.0,33.5
2023-09-20 16:00:00,48.2111476,34.6,10.0,40.7
2023-09-20 16:30:00,97.22250560000005,33.8,10.0,29.5
2023-09-20 17:00:00,103.84643519999999,33.7,11.0,33.5
2023-09-20 17:30:00,111.28522720000001,32.6,11.0,33.5
2023-09-20 18:00:00,99.92233580000001,32.2,12.0,22.3
2023-09-20 18:30:00,107.29718500000001,31.1,13.0,18.4
2023-09-20 19:00:00,109.58823719999998,30.5,13.0,16.6
2023-09-20 19:30:00,115.1872384,30.5,14.0,14.8
2023-09-20 20:00:00,105.131059,29.0,14.0,14.8
2023-09-20 20:30:00,87.45222540000005,27.3,17.0,11.2
2023-09-20 21:00:00,76.50906820000002,25.5,27.0,13.0
2023-09-20 21:30:00,64.10206920000003,22.5,52.0,16.6
2023-09-20 22:00:00,28.389114199999973,18.8,82.0,40.7
2023-09-20 22:30:00,13.072699000000027,18.1,86.0,38.9
2023-09-20 23:00:00,-26.46663119999999,17.8,88.0,35.3
2023-09-20 23:30:00,-39.22570459999998,17.9,89.0,31.3
2023-09-21 00:00:00,-51.24289060000001,17.8,88.0,33.5
2023-09-21 00:30:00,-65.2708518,17.6,88.0,27.7
2023-09-21 01:00:00,-77.7141806,17.5,89.0,22.3
2023-09-21 01:30:00,-84.99508440000002,17.3,89.0,18.4
2023-09-21 02:00:00,-84.2811286,16.6,90.0,18.4
2023-09-21 02:30:00,-65.81482020000004,17.1,90.0,16.6
2023-09-21 03:00:00,-65.4628258,17.4,90.0,20.5
2023-09-21 03:30:00,-60.3004644,16.9,89.0,24.1
2023-09-21 04:00:00,-51.77453260000001,16.8,88.0,20.5
2023-09-21 04:30:00,-29.054128400000025,16.6,82.0,14.8
2023-09-21 05:00:00,-0.38119979999999076,16.4,84.0,13.0
2023-09-21 05:30:00,29.40635579999997,16.1,81.0,18.4
2023-09-21 06:00:00,39.52461000000002,16.6,74.0,16.6
2023-09-21 06:30:00,38.3683278,17.2,63.0,18.4
2023-09-21 07:00:00,12.297242800000008,17.7,56.0,24.1
2023-09-21 07:30:00,-26.017244400000006,18.6,47.0,29.5
2023-09-21 08:00:00,-64.3614008,18.7,41.0,31.3
2023-09-21 08:30:00,-98.54478679999998,19.7,35.0,27.7
2023-09-21 09:00:00,-130.10906900000012,20.5,33.0,24.1
2023-09-21 09:30:00,-158.61374980000002,20.5,29.0,31.3
2023-09-21 10:00:00,-169.79402539999998,20.7,29.0,27.7
2023-09-21 10:30:00,-168.70064999999994,19.8,40.0,27.7
2023-09-21 11:00:00,-172.9445004,18.2,63.0,37.1
2023-09-21 11:30:00,-178.22032560000008,18.4,68.0,33.5
2023-09-21 12:00:00,-164.75706040000003,19.3,65.0,33.5
2023-09-21 12:30:00,-157.3655984,19.3,60.0,31.3
2023-09-21 13:00:00,-156.00390580000007,19.8,57.0,29.5
2023-09-21 13:30:00,-138.10759360000023,18.9,58.0,29.5
2023-09-21 14:00:00,-119.06416359999992,19.5,58.0,31.3
2023-09-21 14:30:00,-92.91882020000007,19.4,56.0,27.7
2023-09-21 15:00:00,-57.27987900000002,18.4,55.0,29.5
2023-09-21 15:30:00,-8.52939880000003,18.5,56.0,29.5
2023-09-21 16:00:00,23.5053308,17.7,58.0,37.1
2023-09-21 16:30:00,47.618149599999974,17.8,56.0,37.1
2023-09-21 17:00:00,75.51282120000002,17.0,59.0,31.3
2023-09-21 17:30:00,75.1601778,16.7,59.0,33.5
2023-09-21 18:00:00,81.17335860000004,16.5,59.0,31.3
2023-09-21 18:30:00,87.01435099999999,16.7,60.0,35.3
2023-09-21 19:00:00,84.10047640000003,16.5,63.0,35.3
2023-09-21 19:30:00,84.12954800000001,16.8,65.0,35.3
2023-09-21 20:00:00,83.02674560000001,16.6,64.0,33.5
2023-09-21 20:30:00,70.9563576,16.4,59.0,29.5
2023-09-21 21:00:00,77.44272480000005,15.4,69.0,35.3
2023-09-21 21:30:00,56.5825286,15.5,70.0,31.3
2023-09-21 22:00:00,35.5237074,15.6,70.0,35.3
2023-09-21 22:30:00,16.480368400000007,15.9,67.0,29.5
2023-09-21 23:00:00,0.6284854000000178,15.0,70.0,29.5
2023-09-21 23:30:00,-12.487750800000015,13.1,85.0,29.5
2023-09-22 00:00:00,-12.815409199999996,13.2,83.0,16.6
2023-09-22 00:30:00,-18.816245400000003,12.5,87.0,22.3
2023-09-22 01:00:00,-40.02382200000001,12.9,87.0,27.7
2023-09-22 01:30:00,-42.49597159999999,12.1,89.0,25.9
2023-09-22 02:00:00,-44.60211419999998,11.9,91.0,29.5
2023-09-22 02:30:00,-31.879382,13.1,90.0,31.3
2023-09-22 03:00:00,-39.3869966,12.4,88.0,25.9
2023-09-22 03:30:00,-37.79454340000001,12.8,82.0,25.9
2023-09-22 04:00:00,-32.467139999999986,12.2,88.0,16.6
2023-09-22 04:30:00,-24.659820000000032,12.5,89.0,27.7
2023-09-22 05:00:00,-4.879213399999981,12.1,85.0,20.5
2023-09-22 05:30:00,9.204493200000016,11.9,88.0,22.3
2023-09-22 06:00:00,27.682822999999992,12.2,87.0,13.0
2023-09-22 06:30:00,24.6265438,12.2,87.0,16.6
2023-09-22 07:00:00,19.2532284,12.8,87.0,27.7
2023-09-22 07:30:00,5.1730605999999995,12.4,88.0,18.4
2023-09-22 08:00:00,-11.719175600000018,12.7,85.0,22.3
2023-09-22 08:30:00,-27.41431900000001,13.3,82.0,22.3
2023-09-22 09:00:00,-44.84809000000001,12.9,86.0,7.6
2023-09-22 09:30:00,-60.32658159999996,14.6,79.0,29.5
2023-09-22 10:00:00,-63.60879980000005,14.5,80.0,22.3
2023-09-22 10:30:00,-68.54563280000004,15.5,75.0,35.3
2023-09-22 11:00:00,-93.96739520000008,15.8,69.0,31.3
2023-09-22 11:30:00,-114.431431,15.8,69.0,31.3
2023-09-22 12:00:00,-120.20882300000005,15.4,68.0,29.5
2023-09-22 12:30:00,-86.35465820000003,15.8,64.0,20.5
2023-09-22 13:00:00,-80.58563980000002,16.0,63.0,27.7
2023-09-22 13:30:00,-90.53604880000002,15.9,58.0,25.9
2023-09-22 14:00:00,-95.8340294,16.4,63.0,25.9
2023-09-22 14:30:00,-88.63966979999995,16.0,60.0,25.9
2023-09-22 15:00:00,-59.18219140000001,16.9,55.0,25.9
2023-09-22 15:30:00,-27.56438780000003,16.0,60.0,22.3
2023-09-22 16:00:00,-0.36904379999999576,16.6,56.0,20.5
2023-09-22 16:30:00,30.254130000000007,16.3,53.0,20.5
2023-09-22 17:00:00,58.518534599999995,16.3,57.0,20.5
2023-09-22 17:30:00,76.41128859999999,15.8,54.0,18.4
2023-09-22 18:00:00,82.46050500000003,15.4,57.0,16.6
2023-09-22 18:30:00,85.27969320000001,15.4,56.0,16.6
2023-09-22 19:00:00,86.59586379999998,15.5,54.0,16.6
2023-09-22 19:30:00,86.35881739999998,15.0,61.0,14.8
2023-09-22 20:00:00,83.94627199999996,15.0,65.0,18.4
2023-09-22 20:30:00,81.99807039999993,15.0,65.0,16.6
2023-09-22 21:00:00,82.60540979999999,15.0,66.0,16.6
2023-09-22 21:30:00,65.0233334,14.7,66.0,14.8
2023-09-22 22:00:00,30.518143000000023,14.9,67.0,14.8
2023-09-22 22:30:00,15.577739800000005,14.4,71.0,13.0
2023-09-22 23:00:00,-1.5179923999999991,14.1,71.0,13.0
2023-09-22 23:30:00,-12.697180200000012,13.3,73.0,9.4
2023-09-23 00:00:00,1.2090077999999802,12.7,75.0,13.0
2023-09-23 00:30:00,-5.887923999999993,12.1,77.0,13.0
2023-09-23 01:00:00,-0.515367800000019,11.9,77.0,11.2
2023-09-23 01:30:00,-21.142893800000024,12.3,75.0,5.4
2023-09-23 02:00:00,-22.670326000000014,11.5,76.0,5.4
2023-09-23 02:30:00,-34.801506800000006,11.2,77.0,9.4
2023-09-23 03:00:00,-42.16868580000001,10.8,81.0,7.6
2023-09-23 03:30:00,-36.626149199999986,10.5,81.0,9.4
2023-09-23 04:00:00,-21.5218864,9.9,81.0,9.4
2023-09-23 04:30:00,-19.682338199999997,10.5,82.0,13.0
2023-09-23 05:00:00,-8.098795399999988,9.8,83.0,13.0
2023-09-23 05:30:00,9.825473200000008,10.0,83.0,11.2
2023-09-23 06:00:00,21.364085200000012,10.0,81.0,11.2
2023-09-23 06:30:00,17.209075600000002,10.8,80.0,13.0
2023-09-23 07:00:00,9.413076800000004,10.9,79.0,13.0
2023-09-23 07:30:00,-12.47009240000001,12.1,76.0,13.0
2023-09-23 08:00:00,-22.313077399999997,13.3,73.0,9.4
2023-09-23 08:30:00,-46.89493900000004,14.3,69.0,9.4
2023-09-23 09:00:00,-72.85430980000004,14.8,68.0,5.4
2023-09-23 09:30:00,-85.80099459999995,15.8,66.0,7.6
2023-09-23 10:00:00,-52.499108000000014,17.0,65.0,5.4
2023-09-23 10:30:00,-42.410949599999974,17.1,61.0,11.2
2023-09-23 11:00:00,-43.44022760000007,16.9,49.0,16.6
2023-09-23 11:30:00,-53.235321599999956,18.3,47.0,16.6
2023-09-23 12:00:00,-57.067971599999986,18.3,45.0,16.6
2023-09-23 12:30:00,-58.550660000000015,18.8,45.0,14.8
2023-09-23 13:00:00,-62.592586999999995,18.8,45.0,14.8
2023-09-23 13:30:00,-95.26535859999996,18.8,43.0,14.8
2023-09-23 14:00:00,-83.374044,18.4,45.0,18.4
2023-09-23 14:30:00,-62.167327399999955,18.0,45.0,16.6
2023-09-23 15:00:00,-49.18160879999998,18.4,41.0,16.6
2023-09-23 15:30:00,-31.922634800000022,17.7,44.0,14.8
2023-09-23 16:00:00,6.399804200000002,18.1,49.0,18.4
2023-09-23 16:30:00,38.002679999999984,17.5,52.0,16.6
2023-09-23 17:00:00,59.2911564,17.0,53.0,16.6
2023-09-23 17:30:00,80.07677459999995,16.6,54.0,16.6
2023-09-23 18:00:00,102.5458964,16.0,57.0,13.0
2023-09-23 18:30:00,99.74270039999999,16.0,59.0,14.8
2023-09-23 19:00:00,91.9995748,15.6,60.0,14.8
2023-09-23 19:30:00,93.498371,15.6,59.0,14.8
2023-09-23 20:00:00,89.30891739999998,15.3,60.0,14.8
2023-09-23 20:30:00,94.12951340000002,15.4,60.0,11.2
2023-09-23 21:00:00,96.7240884,15.7,59.0,9.4
2023-09-23 21:30:00,66.6777238,15.9,59.0,9.4
2023-09-23 22:00:00,38.08529739999994,16.1,56.0,7.6
2023-09-23 22:30:00,24.95319240000001,16.2,58.0,7.6
2023-09-23 23:00:00,24.8309352,15.3,63.0,7.6
2023-09-23 23:30:00,9.086442200000025,14.3,68.0,9.4
2023-09-24 00:00:00,14.4693082,14.1,70.0,7.6
2023-09-24 00:30:00,10.770995800000012,13.5,72.0,7.6
2023-09-24 01:00:00,-6.042184800000016,12.9,74.0,5.4
2023-09-24 01:30:00,-28.017510999999985,12.6,76.0,0.0
2023-09-24 02:00:00,-47.727724200000026,12.7,76.0,1.8
2023-09-24 02:30:00,-51.035378600000016,13.3,76.0,3.6
2023-09-24 03:00:00,-57.08496619999997,12.8,76.0,7.6
2023-09-24 03:30:00,-52.04890900000001,12.8,76.0,7.6
2023-09-24 04:00:00,-43.958650000000006,12.1,78.0,9.4
2023-09-24 04:30:00,-33.148125,12.6,77.0,9.4
2023-09-24 05:00:00,-10.122448400000026,12.6,76.0,9.4
2023-09-24 05:30:00,8.699303600000007,12.5,77.0,11.2
2023-09-24 06:00:00,32.37647599999999,12.6,76.0,11.2
2023-09-24 06:30:00,43.77735699999999,12.3,76.0,13.0
2023-09-24 07:00:00,34.27474619999998,13.0,72.0,9.4
2023-09-24 07:30:00,11.429368200000004,13.9,69.0,11.2
2023-09-24 08:00:00,0.6604747999999815,15.1,67.0,9.4
2023-09-24 08:30:00,-31.736958000000005,15.4,64.0,7.6
2023-09-24 09:00:00,-50.672896199999975,16.8,61.0,9.4
2023-09-24 09:30:00,-67.59727319999999,17.3,56.0,9.4
2023-09-24 10:00:00,-80.3678114,17.8,54.0,9.4
2023-09-24 10:30:00,-76.37873919999998,17.8,47.0,7.6
2023-09-24 11:00:00,-98.84245760000007,17.8,49.0,9.4
2023-09-24 11:30:00,-116.74600560000002,18.0,45.0,13.0
2023-09-24 12:00:00,-146.99181460000003,18.5,44.0,11.2
2023-09-24 12:30:00,-166.78935,19.2,45.0,18.4
2023-09-24 13:00:00,-160.5166336,19.0,44.0,16.6
2023-09-24 13:30:00,-159.94924340000003,19.2,40.0,16.6
2023-09-24 14:00:00,-133.68219120000003,19.3,41.0,18.4
2023-09-24 14:30:00,-101.20521559999996,19.2,41.0,18.4
2023-09-24 15:00:00,-75.14933500000006,19.1,42.0,20.5
2023-09-24 15:30:00,-50.20889240000006,18.7,42.0,24.1
2023-09-24 16:00:00,-10.989742000000005,18.4,46.0,24.1
2023-09-24 16:30:00,25.416127600000006,18.4,47.0,24.1
2023-09-24 17:00:00,60.850172,18.4,48.0,25.9
2023-09-24 17:30:00,91.57286419999997,18.1,50.0,24.1
2023-09-24 18:00:00,94.85153080000003,17.6,52.0,20.5
2023-09-24 18:30:00,89.77098300000004,17.3,53.0,16.6
2023-09-24 19:00:00,91.69756299999997,16.5,56.0,16.6
2023-09-24 19:30:00,94.745086,17.1,58.0,16.6
2023-09-24 20:00:00,100.48469119999997,17.1,56.0,16.6
2023-09-24 20:30:00,82.73498359999998,17.0,57.0,14.8
2023-09-24 21:00:00,60.993118000000045,16.8,58.0,11.2
2023-09-24 21:30:00,39.59269180000003,17.0,59.0,13.0
2023-09-24 22:00:00,12.245221600000008,17.2,60.0,9.4
2023-09-24 22:30:00,-17.296461600000004,15.4,64.0,11.2
2023-09-24 23:00:00,-25.879658199999987,15.1,66.0,11.2
2023-09-24 23:30:00,-51.02278020000001,14.5,68.0,9.4
2023-09-25 00:00:00,-67.68622820000002,14.0,70.0,7.6
2023-09-25 00:30:00,-77.599663,13.5,72.0,9.4
2023-09-25 01:00:00,-85.84651679999999,13.1,75.0,9.4
2023-09-25 01:30:00,-88.0912642,12.7,75.0,9.4
2023-09-25 02:00:00,-92.68421360000002,12.0,78.0,9.4
2023-09-25 02:30:00,-95.79882679999996,12.0,77.0,9.4
2023-09-25 03:00:00,-99.60547279999999,12.4,77.0,11.2
2023-09-25 03:30:00,-91.1196596,12.5,77.0,11.2
2023-09-25 04:00:00,-72.1748664,12.2,78.0,11.2
2023-09-25 04:30:00,-51.281386000000005,11.9,79.0,9.4
2023-09-25 05:00:00,-21.520601199999994,11.7,80.0,11.2
2023-09-25 05:30:00,14.992431199999995,12.0,80.0,13.0
2023-09-25 06:00:00,23.767703400000006,11.7,78.0,14.8
2023-09-25 06:30:00,11.9245924,12.0,76.0,13.0
2023-09-25 07:00:00,-16.724250599999998,12.5,74.0,13.0
2023-09-25 07:30:00,-31.71836640000003,13.8,69.0,13.0
2023-09-25 08:00:00,-64.10495480000004,15.9,64.0,9.4
2023-09-25 08:30:00,-103.13924419999998,17.3,60.0,11.2
2023-09-25 09:00:00,-121.06618840000002,18.8,55.0,14.8
2023-09-25 09:30:00,-136.86302499999996,20.5,52.0,14.8
2023-09-25 10:00:00,-165.7322475999999,21.0,48.0,13.0
2023-09-25 10:30:00,-197.06886800000012,21.8,43.0,13.0
2023-09-25 11:00:00,-204.1668254,22.8,37.0,13.0
2023-09-25 11:30:00,-202.42172180000006,23.0,41.0,16.6
2023-09-25 12:00:00,-199.79386879999993,23.1,43.0,16.6
2023-09-25 12:30:00,-183.10025659999988,23.2,43.0,20.5
2023-09-25 13:00:00,-176.40162399999994,23.6,44.0,24.1
2023-09-25 13:30:00,-156.27640879999998,23.5,44.0,25.9
2023-09-25 14:00:00,-128.63273419999987,23.6,44.0,27.7
2023-09-25 14:30:00,-95.87618540000004,24.0,42.0,31.3
2023-09-25 15:00:00,-70.32266619999999,23.4,43.0,31.3
2023-09-25 15:30:00,-21.924001400000005,22.7,49.0,31.3
2023-09-25 16:00:00,12.714508199999997,23.5,52.0,33.5
2023-09-25 16:30:00,37.081526400000016,21.2,59.0,27.7
2023-09-25 17:00:00,47.08579600000001,21.0,58.0,27.7
2023-09-25 17:30:00,63.7212014,20.4,63.0,22.3
2023-09-25 18:00:00,70.52837719999997,19.7,67.0,14.8
2023-09-25 18:30:00,77.9657454,19.9,68.0,11.2
2023-09-25 19:00:00,73.31459560000005,19.9,67.0,18.4
