datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2023-02-24 15:30:00,-1573.2344932000008,24.5,56.0,29.5
2023-02-24 16:00:00,-1172.9675417999995,24.8,53.0,22.3
2023-02-24 16:30:00,-932.1027445999994,24.5,51.0,16.6
2023-02-24 17:00:00,-489.54956239999996,23.5,55.0,20.5
2023-02-24 17:30:00,-94.07363259999993,23.8,50.0,20.5
2023-02-24 18:00:00,281.5691828000001,23.0,55.0,20.5
2023-02-24 18:30:00,531.8492521999998,22.6,59.0,20.5
2023-02-24 19:00:00,742.9032060000003,22.8,58.0,14.8
2023-02-24 19:30:00,755.5677282000001,22.5,65.0,13.0
2023-02-24 20:00:00,783.8119946000002,22.3,68.0,9.4
2023-02-24 20:30:00,726.5611610000003,22.1,66.0,11.2
2023-02-24 21:00:00,621.3777114000001,22.1,67.0,16.6
2023-02-24 21:30:00,485.49322519999976,21.8,71.0,13.0
2023-02-24 22:00:00,258.396828,22.0,70.0,11.2
2023-02-24 22:30:00,191.4636604000002,21.6,70.0,11.2
2023-02-24 23:00:00,-8.32563199999996,20.8,75.0,9.4
2023-02-24 23:30:00,-39.914562200000056,21.4,71.0,11.2
2023-02-25 00:00:00,-217.72045979999982,20.6,74.0,13.0
2023-02-25 00:30:00,-308.48423940000004,19.5,82.0,7.6
2023-02-25 01:00:00,-426.3917538,19.7,83.0,9.4
2023-02-25 01:30:00,-529.6062523999999,19.7,83.0,9.4
2023-02-25 02:00:00,-453.40379980000023,19.5,84.0,7.6
2023-02-25 02:30:00,-554.4708184,19.7,84.0,7.6
2023-02-25 03:00:00,-627.6912564000002,19.5,84.0,9.4
2023-02-25 03:30:00,-611.0431362,19.5,84.0,7.6
2023-02-25 04:00:00,-600.1347256000003,19.4,83.0,9.4
2023-02-25 04:30:00,-594.2961844000002,19.2,82.0,9.4
2023-02-25 05:00:00,-516.2355926,18.9,84.0,9.4
2023-02-25 05:30:00,-349.74660939999995,19.2,82.0,7.6
2023-02-25 06:00:00,-12.015083400000035,18.7,81.0,9.4
2023-02-25 06:30:00,112.05917040000008,19.2,80.0,13.0
2023-02-25 07:00:00,242.8788885999999,19.7,78.0,9.4
2023-02-25 07:30:00,288.08114679999994,20.5,72.0,9.4
2023-02-25 08:00:00,123.17492640000005,21.8,68.0,11.2
2023-02-25 08:30:00,-344.5697573999997,23.3,64.0,11.2
2023-02-25 09:00:00,-686.841341,23.3,61.0,13.0
2023-02-25 09:30:00,-874.4003656000006,24.3,58.0,16.6
2023-02-25 10:00:00,-1089.3088634000007,24.4,56.0,13.0
2023-02-25 10:30:00,-1286.0022292000008,25.5,51.0,16.6
2023-02-25 11:00:00,-1387.8167314000002,25.6,47.0,16.6
2023-02-25 11:30:00,-1577.3884687999998,26.6,46.0,20.5
2023-02-25 12:00:00,-1504.3601527999992,26.7,47.0,24.1
2023-02-25 12:30:00,-1633.423926600001,26.5,47.0,24.1
2023-02-25 13:00:00,-1605.7588187999995,26.4,46.0,25.9
2023-02-25 13:30:00,-1652.7961211999993,26.5,45.0,27.7
2023-02-25 14:00:00,-1622.2900214000003,27.3,44.0,29.5
2023-02-25 14:30:00,-1595.2073636000002,25.8,46.0,31.3
2023-02-25 15:00:00,-1543.521512,26.8,42.0,29.5
2023-02-25 15:30:00,-1360.3476058000003,26.2,48.0,29.5
2023-02-25 16:00:00,-1116.0043750000007,25.7,50.0,33.5
2023-02-25 16:30:00,-751.9051897999998,25.7,52.0,33.5
2023-02-25 17:00:00,-423.8289908000002,25.4,55.0,31.3
2023-02-25 17:30:00,-103.88394199999988,24.7,57.0,33.5
2023-02-25 18:00:00,278.4003379999999,24.2,61.0,35.3
2023-02-25 18:30:00,596.4443117999998,23.7,62.0,31.3
2023-02-25 19:00:00,869.4664123999996,23.3,63.0,29.5
2023-02-25 19:30:00,808.3609929999994,23.4,62.0,29.5
2023-02-25 20:00:00,807.2992958000002,23.1,62.0,27.7
2023-02-25 20:30:00,740.4281081999998,23.0,64.0,25.9
2023-02-25 21:00:00,618.3474056,23.1,64.0,27.7
2023-02-25 21:30:00,457.55110020000023,23.4,64.0,27.7
2023-02-25 22:00:00,411.47600920000036,22.6,68.0,27.7
2023-02-25 22:30:00,367.56482860000017,22.7,70.0,24.1
2023-02-25 23:00:00,41.91309019999991,22.4,70.0,24.1
2023-02-25 23:30:00,-302.86536480000007,22.3,69.0,20.5
2023-02-26 00:00:00,-470.4595656000001,21.4,72.0,13.0
2023-02-26 00:30:00,-564.9573626,21.4,74.0,13.0
2023-02-26 01:00:00,-648.7253982000001,21.0,75.0,14.8
2023-02-26 01:30:00,-692.1363882000003,21.0,75.0,9.4
2023-02-26 02:00:00,-733.3532286,20.2,78.0,13.0
2023-02-26 02:30:00,-765.3628444000001,20.7,77.0,13.0
2023-02-26 03:00:00,-653.2601002000001,20.7,76.0,13.0
2023-02-26 03:30:00,-485.5773165999999,20.5,76.0,11.2
2023-02-26 04:00:00,-157.50656539999994,20.3,76.0,11.2
2023-02-26 04:30:00,21.188446199999916,20.3,76.0,11.2
2023-02-26 05:00:00,110.47627080000007,20.5,77.0,9.4
2023-02-26 05:30:00,239.35074280000003,20.4,77.0,13.0
2023-02-26 06:00:00,497.36682780000007,20.7,76.0,9.4
2023-02-26 06:30:00,694.6961519999996,20.5,76.0,11.2
2023-02-26 07:00:00,714.6028852000003,20.7,75.0,11.2
2023-02-26 07:30:00,651.3489132000001,21.4,72.0,13.0
2023-02-26 08:00:00,359.26568580000014,22.2,69.0,14.8
2023-02-26 08:30:00,11.84860239999989,24.0,61.0,14.8
2023-02-26 09:00:00,-191.63105020000006,24.9,58.0,13.0
2023-02-26 09:30:00,-571.2276071999999,24.9,55.0,13.0
2023-02-26 10:00:00,-952.8428638000003,27.1,50.0,13.0
2023-02-26 10:30:00,-1348.4194501999998,27.6,44.0,11.2
2023-02-26 11:00:00,-1559.4888734000012,29.4,38.0,11.2
2023-02-26 11:30:00,-1698.8107897999996,30.1,32.0,7.6
2023-02-26 12:00:00,-1827.669562000001,31.1,31.0,22.3
2023-02-26 12:30:00,-1785.6665608,30.9,42.0,24.1
2023-02-26 13:00:00,-1669.6758412000004,30.5,44.0,25.9
2023-02-26 13:30:00,-1521.6405779999998,30.3,45.0,27.7
2023-02-26 14:00:00,-1466.0105808000014,30.2,47.0,25.9
2023-02-26 14:30:00,-1456.682758,29.8,45.0,31.3
2023-02-26 15:00:00,-1259.6358581999993,30.2,45.0,31.3
2023-02-26 15:30:00,-822.9239509999999,29.9,44.0,29.5
2023-02-26 16:00:00,-629.0652424000001,29.8,53.0,31.3
2023-02-26 16:30:00,-143.26185539999994,28.2,54.0,31.3
2023-02-26 17:00:00,320.5399434,27.1,60.0,27.7
2023-02-26 17:30:00,692.3373723999995,26.7,61.0,38.9
2023-02-26 18:00:00,854.1179246000004,26.3,64.0,35.3
2023-02-26 18:30:00,990.4065847999992,25.9,63.0,35.3
2023-02-26 19:00:00,1289.1723808000002,26.0,59.0,37.1
2023-02-26 19:30:00,1295.1043728000002,26.1,54.0,35.3
2023-02-26 20:00:00,1199.0366784000003,26.2,53.0,35.3
2023-02-26 20:30:00,1027.074181200001,26.3,52.0,31.3
2023-02-26 21:00:00,779.7624090000003,26.5,53.0,27.7
2023-02-26 21:30:00,775.4156572000002,26.4,54.0,24.1
2023-02-26 22:00:00,629.1909212000003,26.2,55.0,22.3
2023-02-26 22:30:00,585.7724923999999,23.9,71.0,18.4
2023-02-26 23:00:00,441.2232414,23.9,75.0,13.0
2023-02-26 23:30:00,199.29101480000006,24.5,71.0,20.5
2023-02-27 00:00:00,144.34073539999997,22.5,87.0,31.3
2023-02-27 00:30:00,42.92582560000013,22.4,88.0,31.3
2023-02-27 01:00:00,-62.19957179999988,22.3,89.0,31.3
2023-02-27 01:30:00,-253.13087800000005,22.2,88.0,33.5
2023-02-27 02:00:00,-417.7227868000003,22.2,88.0,33.5
2023-02-27 02:30:00,-438.2578267999998,22.1,88.0,29.5
2023-02-27 03:00:00,-269.5218126,22.0,87.0,31.3
2023-02-27 03:30:00,-122.03196199999991,22.0,87.0,31.3
2023-02-27 04:00:00,-166.89971640000013,22.0,87.0,31.3
2023-02-27 04:30:00,-59.96145540000004,21.8,87.0,31.3
2023-02-27 05:00:00,75.45316260000004,21.8,87.0,29.5
2023-02-27 05:30:00,212.12801019999986,22.0,86.0,29.5
2023-02-27 06:00:00,517.2770972000001,22.0,84.0,27.7
2023-02-27 06:30:00,792.7095570000002,22.2,83.0,27.7
2023-02-27 07:00:00,768.2328636000002,22.5,80.0,24.1
2023-02-27 07:30:00,727.9942132,22.9,78.0,25.9
2023-02-27 08:00:00,503.46942880000023,23.0,79.0,24.1
2023-02-27 08:30:00,188.64011459999995,22.9,79.0,25.9
2023-02-27 09:00:00,3.213611800000052,23.5,74.0,20.5
2023-02-27 09:30:00,-225.64640719999986,23.1,77.0,20.5
2023-02-27 10:00:00,-345.70400439999975,23.7,75.0,22.3
2023-02-27 10:30:00,-610.3132672000003,23.4,75.0,20.5
2023-02-27 11:00:00,-840.4188899999992,23.5,76.0,20.5
2023-02-27 11:30:00,-1026.0443995999995,23.8,75.0,20.5
2023-02-27 12:00:00,-1158.4693940000002,23.4,76.0,20.5
2023-02-27 12:30:00,-1423.8828224000013,23.9,76.0,25.9
2023-02-27 13:00:00,-1405.8038208000003,23.9,76.0,25.9
2023-02-27 13:30:00,-1160.6267334000006,24.3,76.0,25.9
2023-02-27 14:00:00,-859.5940578,24.8,74.0,18.4
2023-02-27 14:30:00,-574.4656824000001,25.0,68.0,20.5
2023-02-27 15:00:00,-594.3399172,24.8,69.0,22.3
2023-02-27 15:30:00,-279.8595352000001,24.8,70.0,22.3
2023-02-27 16:00:00,-285.4098705999999,24.5,70.0,24.1
2023-02-27 16:30:00,16.319721199999925,24.2,70.0,27.7
2023-02-27 17:00:00,616.2799392000001,24.1,72.0,25.9
2023-02-27 17:30:00,808.8108518000003,23.8,72.0,25.9
2023-02-27 18:00:00,1032.6875280000002,23.7,73.0,27.7
2023-02-27 18:30:00,944.2330127999999,22.1,82.0,24.1
2023-02-27 19:00:00,1025.4029036000002,21.5,83.0,20.5
2023-02-27 19:30:00,1019.7707317999999,22.0,83.0,24.1
2023-02-27 20:00:00,1054.0411680000004,22.2,79.0,20.5
2023-02-27 20:30:00,884.4896590000001,22.7,74.0,24.1
2023-02-27 21:00:00,793.5794743999995,22.9,72.0,18.4
2023-02-27 21:30:00,643.6109985999997,22.8,72.0,16.6
2023-02-27 22:00:00,445.5050397999998,22.7,72.0,18.4
2023-02-27 22:30:00,453.6845304000001,22.4,73.0,16.6
2023-02-27 23:00:00,425.8820612000002,22.3,74.0,11.2
2023-02-27 23:30:00,376.99635639999997,22.6,73.0,14.8
2023-02-28 00:00:00,313.21518720000006,22.7,72.0,13.0
2023-02-28 00:30:00,156.46631160000007,22.6,72.0,11.2
2023-02-28 01:00:00,-48.50550520000015,22.7,70.0,9.4
2023-02-28 01:30:00,-126.91848979999978,22.0,73.0,9.4
2023-02-28 02:00:00,-115.30406360000008,22.2,74.0,11.2
2023-02-28 02:30:00,-236.3679944000001,22.0,76.0,9.4
2023-02-28 03:00:00,-446.33582279999996,21.7,78.0,13.0
2023-02-28 03:30:00,-500.96029579999987,21.4,79.0,11.2
2023-02-28 04:00:00,-402.83250659999993,21.6,81.0,11.2
2023-02-28 04:30:00,-248.13753979999998,21.4,80.0,11.2
2023-02-28 05:00:00,-68.57939979999995,21.5,79.0,11.2
2023-02-28 05:30:00,-15.21756260000005,21.3,79.0,9.4
2023-02-28 06:00:00,252.2251264000001,22.2,78.0,7.6
2023-02-28 06:30:00,368.12788459999996,21.9,77.0,7.6
2023-02-28 07:00:00,569.1343726000002,21.9,77.0,7.6
2023-02-28 07:30:00,715.1819574000001,22.5,74.0,9.4
2023-02-28 08:00:00,485.61248120000016,23.0,73.0,9.4
2023-02-28 08:30:00,299.4467845999999,23.1,74.0,9.4
2023-02-28 09:00:00,208.21548199999995,23.8,71.0,9.4
2023-02-28 09:30:00,-64.6976056,23.4,73.0,7.6
2023-02-28 10:00:00,-56.52269080000002,23.9,68.0,7.6
2023-02-28 10:30:00,12.734331199999934,23.9,68.0,13.0
2023-02-28 11:00:00,-230.03176559999972,25.2,64.0,13.0
2023-02-28 11:30:00,-593.1940286000004,24.7,64.0,11.2
2023-02-28 12:00:00,-614.1007653999999,25.4,61.0,11.2
2023-02-28 12:30:00,-663.0131919999998,25.9,56.0,13.0
2023-02-28 13:00:00,-849.4728792,25.6,56.0,20.5
2023-02-28 13:30:00,-1186.938539599999,26.2,59.0,27.7
2023-02-28 14:00:00,-1505.0424986000014,26.9,56.0,25.9
2023-02-28 14:30:00,-1202.6610301999995,26.7,56.0,25.9
2023-02-28 15:00:00,-971.7256978000001,26.6,57.0,27.7
2023-02-28 15:30:00,-715.7897078000003,26.8,56.0,25.9
2023-02-28 16:00:00,-306.5823769999999,25.9,60.0,24.1
2023-02-28 16:30:00,-220.1353738,25.3,64.0,24.1
2023-02-28 17:00:00,181.75595800000008,25.3,64.0,24.1
2023-02-28 17:30:00,415.58811060000016,25.4,65.0,27.7
2023-02-28 18:00:00,756.2648746,24.6,69.0,25.9
2023-02-28 18:30:00,856.9384302000002,24.6,70.0,24.1
2023-02-28 19:00:00,982.1119898,24.1,73.0,22.3
2023-02-28 19:30:00,1013.6324859999997,24.4,73.0,24.1
2023-02-28 20:00:00,968.3575424000003,24.5,72.0,20.5
2023-02-28 20:30:00,868.7053894000001,24.6,73.0,18.4
2023-02-28 21:00:00,728.3986486000003,24.6,74.0,20.5
2023-02-28 21:30:00,579.8303223999998,24.6,75.0,20.5
2023-02-28 22:00:00,490.79103140000007,24.4,77.0,16.6
2023-02-28 22:30:00,458.5513976,24.1,78.0,13.0
2023-02-28 23:00:00,199.14460979999973,24.1,80.0,11.2
2023-02-28 23:30:00,-101.8136516,24.0,79.0,9.4
2023-03-01 00:00:00,-376.5230228000002,23.9,81.0,9.4
2023-03-01 00:30:00,-540.4022657999999,24.1,81.0,7.6
2023-03-01 01:00:00,-564.5860673999997,23.9,82.0,3.6
2023-03-01 01:30:00,-643.4819329999999,23.9,82.0,7.6
2023-03-01 02:00:00,-642.2116932,23.5,82.0,9.4
2023-03-01 02:30:00,-561.7474790000001,23.6,82.0,9.4
2023-03-01 03:00:00,-481.4442592000001,23.8,82.0,7.6
2023-03-01 03:30:00,-449.3349816,23.7,81.0,9.4
2023-03-01 04:00:00,-482.4735934000001,23.5,81.0,9.4
2023-03-01 04:30:00,-425.7003261999999,23.1,82.0,7.6
2023-03-01 05:00:00,-243.69984679999988,22.6,84.0,13.0
2023-03-01 05:30:00,10.903756399999825,22.0,85.0,13.0
2023-03-01 06:00:00,284.02194379999963,22.1,86.0,13.0
2023-03-01 06:30:00,544.2412202000002,22.3,85.0,11.2
2023-03-01 07:00:00,495.8325330000001,22.9,82.0,9.4
2023-03-01 07:30:00,415.9063972000003,23.6,78.0,13.0
2023-03-01 08:00:00,166.65770220000007,24.3,73.0,16.6
2023-03-01 08:30:00,-121.84062379999997,24.6,65.0,20.5
2023-03-01 09:00:00,-163.65264099999996,25.0,64.0,20.5
2023-03-01 09:30:00,-427.78614679999987,24.4,68.0,22.3
2023-03-01 10:00:00,-860.1858415999993,25.3,67.0,25.9
2023-03-01 10:30:00,-1345.818836400001,25.7,65.0,29.5
2023-03-01 11:00:00,-1463.2024478,24.9,71.0,35.3
2023-03-01 11:30:00,-1594.8561328,24.2,70.0,38.9
2023-03-01 12:00:00,-1540.3601808000003,24.8,67.0,38.9
2023-03-01 12:30:00,-1656.465521,25.1,62.0,35.3
2023-03-01 13:00:00,-1732.5600965999997,25.5,64.0,31.3
2023-03-01 13:30:00,-1532.4736567999996,24.4,72.0,44.3
2023-03-01 14:00:00,-1426.2569190000002,24.7,64.0,48.2
2023-03-01 14:30:00,-1397.3413340000006,24.2,67.0,42.5
2023-03-01 15:00:00,-1214.1823220000006,23.8,69.0,48.2
2023-03-01 15:30:00,-1067.1617126000003,23.5,72.0,50.0
2023-03-01 16:00:00,-699.1228649999993,23.3,77.0,48.2
2023-03-01 16:30:00,-230.73365780000003,22.8,80.0,50.0
2023-03-01 17:00:00,164.16684400000003,23.3,76.0,48.2
2023-03-01 17:30:00,362.56549960000024,23.3,78.0,40.7
2023-03-01 18:00:00,514.2807079999998,23.1,80.0,42.5
2023-03-01 18:30:00,741.3518102000006,23.1,79.0,37.1
2023-03-01 19:00:00,879.7186614000004,22.9,78.0,33.5
2023-03-01 19:30:00,884.0812993999998,22.9,78.0,33.5
2023-03-01 20:00:00,938.1514068000001,23.1,78.0,29.5
2023-03-01 20:30:00,869.2242954000004,23.0,78.0,25.9
2023-03-01 21:00:00,691.7495988000005,22.7,75.0,20.5
2023-03-01 21:30:00,654.9054345999996,23.1,72.0,24.1
2023-03-01 22:00:00,597.8355171999998,23.2,71.0,22.3
2023-03-01 22:30:00,456.74248200000017,23.1,72.0,20.5
2023-03-01 23:00:00,470.42974120000014,23.0,74.0,16.6
2023-03-01 23:30:00,212.1590122000001,23.0,74.0,16.6
2023-03-02 00:00:00,83.4130364000001,22.8,76.0,16.6
2023-03-02 00:30:00,-150.31179020000002,22.1,79.0,16.6
2023-03-02 01:00:00,-411.70598060000015,21.4,82.0,16.6
2023-03-02 01:30:00,-494.2634562000002,21.4,83.0,14.8
2023-03-02 02:00:00,-537.8511802,20.9,84.0,14.8
2023-03-02 02:30:00,-528.5312213999999,20.5,85.0,14.8
2023-03-02 03:00:00,-594.6981908,20.5,86.0,16.6
2023-03-02 03:30:00,-565.9058902000002,20.7,86.0,14.8
2023-03-02 04:00:00,-481.60832520000014,20.5,86.0,14.8
2023-03-02 04:30:00,-456.4328043999998,20.7,86.0,13.0
2023-03-02 05:00:00,-323.390164,20.3,86.0,14.8
2023-03-02 05:30:00,-134.19609060000013,20.5,87.0,16.6
2023-03-02 06:00:00,95.68701340000005,20.7,87.0,14.8
2023-03-02 06:30:00,339.6468578000003,20.8,87.0,14.8
2023-03-02 07:00:00,608.1078378,21.4,85.0,13.0
2023-03-02 07:30:00,604.0121174000001,21.6,83.0,16.6
2023-03-02 08:00:00,317.1879394,22.5,83.0,5.4
2023-03-02 08:30:00,87.11515880000013,23.5,75.0,20.5
2023-03-02 09:00:00,-117.75981999999968,23.5,77.0,24.1
2023-03-02 09:30:00,-258.4674793999999,23.5,74.0,18.4
2023-03-02 10:00:00,-235.85396959999974,24.4,71.0,16.6
2023-03-02 10:30:00,-645.0039306000002,24.1,66.0,11.2
2023-03-02 11:00:00,-1112.1249791999994,24.4,63.0,5.4
2023-03-02 11:30:00,-1323.9521770000006,25.1,59.0,7.6
2023-03-02 12:00:00,-1327.1602354000006,25.7,59.0,13.0
2023-03-02 12:30:00,-1356.3690437999996,26.1,57.0,24.1
2023-03-02 13:00:00,-1353.7487146,25.3,60.0,20.5
2023-03-02 13:30:00,-1496.682135200001,26.0,58.0,24.1
2023-03-02 14:00:00,-1485.8384064000002,25.7,62.0,22.3
2023-03-02 14:30:00,-1567.9149193999988,25.4,63.0,22.3
2023-03-02 15:00:00,-1469.8491036000007,25.9,63.0,20.5
2023-03-02 15:30:00,-1284.4461224000001,25.9,64.0,25.9
2023-03-02 16:00:00,-1016.4928369999998,25.0,66.0,25.9
2023-03-02 16:30:00,-673.6169584000006,24.6,67.0,24.1
2023-03-02 17:00:00,-167.5870274,24.7,67.0,25.9
2023-03-02 17:30:00,239.41590220000015,23.8,69.0,24.1
2023-03-02 18:00:00,665.9765687999998,23.8,70.0,22.3
2023-03-02 18:30:00,874.0657028,23.4,69.0,22.3
2023-03-02 19:00:00,946.2926516,23.6,70.0,18.4
2023-03-02 19:30:00,1012.0724506000001,23.1,70.0,14.8
2023-03-02 20:00:00,925.0161697999996,23.2,71.0,13.0
2023-03-02 20:30:00,856.4689684,23.2,72.0,11.2
2023-03-02 21:00:00,740.6041899999998,23.3,72.0,13.0
2023-03-02 21:30:00,595.0794323999999,23.8,71.0,13.0
2023-03-02 22:00:00,493.9433956000002,23.7,70.0,13.0
2023-03-02 22:30:00,519.7893379999999,23.1,71.0,11.2
2023-03-02 23:00:00,389.5792680000002,23.1,72.0,7.6
2023-03-02 23:30:00,157.96416820000005,23.2,71.0,9.4
2023-03-03 00:00:00,5.693242400000193,22.9,73.0,11.2
2023-03-03 00:30:00,-213.18897919999992,21.8,77.0,11.2
2023-03-03 01:00:00,-263.1648787999999,21.3,81.0,7.6
2023-03-03 01:30:00,-290.2336044,21.1,82.0,7.6
2023-03-03 02:00:00,-267.6304046,20.9,84.0,9.4
2023-03-03 02:30:00,-310.0927985999999,20.8,85.0,9.4
2023-03-03 03:00:00,-376.6765044000001,20.3,86.0,7.6
2023-03-03 03:30:00,-387.92416000000003,20.6,84.0,7.6
2023-03-03 04:00:00,-442.07216700000015,20.9,84.0,1.8
2023-03-03 04:30:00,-290.1555406,21.0,84.0,5.4
2023-03-03 05:00:00,-44.055366000000085,21.4,82.0,0.0
2023-03-03 05:30:00,75.65710820000032,20.8,83.0,7.6
2023-03-03 06:00:00,324.65746059999987,20.7,84.0,7.6
2023-03-03 06:30:00,435.2479946,20.8,84.0,9.4
2023-03-03 07:00:00,482.0972112000002,21.0,87.0,11.2
2023-03-03 07:30:00,440.8618467999999,21.4,87.0,7.6
2023-03-03 08:00:00,265.53999359999995,21.9,85.0,11.2
2023-03-03 08:30:00,-36.12987679999993,22.2,83.0,3.6
2023-03-03 09:00:00,-214.07116700000017,22.1,86.0,5.4
2023-03-03 09:30:00,-308.4774144000004,23.2,81.0,7.6
2023-03-03 10:00:00,-284.0468030000003,23.6,80.0,9.4
2023-03-03 10:30:00,-652.0507629999996,22.8,77.0,13.0
2023-03-03 11:00:00,-1089.8472397999997,23.0,80.0,11.2
2023-03-03 11:30:00,-1097.8235875999997,21.3,90.0,31.3
2023-03-03 12:00:00,-1322.8078215999988,21.1,90.0,33.5
2023-03-03 12:30:00,-1184.2631058,21.3,90.0,29.5
2023-03-03 13:00:00,-1036.8928861999987,21.7,87.0,29.5
2023-03-03 13:30:00,-1069.854848,21.9,86.0,29.5
2023-03-03 14:00:00,-1259.4259962000003,22.1,84.0,27.7
2023-03-03 14:30:00,-1388.487816799999,22.2,84.0,25.9
2023-03-03 15:00:00,-1423.0890152,22.0,85.0,29.5
2023-03-03 15:30:00,-959.2534969999999,22.1,85.0,27.7
2023-03-03 16:00:00,-578.1495246000001,22.6,83.0,24.1
2023-03-03 16:30:00,-406.55785060000045,22.6,82.0,13.0
2023-03-03 17:00:00,-49.58947880000016,23.0,80.0,7.6
2023-03-03 17:30:00,217.41130399999992,23.0,78.0,13.0
2023-03-03 18:00:00,462.7575452000001,21.6,86.0,25.9
2023-03-03 18:30:00,755.3645358000002,20.8,91.0,27.7
2023-03-03 19:00:00,827.8962716,20.5,93.0,25.9
2023-03-03 19:30:00,881.4413959999999,20.3,93.0,25.9
2023-03-03 20:00:00,861.9445911999998,20.5,89.0,22.3
2023-03-03 20:30:00,715.1018460000001,20.9,86.0,16.6
2023-03-03 21:00:00,702.5341761999996,21.1,82.0,16.6
2023-03-03 21:30:00,659.1835694,21.8,78.0,11.2
2023-03-03 22:00:00,506.6356408000004,21.5,78.0,11.2
2023-03-03 22:30:00,351.35613940000013,21.7,79.0,13.0
2023-03-03 23:00:00,287.23254279999975,21.6,78.0,13.0
2023-03-03 23:30:00,125.14681819999998,21.1,76.0,13.0
2023-03-04 00:00:00,117.67811320000013,21.2,80.0,18.4
2023-03-04 00:30:00,-20.519085799999967,20.9,82.0,13.0
2023-03-04 01:00:00,-182.30516079999998,20.8,82.0,11.2
2023-03-04 01:30:00,-262.379303,21.1,82.0,9.4
2023-03-04 02:00:00,-212.59471799999994,21.2,82.0,9.4
2023-03-04 02:30:00,-184.0743503999999,21.2,81.0,11.2
2023-03-04 03:00:00,-232.4664372000001,21.0,82.0,9.4
2023-03-04 03:30:00,-147.49941260000003,20.2,88.0,13.0
2023-03-04 04:00:00,-136.93947900000012,20.1,89.0,13.0
2023-03-04 04:30:00,-71.78627279999989,20.4,89.0,9.4
2023-03-04 05:00:00,-202.09448660000035,20.0,89.0,13.0
2023-03-04 05:30:00,-56.171017000000155,20.1,91.0,11.2
2023-03-04 06:00:00,134.04116580000013,20.2,91.0,9.4
2023-03-04 06:30:00,305.09870780000006,20.5,91.0,1.8
2023-03-04 07:00:00,486.77284320000007,21.4,89.0,9.4
2023-03-04 07:30:00,431.11288820000004,21.7,86.0,9.4
2023-03-04 08:00:00,213.98125620000002,22.5,81.0,9.4
2023-03-04 08:30:00,-59.45056900000015,23.7,70.0,11.2
2023-03-04 09:00:00,-223.09998520000002,25.4,59.0,13.0
2023-03-04 09:30:00,-463.8866367999996,24.0,58.0,11.2
2023-03-04 10:00:00,-538.7397707999999,25.0,55.0,13.0
2023-03-04 10:30:00,-763.386736,25.2,52.0,14.8
2023-03-04 11:00:00,-992.4671363999998,25.2,54.0,14.8
2023-03-04 11:30:00,-1164.3454973999997,26.0,52.0,16.6
2023-03-04 12:00:00,-1252.2476426,26.3,45.0,18.4
2023-03-04 12:30:00,-1345.3527750000003,25.9,46.0,16.6
2023-03-04 13:00:00,-1230.6391692,25.5,53.0,18.4
2023-03-04 13:30:00,-1249.3666782,25.4,57.0,18.4
2023-03-04 14:00:00,-1137.6177692000003,25.4,56.0,16.6
2023-03-04 14:30:00,-1160.843049799999,25.1,56.0,16.6
2023-03-04 15:00:00,-955.9954366,25.2,53.0,16.6
2023-03-04 15:30:00,-975.2927374000002,25.4,50.0,16.6
2023-03-04 16:00:00,-908.7134698000008,25.3,53.0,18.4
2023-03-04 16:30:00,-616.9244266,25.3,54.0,20.5
2023-03-04 17:00:00,-242.20943019999999,24.9,57.0,16.6
2023-03-04 17:30:00,73.60696720000001,23.9,65.0,20.5
2023-03-04 18:00:00,411.86048299999993,23.4,66.0,18.4
2023-03-04 18:30:00,677.6685080000003,23.4,66.0,18.4
2023-03-04 19:00:00,749.4757951999994,23.6,66.0,22.3
2023-03-04 19:30:00,793.0678468,23.5,64.0,16.6
2023-03-04 20:00:00,864.5177578,23.4,66.0,14.8
2023-03-04 20:30:00,643.5789713999995,22.6,70.0,13.0
2023-03-04 21:00:00,554.4632869999997,22.5,70.0,13.0
2023-03-04 21:30:00,445.9729848000001,22.3,69.0,13.0
2023-03-04 22:00:00,286.3768746,22.1,70.0,9.4
2023-03-04 22:30:00,109.62883219999995,22.0,71.0,9.4
2023-03-04 23:00:00,-109.79624539999998,21.9,71.0,7.6
2023-03-04 23:30:00,-336.8170342000001,22.4,72.0,9.4
2023-03-05 00:00:00,-428.6870374000001,21.7,73.0,9.4
2023-03-05 00:30:00,-597.4670212,22.3,72.0,9.4
2023-03-05 01:00:00,-785.2552468,20.8,77.0,13.0
2023-03-05 01:30:00,-853.8363083999999,20.7,79.0,13.0
2023-03-05 02:00:00,-778.3117202000001,20.7,80.0,9.4
2023-03-05 02:30:00,-707.9244660000002,20.5,80.0,9.4
2023-03-05 03:00:00,-679.6115406000001,20.8,80.0,9.4
2023-03-05 03:30:00,-672.9648616,20.5,80.0,11.2
2023-03-05 04:00:00,-581.9072510000001,19.9,82.0,9.4
2023-03-05 04:30:00,-283.10214379999996,19.5,84.0,11.2
2023-03-05 05:00:00,41.54347200000018,19.3,86.0,13.0
2023-03-05 05:30:00,209.76517020000017,19.4,85.0,11.2
2023-03-05 06:00:00,392.42326999999995,19.5,84.0,9.4
2023-03-05 06:30:00,529.0311178000004,19.5,82.0,11.2
2023-03-05 07:00:00,643.2316883999999,20.0,80.0,13.0
2023-03-05 07:30:00,625.6954897999998,21.3,75.0,14.8
