datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2023-06-08 23:30:00,67.354,11.8,75.0,9.4
2023-06-09 00:00:00,49.516,11.6,78.0,9.4
2023-06-09 00:30:00,34.307,10.8,77.0,13.0
2023-06-09 01:00:00,16.078,11.0,75.0,16.6
2023-06-09 01:30:00,11.611,11.4,72.0,13.0
2023-06-09 02:00:00,22.56,9.7,76.0,13.0
2023-06-09 02:30:00,28.881,11.2,72.0,9.4
2023-06-09 03:00:00,17.347,11.1,69.0,11.2
2023-06-09 03:30:00,16.921,10.6,73.0,9.4
2023-06-09 04:00:00,23.682,10.6,75.0,9.4
2023-06-09 04:30:00,29.979,9.3,76.0,7.6
2023-06-09 05:00:00,57.64,8.6,79.0,7.6
2023-06-09 05:30:00,84.315,10.0,73.0,7.6
2023-06-09 06:00:00,135.06,12.1,62.0,9.4
2023-06-09 06:30:00,164.37,10.4,67.0,7.6
2023-06-09 07:00:00,165.512,9.5,69.0,9.4
2023-06-09 07:30:00,144.218,12.4,64.0,0.0
2023-06-09 08:00:00,94.741,13.7,56.0,16.6
2023-06-09 08:30:00,34.379,14.8,52.0,18.4
2023-06-09 09:00:00,9.81,14.8,53.0,16.6
2023-06-09 09:30:00,-50.857,16.2,48.0,13.0
2023-06-09 10:00:00,-98.713,17.4,45.0,20.5
2023-06-09 10:30:00,-116.553,17.6,40.0,20.5
2023-06-09 11:00:00,-105.261,18.3,39.0,22.3
2023-06-09 11:30:00,-94.245,19.2,38.0,27.7
2023-06-09 12:00:00,-61.432,19.2,38.0,31.3
2023-06-09 12:30:00,-76.34,18.5,38.0,31.3
2023-06-09 13:00:00,-84.047,19.3,38.0,31.3
2023-06-09 13:30:00,-81.525,19.0,39.0,27.7
2023-06-09 14:00:00,-65.193,20.0,37.0,31.3
2023-06-09 14:30:00,-27.464,20.8,35.0,22.3
2023-06-09 15:00:00,16.845,20.4,36.0,31.3
2023-06-09 15:30:00,60.949,20.4,35.0,29.5
2023-06-09 16:00:00,97.994,20.1,37.0,29.5
2023-06-09 16:30:00,135.457,19.1,40.0,25.9
2023-06-09 17:00:00,148.894,18.8,42.0,20.5
2023-06-09 17:30:00,152.019,17.6,47.0,18.4
2023-06-09 18:00:00,161.483,17.1,50.0,13.0
2023-06-09 18:30:00,155.661,16.3,53.0,16.6
2023-06-09 19:00:00,149.927,15.8,57.0,18.4
2023-06-09 19:30:00,145.411,15.3,59.0,18.4
2023-06-09 20:00:00,146.406,15.0,60.0,18.4
2023-06-09 20:30:00,162.342,14.4,62.0,18.4
2023-06-09 21:00:00,162.665,14.2,60.0,20.5
2023-06-09 21:30:00,146.59,14.8,55.0,24.1
2023-06-09 22:00:00,138.068,14.7,57.0,22.3
2023-06-09 22:30:00,107.199,14.1,58.0,25.9
2023-06-09 23:00:00,93.712,13.9,58.0,24.1
2023-06-09 23:30:00,74.731,13.4,59.0,20.5
2023-06-10 00:00:00,63.003,13.4,60.0,18.4
2023-06-10 00:30:00,38.258,12.9,62.0,11.2
2023-06-10 01:00:00,18.452,12.1,66.0,9.4
2023-06-10 01:30:00,-1.367,11.6,68.0,11.2
2023-06-10 02:00:00,-18.412,11.0,71.0,14.8
2023-06-10 02:30:00,-17.574,10.7,72.0,18.4
2023-06-10 03:00:00,-14.503,10.6,71.0,18.4
2023-06-10 03:30:00,-3.45,10.2,72.0,16.6
2023-06-10 04:00:00,15.87,10.1,73.0,16.6
2023-06-10 04:30:00,32.569,9.7,74.0,14.8
2023-06-10 05:00:00,60.42,10.2,72.0,16.6
2023-06-10 05:30:00,83.621,10.2,71.0,20.5
2023-06-10 06:00:00,114.222,10.1,72.0,18.4
2023-06-10 06:30:00,131.075,9.7,73.0,13.0
2023-06-10 07:00:00,139.448,9.0,76.0,20.5
2023-06-10 07:30:00,138.58,8.7,79.0,16.6
2023-06-10 08:00:00,116.918,10.1,76.0,18.4
2023-06-10 08:30:00,65.46,11.2,70.0,20.5
2023-06-10 09:00:00,33.442,13.0,66.0,20.5
2023-06-10 09:30:00,-21.71,13.8,58.0,20.5
2023-06-10 10:00:00,-71.422,14.7,51.0,16.6
2023-06-10 10:30:00,-92.666,15.1,46.0,22.3
2023-06-10 11:00:00,-110.314,16.1,42.0,18.4
2023-06-10 11:30:00,-127.018,15.9,43.0,16.6
2023-06-10 12:00:00,-133.844,15.9,42.0,13.0
2023-06-10 12:30:00,-114.643,16.8,38.0,13.0
2023-06-10 13:00:00,-116.083,16.3,39.0,9.4
2023-06-10 13:30:00,-108.171,17.1,37.0,11.2
2023-06-10 14:00:00,-66.573,17.0,39.0,13.0
2023-06-10 14:30:00,-45.497,16.7,39.0,13.0
2023-06-10 15:00:00,5.58,16.8,40.0,11.2
2023-06-10 15:30:00,63.767,16.9,40.0,9.4
2023-06-10 16:00:00,106.269,16.3,45.0,11.2
2023-06-10 16:30:00,141.679,15.6,46.0,11.2
2023-06-10 17:00:00,153.728,15.1,49.0,11.2
2023-06-10 17:30:00,166.551,14.7,52.0,11.2
2023-06-10 18:00:00,160.513,14.1,55.0,5.4
2023-06-10 18:30:00,169.653,14.1,57.0,3.6
2023-06-10 19:00:00,147.602,13.9,57.0,0.0
2023-06-10 19:30:00,148.193,13.1,61.0,0.0
2023-06-10 20:00:00,160.562,12.4,68.0,11.2
2023-06-10 20:30:00,158.826,11.7,71.0,11.2
2023-06-10 21:00:00,168.487,11.6,71.0,14.8
2023-06-10 21:30:00,161.462,11.6,68.0,14.8
2023-06-10 22:00:00,152.002,11.7,66.0,13.0
2023-06-10 22:30:00,123.754,11.9,63.0,14.8
2023-06-10 23:00:00,100.149,11.6,61.0,14.8
2023-06-10 23:30:00,78.577,11.5,61.0,13.0
2023-06-11 00:00:00,71.681,11.5,61.0,9.4
2023-06-11 00:30:00,45.77,10.8,66.0,11.2
2023-06-11 01:00:00,32.46,10.8,68.0,7.6
2023-06-11 01:30:00,0.141,10.1,69.0,5.4
2023-06-11 02:00:00,-10.891,9.4,69.0,11.2
2023-06-11 02:30:00,-14.589,9.3,70.0,9.4
2023-06-11 03:00:00,2.07,9.1,71.0,13.0
2023-06-11 03:30:00,7.05,8.5,75.0,13.0
2023-06-11 04:00:00,29.002,8.5,74.0,14.8
2023-06-11 04:30:00,40.533,7.6,78.0,14.8
2023-06-11 05:00:00,62.918,7.7,78.0,14.8
2023-06-11 05:30:00,91.026,7.6,80.0,14.8
2023-06-11 06:00:00,115.71,7.3,81.0,14.8
2023-06-11 06:30:00,151.779,7.1,81.0,14.8
2023-06-11 07:00:00,150.731,7.1,82.0,18.4
2023-06-11 07:30:00,126.374,8.3,78.0,13.0
2023-06-11 08:00:00,116.43,8.2,79.0,16.6
2023-06-11 08:30:00,68.817,9.9,74.0,13.0
2023-06-11 09:00:00,53.845,11.4,67.0,13.0
2023-06-11 09:30:00,16.18,13.2,59.0,14.8
2023-06-11 10:00:00,-24.782,13.1,55.0,14.8
2023-06-11 10:30:00,-63.358,14.7,53.0,14.8
2023-06-11 11:00:00,-88.406,15.5,49.0,14.8
2023-06-11 11:30:00,-106.603,16.6,48.0,9.4
2023-06-11 12:00:00,-125.524,17.0,48.0,9.4
2023-06-11 12:30:00,-133.56,17.8,38.0,7.6
2023-06-11 13:00:00,-137.264,18.5,40.0,9.4
2023-06-11 13:30:00,-116.544,17.9,39.0,5.4
2023-06-11 14:00:00,-75.213,18.4,38.0,5.4
2023-06-11 14:30:00,-35.262,18.4,38.0,9.4
2023-06-11 15:00:00,14.933,17.2,48.0,13.0
2023-06-11 15:30:00,68.154,17.0,47.0,13.0
2023-06-11 16:00:00,122.715,16.6,49.0,13.0
2023-06-11 16:30:00,144.215,15.6,53.0,13.0
2023-06-11 17:00:00,159.573,15.1,58.0,11.2
2023-06-11 17:30:00,173.148,14.8,61.0,7.6
2023-06-11 18:00:00,188.669,14.9,62.0,7.6
2023-06-11 18:30:00,199.934,14.4,64.0,9.4
2023-06-11 19:00:00,194.463,14.2,64.0,7.6
2023-06-11 19:30:00,176.669,13.9,63.0,9.4
2023-06-11 20:00:00,175.718,13.8,65.0,7.6
2023-06-11 20:30:00,182.315,13.6,68.0,5.4
2023-06-11 21:00:00,192.155,12.6,72.0,5.4
2023-06-11 21:30:00,171.053,11.7,75.0,3.6
2023-06-11 22:00:00,152.439,11.9,79.0,0.0
2023-06-11 22:30:00,143.196,11.9,78.0,9.4
2023-06-11 23:00:00,123.702,11.0,79.0,9.4
2023-06-11 23:30:00,112.074,10.6,81.0,9.4
2023-06-12 00:00:00,113.356,10.5,79.0,7.6
2023-06-12 00:30:00,68.322,9.9,81.0,11.2
2023-06-12 01:00:00,47.266,9.3,83.0,11.2
2023-06-12 01:30:00,25.223,8.9,84.0,9.4
2023-06-12 02:00:00,24.91,8.7,84.0,11.2
2023-06-12 02:30:00,15.941,9.2,86.0,13.0
2023-06-12 03:00:00,14.193,8.3,86.0,13.0
2023-06-12 03:30:00,26.388,8.3,86.0,13.0
2023-06-12 04:00:00,42.508,7.9,87.0,16.6
2023-06-12 04:30:00,58.431,7.8,87.0,14.8
2023-06-12 05:00:00,88.006,7.8,88.0,16.6
2023-06-12 05:30:00,118.081,7.5,89.0,13.0
2023-06-12 06:00:00,144.225,7.6,88.0,14.8
2023-06-12 06:30:00,161.346,8.3,87.0,13.0
2023-06-12 07:00:00,158.574,8.0,86.0,13.0
2023-06-12 07:30:00,142.714,8.1,85.0,14.8
2023-06-12 08:00:00,136.104,7.7,86.0,16.6
2023-06-12 08:30:00,106.322,8.3,84.0,16.6
2023-06-12 09:00:00,76.547,9.3,82.0,16.6
2023-06-12 09:30:00,41.209,11.3,75.0,16.6
2023-06-12 10:00:00,18.672,11.8,73.0,14.8
2023-06-12 10:30:00,-43.348,13.0,69.0,13.0
2023-06-12 11:00:00,-81.402,14.0,66.0,9.4
2023-06-12 11:30:00,-75.914,15.4,61.0,13.0
2023-06-12 12:00:00,-77.068,15.9,60.0,13.0
2023-06-12 12:30:00,-83.334,15.7,62.0,13.0
2023-06-12 13:00:00,-107.697,17.7,58.0,9.4
2023-06-12 13:30:00,-80.094,19.0,54.0,5.4
2023-06-12 14:00:00,-61.857,19.7,51.0,9.4
2023-06-12 14:30:00,-7.373,18.8,57.0,13.0
2023-06-12 15:00:00,48.481,19.7,52.0,14.8
2023-06-12 15:30:00,100.841,19.3,56.0,14.8
2023-06-12 16:00:00,119.099,18.6,62.0,16.6
2023-06-12 16:30:00,146.041,18.0,67.0,13.0
2023-06-12 17:00:00,167.299,17.1,74.0,13.0
2023-06-12 17:30:00,168.551,16.8,76.0,16.6
2023-06-12 18:00:00,169.025,17.4,78.0,13.0
2023-06-12 18:30:00,152.551,17.1,80.0,18.4
2023-06-12 19:00:00,147.44,16.9,78.0,18.4
2023-06-12 19:30:00,152.338,17.2,75.0,13.0
2023-06-12 20:00:00,151.567,16.8,75.0,11.2
2023-06-12 20:30:00,156.622,16.6,77.0,9.4
2023-06-12 21:00:00,164.547,16.4,80.0,9.4
2023-06-12 21:30:00,148.194,16.4,78.0,7.6
2023-06-12 22:00:00,124.448,16.2,81.0,7.6
2023-06-12 22:30:00,90.552,16.2,79.0,5.4
2023-06-12 23:00:00,97.161,15.6,84.0,9.4
2023-06-12 23:30:00,76.213,15.5,86.0,5.4
2023-06-13 00:00:00,74.194,15.0,88.0,7.6
2023-06-13 00:30:00,76.145,14.7,88.0,9.4
2023-06-13 01:00:00,50.22,14.4,88.0,9.4
2023-06-13 01:30:00,35.066,13.6,87.0,9.4
2023-06-13 02:00:00,23.281,12.8,90.0,9.4
2023-06-13 02:30:00,20.657,12.5,90.0,11.2
2023-06-13 03:00:00,26.528,12.3,90.0,5.4
2023-06-13 03:30:00,14.342,11.8,91.0,0.0
2023-06-13 04:00:00,21.347,11.9,92.0,7.6
2023-06-13 04:30:00,39.507,11.4,93.0,0.0
2023-06-13 05:00:00,53.073,11.5,92.0,11.2
2023-06-13 05:30:00,82.244,11.4,92.0,11.2
2023-06-13 06:00:00,123.426,12.0,90.0,9.4
2023-06-13 06:30:00,158.765,11.1,91.0,13.0
2023-06-13 07:00:00,180.795,11.0,91.0,9.4
2023-06-13 07:30:00,175.211,11.5,92.0,11.2
2023-06-13 08:00:00,131.09,12.9,85.0,11.2
2023-06-13 08:30:00,103.03,13.3,79.0,9.4
2023-06-13 09:00:00,101.676,14.5,77.0,11.2
2023-06-13 09:30:00,90.653,14.6,75.0,13.0
2023-06-13 10:00:00,82.597,16.4,70.0,13.0
2023-06-13 10:30:00,101.486,17.2,68.0,16.6
2023-06-13 11:00:00,107.167,18.8,61.0,20.5
2023-06-13 11:30:00,90.029,19.2,58.0,24.1
2023-06-13 12:00:00,22.279,19.6,56.0,22.3
2023-06-13 12:30:00,-4.505,19.5,55.0,31.3
2023-06-13 13:00:00,-19.206,20.5,49.0,29.5
2023-06-13 13:30:00,-39.98,20.5,48.0,31.3
2023-06-13 14:00:00,-36.831,21.2,46.0,24.1
2023-06-13 14:30:00,-28.238,21.0,46.0,22.3
2023-06-13 15:00:00,5.555,21.0,46.0,22.3
2023-06-13 15:30:00,53.613,20.8,46.0,22.3
2023-06-13 16:00:00,104.533,20.1,48.0,18.4
2023-06-13 16:30:00,142.991,20.0,48.0,16.6
2023-06-13 17:00:00,141.194,19.0,50.0,16.6
2023-06-13 17:30:00,163.504,18.3,55.0,14.8
2023-06-13 18:00:00,175.316,18.0,58.0,20.5
2023-06-13 18:30:00,163.778,17.6,60.0,18.4
2023-06-13 19:00:00,162.43,16.6,53.0,24.1
2023-06-13 19:30:00,167.573,16.3,53.0,16.6
2023-06-13 20:00:00,179.725,16.0,53.0,14.8
2023-06-13 20:30:00,169.07,15.6,55.0,13.0
2023-06-13 21:00:00,164.095,14.9,61.0,16.6
2023-06-13 21:30:00,156.42,14.6,64.0,14.8
2023-06-13 22:00:00,146.819,14.4,66.0,18.4
2023-06-13 22:30:00,112.759,13.8,71.0,13.0
2023-06-13 23:00:00,85.103,13.4,72.0,13.0
2023-06-13 23:30:00,66.801,12.5,75.0,9.4
2023-06-14 00:00:00,58.421,12.5,75.0,18.4
2023-06-14 00:30:00,26.681,12.7,72.0,24.1
2023-06-14 01:00:00,5.699,12.0,73.0,20.5
2023-06-14 01:30:00,-12.326,11.2,79.0,16.6
2023-06-14 02:00:00,-18.943,11.5,77.0,16.6
2023-06-14 02:30:00,-16.02,11.0,76.0,11.2
2023-06-14 03:00:00,-24.173,12.0,65.0,20.5
2023-06-14 03:30:00,-11.347,11.3,67.0,20.5
2023-06-14 04:00:00,3.745,11.3,65.0,20.5
2023-06-14 04:30:00,26.573,11.1,66.0,16.6
2023-06-14 05:00:00,51.585,12.6,57.0,27.7
2023-06-14 05:30:00,95.968,13.0,54.0,33.5
2023-06-14 06:00:00,139.234,12.7,55.0,18.4
2023-06-14 06:30:00,161.235,11.7,64.0,14.8
2023-06-14 07:00:00,180.023,10.7,66.0,11.2
2023-06-14 07:30:00,168.331,11.1,64.0,11.2
2023-06-14 08:00:00,104.804,13.1,58.0,13.0
2023-06-14 08:30:00,60.067,13.6,52.0,14.8
2023-06-14 09:00:00,20.79,11.7,58.0,14.8
2023-06-14 09:30:00,-16.181,15.0,49.0,14.8
2023-06-14 10:00:00,-82.908,16.0,40.0,25.9
2023-06-14 10:30:00,-105.217,16.2,41.0,27.7
2023-06-14 11:00:00,-123.741,16.7,40.0,24.1
2023-06-14 11:30:00,-132.315,17.0,37.0,31.3
2023-06-14 12:00:00,-134.407,18.1,34.0,31.3
2023-06-14 12:30:00,-123.189,17.9,31.0,31.3
2023-06-14 13:00:00,-132.685,17.7,31.0,35.3
2023-06-14 13:30:00,-104.158,17.6,31.0,31.3
2023-06-14 14:00:00,-63.421,18.8,29.0,27.7
2023-06-14 14:30:00,-24.878,18.7,29.0,31.3
2023-06-14 15:00:00,12.628,18.7,30.0,31.3
2023-06-14 15:30:00,60.074,18.1,27.0,31.3
2023-06-14 16:00:00,113.166,17.2,27.0,29.5
2023-06-14 16:30:00,142.447,16.6,29.0,29.5
2023-06-14 17:00:00,140.246,15.2,33.0,22.3
2023-06-14 17:30:00,153.24,14.6,37.0,29.5
2023-06-14 18:00:00,182.665,14.6,36.0,31.3
2023-06-14 18:30:00,189.847,13.8,39.0,24.1
2023-06-14 19:00:00,187.197,14.0,41.0,27.7
2023-06-14 19:30:00,194.771,13.6,40.0,20.5
2023-06-14 20:00:00,206.369,13.2,42.0,16.6
2023-06-14 20:30:00,218.621,12.5,46.0,22.3
2023-06-14 21:00:00,205.791,12.5,48.0,29.5
2023-06-14 21:30:00,185.353,12.5,50.0,27.7
2023-06-14 22:00:00,152.139,12.1,51.0,29.5
2023-06-14 22:30:00,127.101,11.8,53.0,29.5
2023-06-14 23:00:00,120.065,11.3,53.0,25.9
2023-06-14 23:30:00,83.677,11.2,54.0,20.5
2023-06-15 00:00:00,69.207,10.9,56.0,27.7
2023-06-15 00:30:00,58.631,10.8,57.0,27.7
2023-06-15 01:00:00,40.059,11.0,57.0,29.5
2023-06-15 01:30:00,13.585,10.2,61.0,27.7
2023-06-15 02:00:00,1.772,10.5,61.0,29.5
2023-06-15 02:30:00,2.812,10.4,61.0,24.1
2023-06-15 03:00:00,0.78,9.8,63.0,20.5
2023-06-15 03:30:00,1.212,9.4,66.0,14.8
2023-06-15 04:00:00,6.999,9.2,65.0,16.6
2023-06-15 04:30:00,33.567,9.7,66.0,14.8
2023-06-15 05:00:00,58.317,9.0,67.0,14.8
2023-06-15 05:30:00,93.363,8.8,68.0,18.4
2023-06-15 06:00:00,124.447,9.2,65.0,16.6
2023-06-15 06:30:00,176.511,8.6,66.0,18.4
2023-06-15 07:00:00,186.254,9.0,64.0,14.8
2023-06-15 07:30:00,167.123,9.2,64.0,14.8
2023-06-15 08:00:00,141.74,9.3,64.0,18.4
2023-06-15 08:30:00,69.555,10.5,60.0,16.6
2023-06-15 09:00:00,28.936,11.8,55.0,14.8
2023-06-15 09:30:00,-30.333,13.8,51.0,16.6
2023-06-15 10:00:00,-62.687,14.4,45.0,16.6
2023-06-15 10:30:00,-102.041,15.5,43.0,20.5
2023-06-15 11:00:00,-101.175,15.8,42.0,24.1
2023-06-15 11:30:00,-93.468,16.2,40.0,22.3
2023-06-15 12:00:00,-104.289,16.0,42.0,20.5
2023-06-15 12:30:00,-101.087,17.1,41.0,20.5
2023-06-15 13:00:00,-105.633,17.5,38.0,22.3
2023-06-15 13:30:00,-92.194,18.5,37.0,18.4
2023-06-15 14:00:00,-71.679,17.6,36.0,22.3
2023-06-15 14:30:00,-41.941,18.4,34.0,18.4
2023-06-15 15:00:00,2.279,18.7,35.0,20.5
2023-06-15 15:30:00,54.877,18.7,36.0,18.4
2023-06-15 16:00:00,110.222,18.4,37.0,16.6
2023-06-15 16:30:00,130.447,17.2,41.0,18.4
2023-06-15 17:00:00,157.249,16.0,44.0,22.3
2023-06-15 17:30:00,172.211,15.3,47.0,24.1
2023-06-15 18:00:00,185.764,14.7,49.0,20.5
2023-06-15 18:30:00,195.306,14.2,51.0,16.6
2023-06-15 19:00:00,197.495,14.1,51.0,16.6
2023-06-15 19:30:00,193.349,13.9,53.0,11.2
2023-06-15 20:00:00,202.444,14.2,52.0,13.0
2023-06-15 20:30:00,212.791,13.7,52.0,13.0
2023-06-15 21:00:00,202.871,12.6,55.0,13.0
2023-06-15 21:30:00,196.782,12.6,57.0,13.0
2023-06-15 22:00:00,174.559,12.0,60.0,13.0
2023-06-15 22:30:00,137.802,11.0,64.0,14.8
2023-06-15 23:00:00,110.123,11.0,65.0,16.6
2023-06-15 23:30:00,87.988,11.0,65.0,13.0
2023-06-16 00:00:00,75.8,10.7,67.0,14.8
2023-06-16 00:30:00,50.884,10.6,68.0,13.0
2023-06-16 01:00:00,39.799,10.3,71.0,13.0
2023-06-16 01:30:00,13.502,10.0,70.0,14.8
2023-06-16 02:00:00,1.188,9.7,71.0,13.0
2023-06-16 02:30:00,4.639,9.9,72.0,13.0
2023-06-16 03:00:00,5.066,9.0,74.0,9.4
2023-06-16 03:30:00,8.53,9.1,74.0,13.0
2023-06-16 04:00:00,18.673,8.7,75.0,13.0
2023-06-16 04:30:00,37.256,8.6,76.0,13.0
2023-06-16 05:00:00,66.656,8.5,77.0,13.0
2023-06-16 05:30:00,105.47,8.7,76.0,11.2
2023-06-16 06:00:00,149.976,8.8,75.0,13.0
2023-06-16 06:30:00,190.778,8.8,74.0,11.2
2023-06-16 07:00:00,199.921,9.0,74.0,11.2
2023-06-16 07:30:00,177.132,9.4,70.0,13.0
2023-06-16 08:00:00,132.187,10.1,69.0,13.0
2023-06-16 08:30:00,68.652,11.2,67.0,13.0
2023-06-16 09:00:00,31.067,11.8,65.0,13.0
2023-06-16 09:30:00,-40.34,13.3,62.0,13.0
2023-06-16 10:00:00,-91.347,15.0,56.0,14.8
2023-06-16 10:30:00,-127.517,15.6,54.0,14.8
2023-06-16 11:00:00,-123.894,16.3,51.0,16.6
2023-06-16 11:30:00,-122.034,16.3,51.0,14.8
2023-06-16 12:00:00,-117.853,17.9,49.0,13.0
2023-06-16 12:30:00,-118.507,17.4,50.0,7.6
2023-06-16 13:00:00,-106.527,17.3,48.0,7.6
2023-06-16 13:30:00,-98.119,17.6,45.0,7.6
2023-06-16 14:00:00,-66.164,18.6,43.0,13.0
2023-06-16 14:30:00,-32.525,18.4,46.0,13.0
2023-06-16 15:00:00,13.433,18.5,43.0,13.0
2023-06-16 15:30:00,56.977,17.8,47.0,13.0
2023-06-16 16:00:00,111.51,17.0,51.0,16.6
2023-06-16 16:30:00,137.962,16.5,54.0,13.0
2023-06-16 17:00:00,149.157,15.7,59.0,11.2
2023-06-16 17:30:00,173.784,15.6,60.0,11.2
2023-06-16 18:00:00,182.754,15.9,61.0,9.4
2023-06-16 18:30:00,178.448,15.2,61.0,7.6
2023-06-16 19:00:00,172.356,14.7,64.0,5.4
2023-06-16 19:30:00,165.396,14.4,66.0,7.6
2023-06-16 20:00:00,182.693,13.4,69.0,9.4
2023-06-16 20:30:00,184.359,13.8,70.0,7.6
2023-06-16 21:00:00,188.132,13.9,69.0,9.4
2023-06-16 21:30:00,170.072,13.4,70.0,11.2
2023-06-16 22:00:00,148.94,12.6,72.0,7.6
2023-06-16 22:30:00,145.483,12.4,74.0,9.4
2023-06-16 23:00:00,120.8,11.9,76.0,7.6
2023-06-16 23:30:00,93.781,11.4,79.0,9.4
2023-06-17 00:00:00,89.004,10.7,81.0,7.6
2023-06-17 00:30:00,59.072,10.5,81.0,7.6
2023-06-17 01:00:00,37.997,9.5,83.0,14.8
2023-06-17 01:30:00,22.223,9.2,84.0,13.0
2023-06-17 02:00:00,3.001,8.7,86.0,13.0
2023-06-17 02:30:00,2.716,8.5,85.0,11.2
2023-06-17 03:00:00,-0.678,8.8,84.0,13.0
2023-06-17 03:30:00,11.224,8.7,84.0,9.4
2023-06-17 04:00:00,25.928,8.4,85.0,13.0
2023-06-17 04:30:00,50.913,8.3,84.0,16.6
2023-06-17 05:00:00,67.608,8.3,84.0,14.8
2023-06-17 05:30:00,97.863,8.0,83.0,13.0
2023-06-17 06:00:00,133.169,8.4,83.0,13.0
2023-06-17 06:30:00,149.549,8.2,83.0,16.6
2023-06-17 07:00:00,151.524,8.8,82.0,16.6
2023-06-17 07:30:00,166.163,9.3,79.0,13.0
2023-06-17 08:00:00,135.735,9.6,76.0,13.0
2023-06-17 08:30:00,85.392,10.8,72.0,14.8
2023-06-17 09:00:00,48.237,11.3,68.0,13.0
2023-06-17 09:30:00,-9.743,12.4,63.0,14.8
2023-06-17 10:00:00,-44.076,13.3,60.0,13.0
2023-06-17 10:30:00,-82.092,14.6,56.0,14.8
2023-06-17 11:00:00,-106.448,16.1,51.0,11.2
2023-06-17 11:30:00,-114.46,17.0,46.0,9.4
2023-06-17 12:00:00,-132.838,17.7,43.0,11.2
2023-06-17 12:30:00,-134.923,18.3,38.0,9.4
2023-06-17 13:00:00,-130.124,19.3,37.0,11.2
2023-06-17 13:30:00,-105.094,19.2,35.0,11.2
2023-06-17 14:00:00,-74.134,19.8,35.0,11.2
2023-06-17 14:30:00,-36.031,19.4,34.0,11.2
2023-06-17 15:00:00,10.932,18.6,45.0,14.8
2023-06-17 15:30:00,61.178,18.5,49.0,16.6
2023-06-17 16:00:00,107.764,18.1,54.0,16.6
2023-06-17 16:30:00,145.345,17.6,59.0,20.5
2023-06-17 17:00:00,154.32,17.1,60.0,14.8
2023-06-17 17:30:00,176.316,16.6,63.0,13.0
2023-06-17 18:00:00,162.22,16.2,65.0,13.0
2023-06-17 18:30:00,154.42,15.2,66.0,11.2
2023-06-17 19:00:00,153.647,14.7,70.0,13.0
2023-06-17 19:30:00,168.847,15.1,65.0,9.4
2023-06-17 20:00:00,178.07,14.4,66.0,9.4
2023-06-17 20:30:00,176.866,14.7,66.0,9.4
2023-06-17 21:00:00,170.426,13.3,67.0,14.8
2023-06-17 21:30:00,165.281,13.4,64.0,14.8
2023-06-17 22:00:00,151.029,13.1,65.0,16.6
2023-06-17 22:30:00,130.264,13.0,65.0,13.0
2023-06-17 23:00:00,123.973,12.6,67.0,14.8
2023-06-17 23:30:00,123.65,12.3,64.0,11.2
2023-06-18 00:00:00,112.483,10.5,72.0,11.2
2023-06-18 00:30:00,74.963,9.1,77.0,9.4
2023-06-18 01:00:00,51.11,9.9,76.0,13.0
2023-06-18 01:30:00,30.263,8.7,77.0,13.0
2023-06-18 02:00:00,22.457,9.1,77.0,14.8
2023-06-18 02:30:00,30.684,8.3,76.0,13.0
2023-06-18 03:00:00,31.708,8.3,78.0,9.4
2023-06-18 03:30:00,39.686,8.4,79.0,9.4
2023-06-18 04:00:00,46.335,8.2,79.0,1.8
2023-06-18 04:30:00,57.125,7.5,79.0,13.0
2023-06-18 05:00:00,84.698,7.0,82.0,9.4
2023-06-18 05:30:00,104.506,7.2,82.0,7.6
2023-06-18 06:00:00,126.349,7.1,83.0,9.4
2023-06-18 06:30:00,147.495,7.3,80.0,14.8
2023-06-18 07:00:00,154.747,8.0,79.0,14.8
2023-06-18 07:30:00,154.222,8.4,75.0,9.4
2023-06-18 08:00:00,135.968,8.5,76.0,7.6
2023-06-18 08:30:00,101.886,11.0,65.0,7.6
2023-06-18 09:00:00,40.756,12.0,61.0,7.6
2023-06-18 09:30:00,-15.201,13.1,60.0,9.4
2023-06-18 10:00:00,-47.604,15.4,50.0,14.8
2023-06-18 10:30:00,-89.326,16.1,43.0,16.6
2023-06-18 11:00:00,-104.724,17.0,39.0,20.5
2023-06-18 11:30:00,-114.175,17.9,36.0,20.5
2023-06-18 12:00:00,-122.531,18.9,33.0,16.6
2023-06-18 12:30:00,-124.781,18.6,33.0,20.5
2023-06-18 13:00:00,-119.19,19.4,30.0,25.9
2023-06-18 13:30:00,-75.316,19.6,26.0,35.3
2023-06-18 14:00:00,-49.341,19.0,28.0,35.3
2023-06-18 14:30:00,5.868,19.3,29.0,35.3
2023-06-18 15:00:00,67.393,18.7,30.0,29.5
2023-06-18 15:30:00,113.425,18.2,31.0,29.5
2023-06-18 16:00:00,157.782,17.1,34.0,33.5
2023-06-18 16:30:00,176.827,15.7,41.0,33.5
2023-06-18 17:00:00,180.28,14.8,43.0,27.7
2023-06-18 17:30:00,200.242,14.2,44.0,27.7
2023-06-18 18:00:00,208.244,13.8,44.0,35.3
2023-06-18 18:30:00,196.722,13.0,48.0,29.5
2023-06-18 19:00:00,208.603,12.4,50.0,33.5
2023-06-18 19:30:00,221.838,12.0,51.0,25.9
2023-06-18 20:00:00,211.917,12.1,51.0,27.7
2023-06-18 20:30:00,207.021,11.4,52.0,25.9
2023-06-18 21:00:00,209.689,11.3,50.0,25.9
2023-06-18 21:30:00,185.064,11.2,49.0,29.5
